,date,hospitalized
0,03/21/20,0.0
1,03/22/20,0.0
2,03/23/20,0.0
3,03/24/20,0.0
4,03/25/20,0.0
5,03/26/20,0.0
6,03/27/20,0.0
7,03/28/20,0.0
8,03/29/20,0.0
9,03/30/20,0.0
10,03/31/20,0.0
11,04/01/20,0.0
12,04/02/20,0.0
13,04/03/20,0.0
14,04/04/20,0.0
15,04/05/20,0.0
16,04/06/20,0.0
17,04/07/20,434.0
18,04/08/20,479.0
19,04/09/20,473.0
20,04/10/20,424.0
21,04/11/20,441.0
22,04/12/20,420.0
23,04/13/20,483.0
24,04/14/20,485.0
25,04/15/20,496.0
26,04/16/20,519.0
27,04/17/20,484.0
28,04/18/20,539.0
29,04/19/20,577.0
30,04/20/20,602.0
31,04/21/20,561.0
32,04/22/20,620.0
33,04/23/20,624.0
34,04/24/20,618.0
35,04/25/20,538.0
36,04/26/20,574.0
37,04/27/20,589.0
38,04/28/20,661.0
39,04/29/20,669.0
40,04/30/20,678.0
41,05/01/20,650.0
42,05/02/20,646.0
43,05/03/20,517.0
44,05/04/20,632.0
45,05/05/20,643.0
46,05/06/20,654.0
47,05/07/20,531.0
48,05/08/20,668.0
49,05/09/20,548.0
50,05/10/20,519.0
51,05/11/20,669.0
52,05/12/20,633.0
53,05/13/20,702.0
54,05/14/20,650.0
55,05/15/20,674.0
56,05/16/20,567.0
57,05/17/20,559.0
58,05/18/20,596.0
59,05/19/20,576.0
60,05/20/20,623.0
61,05/21/20,573.0
62,05/22/20,584.0
63,05/23/20,551.0
64,05/24/20,585.0
65,05/25/20,609.0
66,05/26/20,601.0
67,05/27/20,584.0
68,05/28/20,601.0
69,05/29/20,555.0
70,05/30/20,526.0
71,05/31/20,499.0
72,06/01/20,522.0
73,06/02/20,473.0
74,06/03/20,440.0
75,06/04/20,418.0
76,06/05/20,411.0
77,06/06/20,370.0
78,06/07/20,333.0
79,06/08/20,369.0
80,06/09/20,354.0
81,06/10/20,353.0
82,06/11/20,317.0
83,06/12/20,307.0
84,06/13/20,296.0
85,06/14/20,277.0
86,06/15/20,266.0
87,06/16/20,252.0
88,06/17/20,248.0
89,06/18/20,249.0
90,06/19/20,209.0
91,06/20/20,191.0
92,06/21/20,192.0
93,06/22/20,188.0
94,06/23/20,200.0
95,06/24/20,206.0
96,06/25/20,212.0
97,06/26/20,193.0
98,06/27/20,180.0
99,06/28/20,206.0
100,06/29/20,203.0
101,06/30/20,196.0
102,07/01/20,180.0
103,07/02/20,154.0
104,07/03/20,155.0
105,07/04/20,164.0
106,07/05/20,174.0
107,07/06/20,176.0
108,07/07/20,205.0
109,07/08/20,206.0
110,07/09/20,187.0
111,07/10/20,181.0
112,07/11/20,166.0
