,date,hospitalized
179,06/29/21,17
180,06/30/21,18
181,07/01/21,18
182,07/02/21,11
183,07/03/21,14
184,07/04/21,12
185,07/05/21,14
186,07/06/21,15
187,07/07/21,12
188,07/08/21,18
189,07/09/21,17
190,07/10/21,13
191,07/11/21,13
192,07/12/21,13
193,07/13/21,10
194,07/14/21,15
195,07/15/21,13
196,07/16/21,17
197,07/17/21,20
198,07/18/21,16
199,07/19/21,19
200,07/20/21,13
201,07/21/21,22
202,07/22/21,23
203,07/23/21,24
204,07/24/21,22
205,07/25/21,15
206,07/26/21,23
207,07/27/21,26
208,07/28/21,31
209,07/29/21,37
210,07/30/21,39
211,07/31/21,47
212,08/01/21,46
213,08/02/21,44
214,08/03/21,50
215,08/04/21,53
216,08/05/21,49
217,08/06/21,59
218,08/07/21,64
219,08/08/21,65
220,08/09/21,68
221,08/10/21,66
222,08/11/21,69
223,08/12/21,63
224,08/13/21,70
225,08/14/21,70
226,08/15/21,69
227,08/16/21,80
228,08/17/21,82
229,08/18/21,82
230,08/19/21,80
231,08/20/21,80
232,08/21/21,81
233,08/22/21,78
234,08/23/21,83
235,08/24/21,78
236,08/25/21,82
237,08/26/21,80
238,08/27/21,76
239,08/28/21,63
240,08/29/21,78
241,08/30/21,77
242,08/31/21,93
243,09/01/21,85
244,09/02/21,84
245,09/03/21,95
246,09/04/21,90
247,09/05/21,90
248,09/06/21,100
249,09/07/21,101
250,09/08/21,108
251,09/09/21,94
252,09/10/21,93
253,09/11/21,86
254,09/12/21,86
255,09/13/21,95
256,09/14/21,102
257,09/15/21,106
258,09/16/21,110
259,09/17/21,108
260,09/18/21,98
261,09/19/21,89
262,09/20/21,86
263,09/21/21,75
264,09/22/21,73
265,09/23/21,77
266,09/24/21,99
267,09/25/21,90
268,09/26/21,86
269,09/27/21,83
270,09/28/21,82
271,09/29/21,90
272,09/30/21,92
273,10/01/21,90
274,10/02/21,69
275,10/03/21,69
276,10/04/21,69
277,10/05/21,61
278,10/06/21,77
279,10/07/21,71
280,10/08/21,67
281,10/09/21,56
282,10/10/21,59
283,10/11/21,73
284,10/12/21,72
285,10/13/21,80
286,10/14/21,71
287,10/15/21,63
288,10/16/21,62
289,10/17/21,65
290,10/18/21,63
291,10/19/21,56
292,10/20/21,54
293,10/21/21,54
294,10/22/21,54
295,10/23/21,47
296,10/24/21,40
297,10/25/21,42
298,10/26/21,43
299,10/27/21,37
300,10/28/21,42
301,10/29/21,39
302,10/30/21,43
303,10/31/21,43
304,11/01/21,41
305,11/02/21,56
306,11/03/21,59
307,11/04/21,61
308,11/05/21,54
309,11/06/21,49
310,11/07/21,53
311,11/08/21,65
312,11/09/21,66
313,11/10/21,66
314,11/11/21,73
315,11/12/21,84
316,11/13/21,83
317,11/14/21,97
318,11/15/21,97
319,11/16/21,87
320,11/17/21,87
321,11/18/21,82
322,11/19/21,81
323,11/20/21,80
324,11/21/21,92
325,11/22/21,97
326,11/23/21,101
327,11/24/21,108
328,11/25/21,96
329,11/26/21,102
330,11/27/21,111
331,11/28/21,105
332,11/29/21,110
333,11/30/21,129
334,12/01/21,124
335,12/02/21,123
336,12/03/21,119
337,12/04/21,129
338,12/05/21,131
339,12/06/21,134
340,12/07/21,149
341,12/08/21,149
342,12/09/21,173
343,12/10/21,172
344,12/11/21,161
345,12/12/21,181
346,12/13/21,200
347,12/14/21,185
348,12/15/21,182
349,12/16/21,172
350,12/17/21,194
351,12/18/21,186
352,12/19/21,188
353,12/20/21,201
354,12/21/21,204
355,12/22/21,197
356,12/23/21,192
357,12/24/21,210
358,12/25/21,195
359,12/26/21,209
360,12/27/21,246
361,12/28/21,284
362,12/29/21,296
363,12/30/21,304
364,12/31/21,282
365,01/01/22,266
366,01/02/22,278
367,01/03/22,303
368,01/04/22,327
369,01/05/22,338
370,01/06/22,341
371,01/07/22,332
372,01/08/22,323
373,01/09/22,337
374,01/10/22,357
375,01/11/22,332
376,01/12/22,359
377,01/13/22,331
378,01/14/22,295
379,01/15/22,286
380,01/16/22,292
381,01/17/22,309
382,01/18/22,284
383,01/19/22,240
384,01/20/22,232
385,01/21/22,198
386,01/22/22,204
387,01/23/22,200
388,01/24/22,192
389,01/25/22,186
390,01/26/22,187
391,01/27/22,163
392,01/28/22,152
393,01/29/22,158
394,01/30/22,160
395,01/31/22,141
396,02/01/22,139
397,02/02/22,124
398,02/03/22,123
399,02/04/22,117
400,02/05/22,100
401,02/06/22,90
402,02/07/22,84
403,02/08/22,92
404,02/09/22,90
405,02/10/22,71
406,02/11/22,69
407,02/12/22,63
408,02/13/22,66
409,02/14/22,69
410,02/15/22,50
411,02/16/22,56
412,02/17/22,55
413,02/18/22,48
414,02/19/22,46
415,02/20/22,43
416,02/21/22,42
417,02/22/22,32
418,02/23/22,44
419,02/24/22,42
420,02/25/22,29
421,02/26/22,27
422,02/27/22,29
423,02/28/22,31
424,03/01/22,31
425,03/02/22,24
426,03/03/22,23
427,03/04/22,27
428,03/05/22,21
429,03/06/22,21
430,03/07/22,16
431,03/08/22,17
432,03/09/22,25
433,03/10/22,25
434,03/11/22,20
435,03/12/22,25
436,03/13/22,27
437,03/14/22,18
438,03/15/22,15
439,03/16/22,25
440,03/17/22,20
441,03/18/22,16
442,03/19/22,14
443,03/20/22,18
444,03/21/22,17
445,03/22/22,19
446,03/23/22,18
447,03/24/22,20
448,03/25/22,20
449,03/26/22,14
450,03/27/22,34
451,03/28/22,24
452,03/29/22,25
453,03/30/22,27
454,03/31/22,16
455,04/01/22,16
456,04/02/22,19
457,04/03/22,25
458,04/04/22,43
459,04/05/22,27
460,04/06/22,37
461,04/07/22,24
462,04/08/22,30
463,04/09/22,25
464,04/10/22,15
465,04/11/22,17
466,04/12/22,22
467,04/13/22,23
468,04/14/22,21
469,04/15/22,22
470,04/16/22,30
471,04/17/22,12
472,04/18/22,24
473,04/19/22,31
474,04/20/22,18
475,04/21/22,21
476,04/22/22,28
477,04/23/22,16
478,04/24/22,37
479,04/25/22,33
480,04/26/22,40
481,04/27/22,42
482,04/28/22,43
483,04/29/22,39
484,04/30/22,43
485,05/01/22,39
486,05/02/22,31
487,05/03/22,45
488,05/04/22,37
489,05/05/22,31
490,05/06/22,35
491,05/07/22,17
492,05/08/22,30
493,05/09/22,38
494,05/10/22,34
495,05/11/22,50
496,05/12/22,50
497,05/13/22,54
498,05/14/22,48
499,05/15/22,51
500,05/16/22,57
501,05/17/22,53
502,05/18/22,55
503,05/19/22,57
504,05/20/22,58
505,05/21/22,56
506,05/22/22,59
507,05/23/22,62
508,05/24/22,56
509,05/25/22,54
510,05/26/22,59
511,05/27/22,44
512,05/28/22,52
513,05/29/22,51
514,05/30/22,51
515,05/31/22,52
516,06/01/22,53
517,06/02/22,51
518,06/03/22,53
519,06/04/22,52
520,06/05/22,50
521,06/06/22,48
522,06/07/22,45
523,06/08/22,50
524,06/09/22,42
525,06/10/22,47
526,06/11/22,55
527,06/12/22,59
528,06/13/22,67
529,06/14/22,50
530,06/15/22,56
531,06/16/22,49
532,06/17/22,45
533,06/18/22,38
534,06/19/22,33
535,06/20/22,35
536,06/21/22,36
537,06/22/22,40
538,06/23/22,48
539,06/24/22,45
540,06/25/22,44
541,06/26/22,43
542,06/27/22,50
543,06/28/22,65
544,06/29/22,55
545,06/30/22,50
546,07/01/22,45
547,07/02/22,39
548,07/03/22,43
549,07/04/22,43
550,07/05/22,44
551,07/06/22,48
552,07/07/22,50
553,07/08/22,53
554,07/09/22,49
555,07/10/22,57
556,07/11/22,60
557,07/12/22,56
558,07/13/22,60
559,07/14/22,66
560,07/15/22,70
561,07/16/22,62
562,07/17/22,57
563,07/18/22,64
564,07/19/22,70
565,07/20/22,70
566,07/21/22,65
567,07/22/22,67
568,07/23/22,69
569,07/24/22,60
570,07/25/22,52
571,07/26/22,53
572,07/27/22,56
573,07/28/22,58
574,07/29/22,54
575,07/30/22,54
576,07/31/22,53
577,08/01/22,61
578,08/02/22,53
579,08/03/22,50
580,08/04/22,54
581,08/05/22,52
582,08/06/22,59
583,08/07/22,54
584,08/08/22,51
585,08/09/22,55
586,08/10/22,57
587,08/11/22,57
588,08/12/22,49
589,08/13/22,48
590,08/14/22,46
591,08/15/22,53
592,08/16/22,53
593,08/17/22,68
594,08/18/22,59
595,08/19/22,58
596,08/20/22,60
597,08/21/22,58
598,08/22/22,60
599,08/23/22,59
600,08/24/22,56
601,08/25/22,61
602,08/26/22,67
603,08/27/22,51
604,08/28/22,53
605,08/29/22,60
606,08/30/22,58
607,08/31/22,53
608,09/01/22,55
609,09/02/22,54
610,09/03/22,49
611,09/04/22,42
612,09/05/22,42
613,09/06/22,49
614,09/07/22,56
615,09/08/22,51
616,09/09/22,54
617,09/10/22,53
618,09/11/22,59
619,09/12/22,56
620,09/13/22,57
621,09/14/22,54
622,09/15/22,47
623,09/16/22,60
624,09/17/22,51
625,09/18/22,57
626,09/19/22,54
627,09/20/22,51
628,09/21/22,50
629,09/22/22,37
630,09/23/22,38
631,09/24/22,30
632,09/25/22,38
633,09/26/22,38
634,09/27/22,30
