,date,hospitalized
319,1/31/21,21
320,2/1/21,13
321,2/2/21,23
322,2/3/21,25
323,2/4/21,20
324,2/5/21,31
325,2/6/21,19
326,2/7/21,10
327,2/8/21,18
328,2/9/21,6
329,2/10/21,16
330,2/11/21,54
331,2/12/21,14
332,2/13/21,6
333,2/14/21,15
334,2/15/21,24
335,2/16/21,24
336,2/17/21,9
337,2/18/21,28
338,2/19/21,15
339,2/20/21,10
340,2/21/21,9
341,2/22/21,24
342,2/23/21,13
343,2/24/21,16
344,2/25/21,9
345,2/26/21,23
346,2/27/21,12
347,2/28/21,8
348,3/1/21,10
349,3/2/21,31
350,3/3/21,6
351,3/4/21,11
352,3/5/21,11
353,3/6/21,19
354,3/7/21,6
355,3/8/21,2
356,3/9/21,2
357,3/10/21,7
358,3/11/21,30
359,3/12/21,2
360,3/13/21,13
361,3/14/21,5
362,3/15/21,7
363,3/16/21,8
364,3/17/21,6
365,3/18/21,9
366,3/19/21,2
367,3/20/21,11
368,3/21/21,16
369,3/22/21,16
370,3/23/21,9
371,3/24/21,3
372,3/25/21,9
373,3/26/21,12
374,3/27/21,6
375,3/28/21,7
376,3/29/21,1
377,3/30/21,9
378,3/31/21,20
379,4/1/21,7
380,4/2/21,15
381,4/3/21,5
382,4/4/21,10
383,4/5/21,5
384,4/6/21,2
385,4/7/21,7
386,4/8/21,24
387,4/9/21,6
388,4/10/21,5
389,4/11/21,4
390,4/12/21,16
391,4/13/21,5
392,4/14/21,15
393,4/15/21,11
394,4/16/21,5
395,4/17/21,12
396,4/18/21,5
397,4/19/21,11
398,4/20/21,4
399,4/21/21,8
400,4/22/21,13
401,4/23/21,9
402,4/24/21,9
403,4/25/21,16
404,4/26/21,6
405,4/27/21,11
406,4/28/21,16
407,4/29/21,15
408,4/30/21,10
409,5/1/21,8
410,5/2/21,10
411,5/3/21,17
412,5/4/21,9
413,5/5/21,12
414,5/6/21,12
415,5/7/21,15
416,5/8/21,9
417,5/9/21,12
418,5/10/21,7
419,5/11/21,15
420,5/12/21,9
421,5/13/21,13
422,5/14/21,14
423,5/15/21,22
424,5/16/21,8
425,5/17/21,3
426,5/18/21,14
427,5/19/21,13
428,5/20/21,15
429,5/21/21,3
430,5/22/21,21
431,5/23/21,9
432,5/24/21,8
433,5/25/21,10
434,5/26/21,5
435,5/27/21,16
436,5/28/21,10
437,5/29/21,14
438,5/30/21,8
439,5/31/21,27
440,6/1/21,6
441,6/2/21,4
442,6/3/21,8
443,6/4/21,3
444,6/5/21,16
445,6/6/21,11
446,6/7/21,11
447,6/8/21,4
448,6/9/21,10
449,6/10/21,6
450,6/11/21,11
451,6/12/21,9
452,6/13/21,4
453,6/14/21,3
454,6/15/21,12
455,6/16/21,13
456,6/17/21,5
457,6/18/21,5
458,6/19/21,2
459,6/20/21,1
460,6/21/21,3
461,6/22/21,2
462,6/23/21,1
463,6/24/21,5
464,6/25/21,3
465,6/26/21,5
466,6/27/21,2
467,6/28/21,0
468,6/29/21,5
469,6/30/21,2
470,7/1/21,1
471,7/2/21,1
472,7/3/21,2
473,7/4/21,2
474,7/5/21,0
475,7/6/21,14
476,7/7/21,3
