,date,hospitalized
113,07/12/20,121.0
114,07/13/20,123.0
115,07/14/20,111.0
116,07/15/20,111.0
117,07/16/20,112.0
118,07/17/20,118.0
119,07/18/20,123.0
120,07/19/20,119.0
121,07/20/20,116.0
122,07/21/20,133.0
123,07/22/20,112.0
124,07/23/20,111.0
125,07/24/20,119.0
126,07/25/20,118.0
127,07/26/20,127.0
128,07/27/20,114.0
129,07/28/20,130.0
130,07/29/20,130.0
131,07/30/20,114.0
132,07/31/20,96.0
133,08/01/20,97.0
134,08/02/20,116.0
135,08/03/20,126.0
136,08/04/20,124.0
137,08/05/20,120.0
138,08/06/20,104.0
139,08/07/20,102.0
140,08/08/20,102.0
141,08/09/20,114.0
142,08/10/20,92.0
143,08/11/20,112.0
144,08/12/20,143.0
145,08/13/20,116.0
146,08/14/20,99.0
147,08/15/20,109.0
148,08/16/20,102.0
149,08/17/20,97.0
150,08/18/20,95.0
151,08/19/20,116.0
152,08/20/20,110.0
153,08/21/20,90.0
154,08/22/20,99.0
155,08/23/20,98.0
156,08/24/20,109.0
157,08/25/20,102.0
158,08/26/20,130.0
159,08/27/20,97.0
160,08/28/20,95.0
161,08/29/20,84.0
162,08/30/20,102.0
163,08/31/20,116.0
164,09/01/20,99.0
165,09/02/20,113.0
166,09/03/20,101.0
167,09/04/20,98.0
168,09/05/20,95.0
169,09/06/20,100.0
170,09/07/20,85.0
171,09/08/20,96.0
172,09/09/20,95.0
173,09/10/20,117.0
174,09/11/20,91.0
175,09/12/20,81.0
176,09/13/20,112.0
177,09/14/20,126.0
178,09/15/20,99.0
179,09/16/20,107.0
180,09/17/20,76.0
181,09/18/20,65.0
182,09/19/20,85.0
183,09/20/20,99.0
184,09/21/20,88.0
185,09/22/20,98.0
186,09/23/20,130.0
187,09/24/20,125.0
188,09/25/20,119.0
189,09/26/20,108.0
190,09/27/20,101.0
191,09/28/20,102.0
192,09/29/20,110.0
193,09/30/20,100.0
194,10/01/20,106.0
195,10/02/20,91.0
196,10/03/20,111.0
