,date,hospitalized
126,10/17/20,33.0
127,10/18/20,36.0
128,10/19/20,38.0
129,10/20/20,42.0
130,10/21/20,47.0
131,10/22/20,49.0
132,10/23/20,50.0
133,10/24/20,54.0
134,10/25/20,55.0
135,10/26/20,59.0
136,10/27/20,59.0
137,10/28/20,62.0
138,10/29/20,66.0
139,10/30/20,65.0
140,10/31/20,67.0
141,11/01/20,69.0
142,11/02/20,77.0
143,11/03/20,81.0
144,11/04/20,84.0
145,11/05/20,87.0
146,11/06/20,92.0
147,11/07/20,98.0
148,11/08/20,101.0
149,11/09/20,102.0
150,11/10/20,106.0
151,11/11/20,108.0
152,11/12/20,110.0
153,11/13/20,108.0
154,11/14/20,111.0
155,11/15/20,114.0
156,11/16/20,120.0
157,11/17/20,121.0
158,11/18/20,120.0
159,11/19/20,117.0
160,11/20/20,118.0
161,11/21/20,120.0
162,11/22/20,118.0
163,11/23/20,113.0
164,11/24/20,109.0
165,11/25/20,108.0
166,11/26/20,100.0
167,11/27/20,100.0
168,11/28/20,98.0
169,11/29/20,101.0
170,11/30/20,98.0
171,12/01/20,97.0
172,12/02/20,95.0
173,12/03/20,103.0
174,12/04/20,100.0
175,12/05/20,104.0
176,12/06/20,105.0
177,12/07/20,104.0
178,12/08/20,103.0
179,12/09/20,106.0
180,12/10/20,105.0
181,12/11/20,106.0
182,12/12/20,107.0
183,12/13/20,107.0
184,12/14/20,108.0
185,12/15/20,105.0
186,12/16/20,98.0
187,12/17/20,96.0
188,12/18/20,92.0
189,12/19/20,94.0
190,12/20/20,96.0
191,12/21/20,89.0
192,12/22/20,95.0
193,12/23/20,93.0
194,12/24/20,89.0
195,12/25/20,83.0
196,12/26/20,82.0
197,12/27/20,82.0
198,12/28/20,84.0
199,12/29/20,81.0
200,12/30/20,78.0
201,12/31/20,75.0
202,01/01/21,73.0
203,01/02/21,78.0
204,01/03/21,77.0
205,01/04/21,76.0
206,01/05/21,76.0
207,01/06/21,76.0
208,01/07/21,75.0
209,01/08/21,77.0
210,01/09/21,77.0
211,01/10/21,77.0
212,01/11/21,75.0
213,01/12/21,76.0
214,01/13/21,75.0
215,01/14/21,73.0
216,01/15/21,72.0
217,01/16/21,71.0
218,01/17/21,69.0
219,01/18/21,69.0
220,01/19/21,67.0
221,01/20/21,65.0
222,01/21/21,64.0
223,01/22/21,61.0
224,01/23/21,57.0
225,01/24/21,57.0
226,01/25/21,55.0
227,01/26/21,54.0
228,01/27/21,52.0
229,01/28/21,50.0
230,01/29/21,47.0
231,01/30/21,47.0
232,01/31/21,44.0
233,02/01/21,44.0
234,02/02/21,42.0
235,02/03/21,42.0
236,02/04/21,42.0
237,02/05/21,42.0
238,02/06/21,43.0
239,02/07/21,43.0
240,02/08/21,42.0
241,02/09/21,40.0
242,02/10/21,37.0
243,02/11/21,37.0
244,02/12/21,34.0
245,02/13/21,33.0
246,02/14/21,31.0
247,02/15/21,30.0
248,02/16/21,30.0
249,02/17/21,28.0
250,02/18/21,31.0
251,02/19/21,29.0
252,02/20/21,29.0
253,02/21/21,29.0
254,02/22/21,29.0
255,02/23/21,28.0
256,02/24/21,28.0
257,02/25/21,24.0
258,02/26/21,25.0
259,02/27/21,27.0
260,02/28/21,26.0
261,03/01/21,26.0
262,03/02/21,25.0
263,03/03/21,25.0
264,03/04/21,24.0
265,03/05/21,24.0
266,03/06/21,22.0
267,03/07/21,23.0
268,03/08/21,23.0
269,03/09/21,24.0
270,03/10/21,24.0
271,03/11/21,25.0
272,03/12/21,24.0
273,03/13/21,25.0
274,03/14/21,27.0
275,03/15/21,27.0
276,03/16/21,26.0
277,03/17/21,26.0
278,03/18/21,27.0
279,03/19/21,29.0
280,03/20/21,29.0
