,date,hospitalized
136,05/17/21,1503
137,05/18/21,1518
138,05/19/21,1488
139,05/20/21,1426
140,05/21/21,1401
141,05/22/21,1417
142,05/23/21,1393
143,05/24/21,1419
144,05/25/21,1395
145,05/26/21,1316
146,05/27/21,1216
147,05/28/21,1164
148,05/29/21,1078
149,05/30/21,1093
150,05/31/21,1031
151,06/01/21,1013
152,06/02/21,997
153,06/03/21,901
154,06/04/21,882
155,06/05/21,792
156,06/06/21,788
157,06/07/21,791
158,06/08/21,797
159,06/09/21,764
160,06/10/21,707
161,06/11/21,684
162,06/12/21,625
163,06/13/21,627
164,06/14/21,638
165,06/15/21,599
166,06/16/21,524
167,06/17/21,492
168,06/18/21,496
169,06/19/21,433
170,06/20/21,454
171,06/21/21,460
172,06/22/21,492
173,06/23/21,442
174,06/24/21,435
175,06/25/21,435
176,06/26/21,412
177,06/27/21,433
178,06/28/21,448
179,06/29/21,439
180,06/30/21,405
181,07/01/21,424
182,07/02/21,400
183,07/03/21,381
184,07/04/21,380
185,07/05/21,421
186,07/06/21,485
187,07/07/21,423
188,07/08/21,430
189,07/09/21,424
190,07/10/21,434
191,07/11/21,441
192,07/12/21,498
193,07/13/21,480
194,07/14/21,509
195,07/15/21,476
196,07/16/21,483
197,07/17/21,513
198,07/18/21,537
199,07/19/21,601
200,07/20/21,572
201,07/21/21,628
202,07/22/21,670
203,07/23/21,684
204,07/24/21,722
205,07/25/21,721
206,07/26/21,801
207,07/27/21,857
208,07/28/21,881
209,07/29/21,903
210,07/30/21,904
211,07/31/21,940
212,08/01/21,977
213,08/02/21,1107
214,08/03/21,1165
215,08/04/21,1205
216,08/05/21,1200
217,08/06/21,1309
218,08/07/21,1294
219,08/08/21,1384
220,08/09/21,1488
221,08/10/21,1558
222,08/11/21,1608
223,08/12/21,1652
224,08/13/21,1692
225,08/14/21,1765
226,08/15/21,1862
227,08/16/21,1952
228,08/17/21,1977
229,08/18/21,1994
230,08/19/21,2000
231,08/20/21,1972
232,08/21/21,1979
233,08/22/21,2064
234,08/23/21,2161
235,08/24/21,2197
236,08/25/21,2184
237,08/26/21,2240
238,08/27/21,2160
239,08/28/21,2155
240,08/29/21,2203
241,08/30/21,2266
242,08/31/21,2242
243,09/01/21,2254
244,09/02/21,2286
245,09/03/21,2305
246,09/04/21,2195
247,09/05/21,2283
248,09/06/21,2333
249,09/07/21,2327
250,09/08/21,2337
251,09/09/21,2346
252,09/10/21,2243
253,09/11/21,2249
254,09/12/21,2247
255,09/13/21,2263
256,09/14/21,2229
257,09/15/21,2163
258,09/16/21,2082
259,09/17/21,1962
260,09/18/21,1832
261,09/19/21,1905
262,09/20/21,2039
263,09/21/21,2028
264,09/22/21,2008
265,09/23/21,1926
266,09/24/21,1912
267,09/25/21,1842
268,09/26/21,1893
269,09/27/21,1881
270,09/28/21,1901
271,09/29/21,1840
272,09/30/21,1833
273,10/01/21,1744
274,10/02/21,1688
275,10/03/21,1687
276,10/04/21,1708
277,10/05/21,1747
278,10/06/21,1676
279,10/07/21,1653
280,10/08/21,1685
281,10/09/21,1559
282,10/10/21,1584
283,10/11/21,1646
284,10/12/21,1615
285,10/13/21,1601
286,10/14/21,1550
287,10/15/21,1455
288,10/16/21,1367
289,10/17/21,1419
290,10/18/21,1426
291,10/19/21,1382
292,10/20/21,1309
293,10/21/21,1277
294,10/22/21,1252
295,10/23/21,1243
296,10/24/21,1198
297,10/25/21,1230
298,10/26/21,1229
299,10/27/21,1228
300,10/28/21,1256
301,10/29/21,1241
302,10/30/21,1231
303,10/31/21,1247
304,11/01/21,1274
305,11/02/21,1278
306,11/03/21,1246
307,11/04/21,1257
308,11/05/21,1334
309,11/06/21,1312
310,11/07/21,1314
311,11/08/21,1393
312,11/09/21,1467
313,11/10/21,1478
314,11/11/21,1553
315,11/12/21,1590
316,11/13/21,1502
317,11/14/21,1601
318,11/15/21,1627
319,11/16/21,1609
320,11/17/21,1669
321,11/18/21,1759
322,11/19/21,1747
323,11/20/21,1712
324,11/21/21,1833
325,11/22/21,1958
326,11/23/21,1982
327,11/24/21,1992
328,11/25/21,1987
329,11/26/21,2117
330,11/27/21,2175
331,11/28/21,2287
332,11/29/21,2379
333,11/30/21,2458
334,12/01/21,2537
335,12/02/21,2582
336,12/03/21,2677
337,12/04/21,2741
338,12/05/21,2842
339,12/06/21,3029
340,12/07/21,3105
341,12/08/21,3178
342,12/09/21,3257
343,12/10/21,3282
344,12/11/21,3381
345,12/12/21,3513
346,12/13/21,3628
347,12/14/21,3614
348,12/15/21,3725
349,12/16/21,3783
350,12/17/21,3841
351,12/18/21,3871
352,12/19/21,3960
353,12/20/21,4008
354,12/21/21,4178
355,12/22/21,4271
356,12/23/21,4369
357,12/24/21,4318
358,12/25/21,4425
359,12/26/21,4755
360,12/27/21,5200
361,12/28/21,5471
362,12/29/21,5689
363,12/30/21,5955
364,12/31/21,6019
365,01/01/22,6124
366,01/02/22,6294
367,01/03/22,6600
368,01/04/22,6842
369,01/05/22,7098
370,01/06/22,7096
371,01/07/22,7158
372,01/08/22,7170
373,01/09/22,7114
374,01/10/22,7353
375,01/11/22,7219
376,01/12/22,7380
377,01/13/22,7320
378,01/14/22,7066
379,01/15/22,6772
380,01/16/22,6702
381,01/17/22,6695
382,01/18/22,6507
383,01/19/22,6258
384,01/20/22,6054
385,01/21/22,5772
386,01/22/22,5411
387,01/23/22,5238
388,01/24/22,5183
389,01/25/22,5019
390,01/26/22,4824
391,01/27/22,4533
392,01/28/22,4300
393,01/29/22,3948
394,01/30/22,3870
395,01/31/22,3805
396,02/01/22,3645
397,02/02/22,3343
398,02/03/22,3135
399,02/04/22,2938
400,02/05/22,2735
401,02/06/22,2744
402,02/07/22,2634
403,02/08/22,2496
404,02/09/22,2380
405,02/10/22,2269
406,02/11/22,2041
407,02/12/22,1922
408,02/13/22,1811
409,02/14/22,1815
410,02/15/22,1683
411,02/16/22,1611
412,02/17/22,1590
413,02/18/22,1499
414,02/19/22,1338
415,02/20/22,1283
416,02/21/22,1331
417,02/22/22,1232
418,02/23/22,1183
419,02/24/22,1143
420,02/25/22,1033
421,02/26/22,971
422,02/27/22,943
423,02/28/22,958
424,03/01/22,951
425,03/02/22,881
426,03/03/22,843
427,03/04/22,769
428,03/05/22,701
429,03/06/22,725
430,03/07/22,791
431,03/08/22,699
432,03/09/22,715
433,03/10/22,676
434,03/11/22,640
435,03/12/22,623
436,03/13/22,605
437,03/14/22,583
438,03/15/22,598
439,03/16/22,546
440,03/17/22,528
441,03/18/22,487
442,03/19/22,480
443,03/20/22,529
444,03/21/22,562
445,03/22/22,503
446,03/23/22,463
447,03/24/22,470
448,03/25/22,460
449,03/26/22,455
450,03/27/22,461
451,03/28/22,492
452,03/29/22,470
453,03/30/22,461
454,03/31/22,500
455,04/01/22,489
456,04/02/22,434
457,04/03/22,481
458,04/04/22,546
459,04/05/22,515
460,04/06/22,517
461,04/07/22,502
462,04/08/22,474
463,04/09/22,455
464,04/10/22,441
465,04/11/22,522
466,04/12/22,519
467,04/13/22,496
468,04/14/22,464
469,04/15/22,468
470,04/16/22,494
471,04/17/22,511
472,04/18/22,566
473,04/19/22,568
474,04/20/22,578
475,04/21/22,613
476,04/22/22,617
477,04/23/22,577
478,04/24/22,688
479,04/25/22,708
480,04/26/22,697
481,04/27/22,714
482,04/28/22,732
483,04/29/22,710
484,04/30/22,645
485,05/01/22,699
486,05/02/22,733
487,05/03/22,820
488,05/04/22,799
489,05/05/22,808
490,05/06/22,822
491,05/07/22,751
492,05/08/22,777
493,05/09/22,846
494,05/10/22,861
495,05/11/22,880
496,05/12/22,909
497,05/13/22,938
498,05/14/22,955
499,05/15/22,996
500,05/16/22,1092
501,05/17/22,1083
502,05/18/22,1083
503,05/19/22,1060
504,05/20/22,1045
505,05/21/22,1055
506,05/22/22,1120
507,05/23/22,1199
508,05/24/22,1138
509,05/25/22,1130
510,05/26/22,1136
511,05/27/22,1149
512,05/28/22,1106
513,05/29/22,1159
514,05/30/22,1163
515,05/31/22,1261
516,06/01/22,1267
517,06/02/22,1227
518,06/03/22,1272
519,06/04/22,1200
520,06/05/22,1191
521,06/06/22,1218
522,06/07/22,1201
523,06/08/22,1180
524,06/09/22,1189
525,06/10/22,1094
526,06/11/22,1069
527,06/12/22,1144
528,06/13/22,1192
529,06/14/22,1177
530,06/15/22,1188
531,06/16/22,1162
532,06/17/22,1160
533,06/18/22,1071
534,06/19/22,1055
535,06/20/22,1137
536,06/21/22,1144
537,06/22/22,1129
538,06/23/22,1099
539,06/24/22,1146
540,06/25/22,1093
541,06/26/22,1071
542,06/27/22,1118
543,06/28/22,1105
544,06/29/22,1170
545,06/30/22,1154
546,07/01/22,1102
547,07/02/22,1099
548,07/03/22,1154
549,07/04/22,1190
550,07/05/22,1246
551,07/06/22,1291
552,07/07/22,1309
553,07/08/22,1249
554,07/09/22,1205
555,07/10/22,1252
556,07/11/22,1336
557,07/12/22,1342
558,07/13/22,1376
559,07/14/22,1424
560,07/15/22,1361
561,07/16/22,1345
562,07/17/22,1387
563,07/18/22,1412
564,07/19/22,1403
565,07/20/22,1479
566,07/21/22,1453
567,07/22/22,1448
568,07/23/22,1392
569,07/24/22,1439
570,07/25/22,1466
571,07/26/22,1465
572,07/27/22,1476
573,07/28/22,1459
574,07/29/22,1466
575,07/30/22,1377
576,07/31/22,1416
577,08/01/22,1450
578,08/02/22,1487
579,08/03/22,1416
580,08/04/22,1413
581,08/05/22,1455
582,08/06/22,1434
583,08/07/22,1452
584,08/08/22,1458
585,08/09/22,1477
586,08/10/22,1506
587,08/11/22,1471
588,08/12/22,1440
589,08/13/22,1376
590,08/14/22,1421
591,08/15/22,1522
592,08/16/22,1424
593,08/17/22,1437
594,08/18/22,1434
595,08/19/22,1347
596,08/20/22,1334
597,08/21/22,1367
598,08/22/22,1369
599,08/23/22,1363
600,08/24/22,1375
601,08/25/22,1310
602,08/26/22,1300
603,08/27/22,1278
604,08/28/22,1331
605,08/29/22,1340
606,08/30/22,1332
607,08/31/22,1288
608,09/01/22,1263
609,09/02/22,1227
610,09/03/22,1223
611,09/04/22,1162
612,09/05/22,1234
613,09/06/22,1309
614,09/07/22,1322
615,09/08/22,1314
616,09/09/22,1331
617,09/10/22,1300
618,09/11/22,1285
619,09/12/22,1278
620,09/13/22,1288
621,09/14/22,1190
622,09/15/22,1153
623,09/16/22,1082
624,09/17/22,1141
625,09/18/22,1149
626,09/19/22,1161
627,09/20/22,1173
628,09/21/22,1177
629,09/22/22,1069
630,09/23/22,1056
631,09/24/22,959
632,09/25/22,971
633,09/26/22,1028
634,09/27/22,973
