,date,hospitalized
0,04/12/20,851.8650000000002
1,04/13/20,873.915
2,04/14/20,870.975
3,04/15/20,917.28
4,04/16/20,879.06
5,04/17/20,876.1199999999999
6,04/18/20,879.0599999999998
7,04/19/20,910.665
8,04/20/20,901.11
9,04/21/20,896.7
10,04/22/20,931.98
11,04/23/20,900.375
12,04/24/20,914.34
13,04/25/20,931.245
14,04/26/20,918.015
15,04/27/20,915.0750000000003
16,04/28/20,948.15
17,04/29/20,947.4150000000001
18,04/30/20,928.305
19,05/01/20,918.75
20,05/02/20,905.5200000000001
21,05/03/20,905.52
22,05/04/20,930.5099999999999
23,05/05/20,904.7849999999999
24,05/06/20,920.955
25,05/07/20,918.0150000000002
26,05/08/20,896.6999999999999
27,05/09/20,914.34
28,05/10/20,928.305
29,05/11/20,893.0250000000001
30,05/12/20,887.8800000000001
31,05/13/20,832.02
32,05/14/20,829.8150000000002
33,05/15/20,834.2249999999999
34,05/16/20,866.565
35,05/17/20,824.6699999999998
36,05/18/20,795.2700000000001
37,05/19/20,804.0900000000003
38,05/20/20,800.4150000000001
39,05/21/20,794.5349999999999
40,05/22/20,754.845
41,05/23/20,740.1450000000001
42,05/24/20,753.375
43,05/25/20,760.725
44,05/26/20,757.7850000000001
45,05/27/20,741.6149999999999
46,05/28/20,720.3
47,05/29/20,679.8750000000001
48,05/30/20,691.635
49,05/31/20,662.97
50,06/01/20,642.39
51,06/02/20,620.34
52,06/03/20,626.9549999999999
53,06/04/20,600.495
54,06/05/20,565.95
55,06/06/20,529.1999999999999
56,06/07/20,524.0550000000001
57,06/08/20,533.61
58,06/09/20,518.91
59,06/10/20,468.92999999999995
60,06/11/20,476.28000000000003
61,06/12/20,448.34999999999997
62,06/13/20,458.64367816091954
63,06/14/20,434.65680775114737
64,06/15/20,415.7591542031975
65,06/16/20,409.2382461701004
66,06/17/20,380.6063829787234
67,06/18/20,357.18358531317494
68,06/19/20,334.0200117716303
69,06/20/20,313.4271844660194
70,06/21/20,305.38159509202455
71,06/22/20,296.7228623408126
72,06/23/20,271.62515489467165
73,06/24/20,269.190036900369
74,06/25/20,279.9472295514512
75,06/26/20,263.37716955941255
76,06/27/20,260.1318306010929
77,06/28/20,248.57828114590274
78,06/29/20,253.70961538461535
79,06/30/20,246.51224354731966
80,07/01/20,205.67958812840703
81,07/02/20,236.44922164566344
82,07/03/20,234.40118870728082
83,07/04/20,212.06636500754146
84,07/05/20,211.46881720430108
85,07/06/20,208.63537906137185
86,07/07/20,196.24505928853756
87,07/08/20,184.89913735899137
88,07/09/20,188.79944289693594
89,07/10/20,203.20815450643778
90,07/11/20,204.397913561848
91,07/12/20,215.55506607929516
92,07/13/20,206.47881355932205
93,07/14/20,193.6423658872077
94,07/15/20,184.77824267782427
95,07/16/20,181.38364779874212
96,07/17/20,198.71617647058824
97,07/18/20,194.69026548672565
98,07/19/20,177.8099290780142
99,07/20/20,177.02592087312416
100,07/21/20,185.3962912087912
101,07/22/20,167.6109979633401
102,07/23/20,176.30863358259685
103,07/24/20,189.2336578581363
104,07/25/20,197.24892395982783
105,07/26/20,197.84756527875794
106,07/27/20,188.88358640636298
107,07/28/20,189.76190476190476
108,07/29/20,193.27479338842977
109,07/30/20,199.15850986121256
110,07/31/20,193.15961395694134
111,08/01/20,186.4861407249467
112,08/02/20,187.6932299012694
113,08/03/20,188.59959893048128
114,08/04/20,182.81443298969072
115,08/05/20,175.39485827290704
116,08/06/20,173.44683714670256
117,08/07/20,173.17555266579973
118,08/08/20,170.5215053763441
119,08/09/20,186.57663740715734
120,08/10/20,179.86017820424948
121,08/11/20,182.5967213114754
122,08/12/20,184.9127764127764
123,08/13/20,168.86166253101737
124,08/14/20,167.5747724317295
125,08/15/20,173.48197343453512
126,08/16/20,177.48704663212436
127,08/17/20,179.25827814569536
128,08/18/20,175.68531928900592
129,08/19/20,184.72811059907835
130,08/20/20,178.49017038007864
131,08/21/20,166.84274193548387
132,08/22/20,175.231884057971
133,08/23/20,160.77436232831914
134,08/24/20,161.92059393156876
135,08/25/20,162.65098537825813
136,08/26/20,175.99019006744328
137,08/27/20,166.66494178525227
138,08/28/20,163.447216890595
139,08/29/20,163.1086956521739
140,08/30/20,168.8485254691689
141,08/31/20,173.46331791143425
142,09/01/20,157.1936090225564
143,09/02/20,159.77777777777777
144,09/03/20,159.90129549660702
145,09/04/20,167.44838709677418
146,09/05/20,169.95212765957447
147,09/06/20,170.0700808625337
148,09/07/20,162.6057180851064
149,09/08/20,159.74620253164557
150,09/09/20,151.17339962709758
151,09/10/20,156.32798023471278
152,09/11/20,161.1716368455931
153,09/12/20,160.77074542897327
154,09/13/20,161.06219426974144
155,09/14/20,161.77462121212122
156,09/15/20,152.99041533546327
157,09/16/20,159.45314505776636
158,09/17/20,151.50438892640108
159,09/18/20,151.34921715452688
160,09/19/20,172.57939308398025
161,09/20/20,174.64902506963787
162,09/21/20,172.0233676975945
163,09/22/20,152.48176583493282
164,09/23/20,161.58785755983655
165,09/24/20,158.87049480757483
166,09/25/20,156.71571696931747
167,09/26/20,166.52086137281293
168,09/27/20,162.90543259557344
169,09/28/20,167.42931596091205
170,09/29/20,165.83823529411765
171,09/30/20,155.23730886850154
172,10/01/20,157.60250297973778
173,10/02/20,165.0957654723127
174,10/03/20,179.75542406311638
175,10/04/20,171.20907418761496
176,10/05/20,170.5391512253437
177,10/06/20,164.61941631923764
178,10/07/20,169.3082621082621
179,10/08/20,168.07119205298014
180,10/09/20,177.72329828444936
181,10/10/20,175.64864864864865
