,date,hospitalized
128,05/09/21,1013
129,05/10/21,1013
130,05/11/21,991
131,05/12/21,926
132,05/13/21,891
133,05/14/21,838
134,05/15/21,858
135,05/16/21,795
136,05/17/21,775
137,05/18/21,813
138,05/19/21,793
139,05/20/21,767
140,05/21/21,725
141,05/22/21,740
142,05/23/21,734
143,05/24/21,734
144,05/25/21,750
145,05/26/21,715
146,05/27/21,668
147,05/28/21,635
148,05/29/21,599
149,05/30/21,622
150,05/31/21,557
151,06/01/21,536
152,06/02/21,551
153,06/03/21,500
154,06/04/21,478
155,06/05/21,454
156,06/06/21,429
157,06/07/21,432
158,06/08/21,453
159,06/09/21,444
160,06/10/21,411
161,06/11/21,397
162,06/12/21,379
163,06/13/21,368
164,06/14/21,348
165,06/15/21,351
166,06/16/21,300
167,06/17/21,278
168,06/18/21,284
169,06/19/21,261
170,06/20/21,263
171,06/21/21,247
172,06/22/21,267
173,06/23/21,239
174,06/24/21,236
175,06/25/21,227
176,06/26/21,233
177,06/27/21,232
178,06/28/21,222
179,06/29/21,224
180,06/30/21,203
181,07/01/21,210
182,07/02/21,203
183,07/03/21,183
184,07/04/21,183
185,07/05/21,206
186,07/06/21,254
187,07/07/21,212
188,07/08/21,210
189,07/09/21,194
190,07/10/21,197
191,07/11/21,182
192,07/12/21,221
193,07/13/21,207
194,07/14/21,220
195,07/15/21,181
196,07/16/21,197
197,07/17/21,197
198,07/18/21,216
199,07/19/21,221
200,07/20/21,253
201,07/21/21,265
202,07/22/21,287
203,07/23/21,290
204,07/24/21,319
205,07/25/21,315
206,07/26/21,310
207,07/27/21,346
208,07/28/21,325
209,07/29/21,324
210,07/30/21,326
211,07/31/21,339
212,08/01/21,345
213,08/02/21,375
214,08/03/21,397
215,08/04/21,427
216,08/05/21,403
217,08/06/21,473
218,08/07/21,473
219,08/08/21,505
220,08/09/21,504
221,08/10/21,540
222,08/11/21,563
223,08/12/21,584
224,08/13/21,604
225,08/14/21,638
226,08/15/21,674
227,08/16/21,683
228,08/17/21,696
229,08/18/21,701
230,08/19/21,717
231,08/20/21,684
232,08/21/21,709
233,08/22/21,713
234,08/23/21,754
235,08/24/21,798
236,08/25/21,775
237,08/26/21,824
238,08/27/21,765
239,08/28/21,792
240,08/29/21,816
241,08/30/21,807
242,08/31/21,807
243,09/01/21,822
244,09/02/21,822
245,09/03/21,835
246,09/04/21,816
247,09/05/21,840
248,09/06/21,856
249,09/07/21,857
250,09/08/21,894
251,09/09/21,873
252,09/10/21,845
253,09/11/21,862
254,09/12/21,857
255,09/13/21,874
256,09/14/21,862
257,09/15/21,846
258,09/16/21,799
259,09/17/21,778
260,09/18/21,746
261,09/19/21,771
262,09/20/21,779
263,09/21/21,783
264,09/22/21,771
265,09/23/21,734
266,09/24/21,738
267,09/25/21,682
268,09/26/21,729
269,09/27/21,687
270,09/28/21,720
271,09/29/21,697
272,09/30/21,709
273,10/01/21,695
274,10/02/21,659
275,10/03/21,682
276,10/04/21,663
277,10/05/21,726
278,10/06/21,639
279,10/07/21,621
280,10/08/21,617
281,10/09/21,584
282,10/10/21,587
283,10/11/21,611
284,10/12/21,612
285,10/13/21,632
286,10/14/21,621
287,10/15/21,566
288,10/16/21,541
289,10/17/21,552
290,10/18/21,565
291,10/19/21,584
292,10/20/21,548
293,10/21/21,544
294,10/22/21,516
295,10/23/21,528
296,10/24/21,485
297,10/25/21,521
298,10/26/21,542
299,10/27/21,526
300,10/28/21,572
301,10/29/21,542
302,10/30/21,558
303,10/31/21,540
304,11/01/21,544
305,11/02/21,568
306,11/03/21,550
307,11/04/21,550
308,11/05/21,602
309,11/06/21,585
310,11/07/21,571
311,11/08/21,566
312,11/09/21,615
313,11/10/21,608
314,11/11/21,656
315,11/12/21,684
316,11/13/21,626
317,11/14/21,637
318,11/15/21,655
319,11/16/21,704
320,11/17/21,704
321,11/18/21,740
322,11/19/21,765
323,11/20/21,741
324,11/21/21,786
325,11/22/21,834
326,11/23/21,824
327,11/24/21,832
328,11/25/21,852
329,11/26/21,910
330,11/27/21,895
331,11/28/21,910
332,11/29/21,966
333,11/30/21,985
334,12/01/21,1031
335,12/02/21,1044
336,12/03/21,1055
337,12/04/21,1084
338,12/05/21,1121
339,12/06/21,1164
340,12/07/21,1220
341,12/08/21,1233
342,12/09/21,1284
343,12/10/21,1313
344,12/11/21,1338
345,12/12/21,1404
346,12/13/21,1404
347,12/14/21,1412
348,12/15/21,1479
349,12/16/21,1509
350,12/17/21,1596
351,12/18/21,1580
352,12/19/21,1683
353,12/20/21,1754
354,12/21/21,1838
355,12/22/21,1950
356,12/23/21,2027
357,12/24/21,2044
358,12/25/21,2108
359,12/26/21,2276
360,12/27/21,2500
361,12/28/21,2663
362,12/29/21,2862
363,12/30/21,3044
364,12/31/21,3062
365,01/01/22,3164
366,01/02/22,3284
367,01/03/22,3411
368,01/04/22,3527
369,01/05/22,3640
370,01/06/22,3694
371,01/07/22,3718
372,01/08/22,3788
373,01/09/22,3631
374,01/10/22,3726
375,01/11/22,3714
376,01/12/22,3801
377,01/13/22,3716
378,01/14/22,3570
379,01/15/22,3381
380,01/16/22,3388
381,01/17/22,3298
382,01/18/22,3200
383,01/19/22,3035
384,01/20/22,2955
385,01/21/22,2843
386,01/22/22,2687
387,01/23/22,2543
388,01/24/22,2410
389,01/25/22,2328
390,01/26/22,2244
391,01/27/22,2096
392,01/28/22,1959
393,01/29/22,1795
394,01/30/22,1728
395,01/31/22,1715
396,02/01/22,1646
397,02/02/22,1536
398,02/03/22,1408
399,02/04/22,1308
400,02/05/22,1216
401,02/06/22,1208
402,02/07/22,1120
403,02/08/22,1088
404,02/09/22,1021
405,02/10/22,1031
406,02/11/22,879
407,02/12/22,867
408,02/13/22,818
409,02/14/22,798
410,02/15/22,716
411,02/16/22,714
412,02/17/22,714
413,02/18/22,674
414,02/19/22,585
415,02/20/22,565
416,02/21/22,575
417,02/22/22,559
418,02/23/22,546
419,02/24/22,543
420,02/25/22,490
421,02/26/22,456
422,02/27/22,429
423,02/28/22,420
424,03/01/22,434
425,03/02/22,375
426,03/03/22,363
427,03/04/22,325
428,03/05/22,334
429,03/06/22,319
430,03/07/22,359
431,03/08/22,325
432,03/09/22,352
433,03/10/22,344
434,03/11/22,339
435,03/12/22,325
436,03/13/22,302
437,03/14/22,302
438,03/15/22,321
439,03/16/22,291
440,03/17/22,283
441,03/18/22,276
442,03/19/22,252
443,03/20/22,263
444,03/21/22,291
445,03/22/22,259
446,03/23/22,240
447,03/24/22,262
448,03/25/22,243
449,03/26/22,251
450,03/27/22,232
451,03/28/22,258
452,03/29/22,259
453,03/30/22,248
454,03/31/22,259
455,04/01/22,255
456,04/02/22,196
457,04/03/22,208
458,04/04/22,248
459,04/05/22,267
460,04/06/22,274
461,04/07/22,268
462,04/08/22,247
463,04/09/22,244
464,04/10/22,225
465,04/11/22,259
466,04/12/22,292
467,04/13/22,294
468,04/14/22,259
469,04/15/22,260
470,04/16/22,260
471,04/17/22,281
472,04/18/22,293
473,04/19/22,312
474,04/20/22,334
475,04/21/22,338
476,04/22/22,333
477,04/23/22,291
478,04/24/22,344
479,04/25/22,350
480,04/26/22,361
481,04/27/22,355
482,04/28/22,363
483,04/29/22,370
484,04/30/22,320
485,05/01/22,360
486,05/02/22,377
487,05/03/22,438
488,05/04/22,439
489,05/05/22,425
490,05/06/22,439
491,05/07/22,407
492,05/08/22,418
493,05/09/22,424
494,05/10/22,488
495,05/11/22,468
496,05/12/22,451
497,05/13/22,450
498,05/14/22,487
499,05/15/22,479
500,05/16/22,523
501,05/17/22,576
502,05/18/22,560
503,05/19/22,548
504,05/20/22,507
505,05/21/22,523
506,05/22/22,543
507,05/23/22,567
508,05/24/22,577
509,05/25/22,564
510,05/26/22,587
511,05/27/22,594
512,05/28/22,567
513,05/29/22,572
514,05/30/22,561
515,05/31/22,613
516,06/01/22,627
517,06/02/22,573
518,06/03/22,640
519,06/04/22,600
520,06/05/22,581
521,06/06/22,603
522,06/07/22,587
523,06/08/22,577
524,06/09/22,559
525,06/10/22,526
526,06/11/22,494
527,06/12/22,558
528,06/13/22,535
529,06/14/22,548
530,06/15/22,569
531,06/16/22,570
532,06/17/22,584
533,06/18/22,559
534,06/19/22,545
535,06/20/22,545
536,06/21/22,583
537,06/22/22,569
538,06/23/22,557
539,06/24/22,586
540,06/25/22,560
541,06/26/22,536
542,06/27/22,555
543,06/28/22,561
544,06/29/22,581
545,06/30/22,577
546,07/01/22,553
547,07/02/22,531
548,07/03/22,573
549,07/04/22,592
550,07/05/22,625
551,07/06/22,652
552,07/07/22,670
553,07/08/22,623
554,07/09/22,580
555,07/10/22,608
556,07/11/22,647
557,07/12/22,665
558,07/13/22,674
559,07/14/22,695
560,07/15/22,620
561,07/16/22,630
562,07/17/22,652
563,07/18/22,637
564,07/19/22,650
565,07/20/22,678
566,07/21/22,684
567,07/22/22,665
568,07/23/22,660
569,07/24/22,695
570,07/25/22,695
571,07/26/22,717
572,07/27/22,727
573,07/28/22,722
574,07/29/22,704
575,07/30/22,685
576,07/31/22,683
577,08/01/22,674
578,08/02/22,719
579,08/03/22,664
580,08/04/22,674
581,08/05/22,692
582,08/06/22,704
583,08/07/22,684
584,08/08/22,669
585,08/09/22,725
586,08/10/22,757
587,08/11/22,755
588,08/12/22,727
589,08/13/22,671
590,08/14/22,697
591,08/15/22,750
592,08/16/22,700
593,08/17/22,705
594,08/18/22,703
595,08/19/22,672
596,08/20/22,691
597,08/21/22,685
598,08/22/22,665
599,08/23/22,693
600,08/24/22,728
601,08/25/22,674
602,08/26/22,662
603,08/27/22,652
604,08/28/22,688
605,08/29/22,692
606,08/30/22,729
607,08/31/22,703
608,09/01/22,675
609,09/02/22,667
610,09/03/22,652
611,09/04/22,600
612,09/05/22,637
613,09/06/22,694
614,09/07/22,684
615,09/08/22,655
616,09/09/22,686
617,09/10/22,668
618,09/11/22,625
619,09/12/22,647
620,09/13/22,688
621,09/14/22,615
622,09/15/22,629
623,09/16/22,587
624,09/17/22,625
625,09/18/22,547
626,09/19/22,571
627,09/20/22,574
628,09/21/22,604
629,09/22/22,538
630,09/23/22,567
631,09/24/22,498
632,09/25/22,505
633,09/26/22,526
634,09/27/22,524
