,date,hospitalized
113,07/12/20,226.0
114,07/13/20,228.0
115,07/14/20,204.0
116,07/15/20,214.0
117,07/16/20,219.0
118,07/17/20,185.0
119,07/18/20,218.0
120,07/19/20,245.0
121,07/20/20,227.0
122,07/21/20,213.0
123,07/22/20,224.0
124,07/23/20,230.0
125,07/24/20,230.0
126,07/25/20,238.0
127,07/26/20,253.0
128,07/27/20,239.0
129,07/28/20,240.0
130,07/29/20,232.0
131,07/30/20,194.0
132,07/31/20,199.0
133,08/01/20,233.0
134,08/02/20,244.0
135,08/03/20,235.0
136,08/04/20,233.0
137,08/05/20,233.0
138,08/06/20,202.0
139,08/07/20,248.0
140,08/08/20,241.0
141,08/09/20,253.0
142,08/10/20,246.0
143,08/11/20,263.0
144,08/12/20,281.0
145,08/13/20,277.0
146,08/14/20,265.0
147,08/15/20,275.0
148,08/16/20,268.0
149,08/17/20,250.0
150,08/18/20,253.0
151,08/19/20,272.0
152,08/20/20,253.0
153,08/21/20,265.0
154,08/22/20,230.0
155,08/23/20,246.0
156,08/24/20,298.0
157,08/25/20,235.0
158,08/26/20,228.0
159,08/27/20,210.0
160,08/28/20,224.0
161,08/29/20,240.0
162,08/30/20,230.0
163,08/31/20,235.0
164,09/01/20,223.0
165,09/02/20,222.0
166,09/03/20,197.0
167,09/04/20,207.0
168,09/05/20,193.0
169,09/06/20,210.0
170,09/07/20,229.0
171,09/08/20,247.0
172,09/09/20,240.0
173,09/10/20,242.0
174,09/11/20,215.0
175,09/12/20,224.0
176,09/13/20,241.0
177,09/14/20,263.0
178,09/15/20,253.0
179,09/16/20,241.0
180,09/17/20,227.0
181,09/18/20,252.0
182,09/19/20,224.0
183,09/20/20,261.0
184,09/21/20,231.0
185,09/22/20,214.0
186,09/23/20,229.0
187,09/24/20,226.0
188,09/25/20,206.0
189,09/26/20,201.0
190,09/27/20,239.0
191,09/28/20,200.0
192,09/29/20,225.0
193,09/30/20,226.0
194,10/01/20,227.0
195,10/02/20,220.0
196,10/03/20,220.0
197,10/04/20,253.0
198,10/05/20,259.0
199,10/06/20,221.0
200,10/07/20,254.0
201,10/08/20,276.0
202,10/09/20,284.0
203,10/10/20,286.0
204,10/11/20,284.0
205,10/12/20,289.0
206,10/13/20,286.0
207,10/14/20,285.0
208,10/15/20,298.0
209,10/16/20,307.0
210,10/17/20,320.0
211,10/18/20,321.0
212,10/19/20,351.0
213,10/20/20,348.0
214,10/21/20,351.0
215,10/22/20,379.0
216,10/23/20,381.0
217,10/24/20,397.0
218,10/25/20,387.0
219,10/26/20,404.0
220,10/27/20,464.0
221,10/28/20,499.0
222,10/29/20,510.0
223,10/30/20,536.0
224,10/31/20,671.0
225,11/01/20,505.0
226,11/02/20,548.0
227,11/03/20,581.0
228,11/04/20,603.0
229,11/05/20,647.0
230,11/06/20,652.0
231,11/07/20,687.0
232,11/08/20,603.0
233,11/09/20,710.0
234,11/10/20,792.0
235,11/11/20,865.0
236,11/12/20,869.0
237,11/13/20,908.0
238,11/14/20,913.0
239,11/15/20,942.0
240,11/16/20,979.0
241,11/17/20,968.0
242,11/18/20,971.0
243,11/19/20,972.0
244,11/20/20,989.0
245,11/21/20,997.0
246,11/22/20,1031.0
247,11/23/20,1017.0
248,11/24/20,1005.0
249,11/25/20,1064.0
250,11/26/20,955.0
251,11/27/20,910.0
252,11/28/20,934.0
253,11/29/20,950.0
254,11/30/20,927.0
255,12/01/20,929.0
256,12/02/20,917.0
257,12/03/20,864.0
258,12/05/20,851.0
259,12/06/20,835.0
260,12/07/20,852.0
261,12/08/20,884.0
262,12/09/20,804.0
263,12/10/20,771.0
264,12/11/20,758.0
265,12/12/20,772.0
266,12/13/20,754.0
267,12/14/20,736.0
268,12/15/20,733.0
269,12/16/20,653.0
270,12/17/20,652.0
271,12/18/20,613.0
272,12/19/20,601.0
273,12/20/20,608.0
274,12/21/20,621.0
275,12/22/20,606.0
276,12/23/20,573.0
277,12/24/20,531.0
278,12/25/20,512.0
279,12/26/20,547.0
280,12/27/20,574.0
281,12/28/20,556.0
282,12/29/20,568.0
283,12/30/20,520.0
284,12/31/20,493.0
285,01/01/21,497.0
286,01/02/21,540.0
287,01/03/21,550.0
288,01/04/21,512.0
289,01/05/21,530.0
290,01/06/21,549.0
291,01/07/21,546.0
292,01/08/21,519.0
293,01/09/21,511.0
294,01/10/21,513.0
295,01/11/21,522.0
296,01/12/21,523.0
297,01/13/21,485.0
298,01/14/21,487.0
299,01/15/21,477.0
300,01/16/21,479.0
301,01/17/21,491.0
302,01/18/21,471.0
303,01/19/21,467.0
304,01/20/21,471.0
305,01/21/21,473.0
306,01/22/21,455.0
307,01/23/21,445.0
308,01/24/21,421.0
309,01/25/21,432.0
310,01/26/21,401.0
311,01/27/21,389.0
312,01/28/21,397.0
313,01/29/21,388.0
314,01/30/21,744.0
315,01/31/21,353.0
316,02/01/21,388.0
317,02/02/21,361.0
318,02/03/21,344.0
319,02/04/21,363.0
320,02/05/21,346.0
321,02/06/21,368.0
322,02/07/21,342.0
323,02/08/21,328.0
324,02/09/21,336.0
325,02/10/21,316.0
326,02/11/21,307.0
327,02/12/21,317.0
328,02/13/21,284.0
329,02/14/21,616.0
330,02/15/21,272.0
331,02/16/21,243.0
332,02/17/21,243.0
333,02/18/21,250.0
334,02/19/21,229.0
335,02/20/21,215.0
336,02/21/21,224.0
337,02/22/21,194.0
338,02/23/21,205.0
339,02/24/21,206.0
340,02/25/21,189.0
341,02/26/21,188.0
342,02/27/21,196.0
343,02/28/21,193.0
344,03/01/21,172.0
345,03/02/21,197.0
346,03/03/21,180.0
347,03/04/21,184.0
348,03/05/21,194.0
349,03/06/21,170.0
350,03/07/21,168.0
351,03/08/21,196.0
352,03/09/21,178.0
353,03/10/21,167.0
354,03/11/21,179.0
355,03/12/21,170.0
356,03/13/21,173.0
357,03/14/21,153.0
358,03/15/21,156.0
359,03/16/21,164.0
360,03/17/21,167.0
361,03/18/21,192.0
362,03/19/21,212.0
363,03/20/21,195.0
364,03/21/21,198.0
365,03/22/21,189.0
366,03/23/21,191.0
367,03/24/21,197.0
368,03/25/21,201.0
369,03/26/21,212.0
370,03/27/21,233.0
371,03/29/21,249.0
372,03/30/21,251.0
373,03/31/21,231.0
374,04/01/21,222.0
375,04/02/21,228.0
376,04/03/21,258.0
377,04/04/21,294.0
378,04/05/21,271.0
379,04/06/21,276.0
380,04/07/21,289.0
381,04/08/21,289.0
382,04/09/21,290.0
383,04/10/21,299.0
384,04/11/21,334.0
385,04/12/21,349.0
386,04/13/21,345.0
387,04/14/21,349.0
388,04/15/21,360.0
389,04/16/21,367.0
390,04/17/21,361.0
391,04/18/21,383.0
392,04/19/21,396.0
393,04/20/21,367.0
394,04/21/21,348.0
395,04/22/21,346.0
396,04/23/21,341.0
397,04/24/21,350.0
398,04/25/21,366.0
399,04/26/21,365.0
400,04/27/21,351.0
401,04/28/21,343.0
402,04/29/21,345.0
403,04/30/21,329.0
404,05/01/21,311.0
405,05/02/21,317.0
406,05/03/21,338.0
407,05/04/21,327.0
408,05/05/21,315.0
409,05/06/21,310.0
410,05/07/21,327.0
411,05/08/21,324.0
412,05/09/21,324.0
413,05/10/21,329.0
414,05/11/21,319.0
415,05/12/21,288.0
416,05/13/21,290.0
417,05/14/21,289.0
418,05/15/21,282.0
419,05/16/21,277.0
420,05/17/21,263.0
421,05/18/21,248.0
422,05/19/21,249.0
423,05/20/21,229.0
424,05/21/21,208.0
425,05/22/21,221.0
426,05/23/21,230.0
427,05/24/21,245.0
428,05/25/21,237.0
429,05/26/21,215.0
430,05/27/21,205.0
431,05/28/21,207.0
432,05/29/21,191.0
433,05/30/21,191.0
434,05/31/21,177.0
435,06/01/21,157.0
436,06/02/21,151.0
437,06/03/21,160.0
438,06/04/21,153.0
439,06/05/21,146.0
440,06/06/21,137.0
441,06/07/21,143.0
442,06/08/21,134.0
443,06/09/21,126.0
444,06/10/21,112.0
445,06/11/21,103.0
446,06/12/21,103.0
447,06/13/21,108.0
448,06/14/21,114.0
449,06/15/21,98.0
450,06/16/21,81.0
451,06/17/21,68.0
452,06/20/21,73.0
453,06/21/21,79.0
454,06/22/21,66.0
455,06/23/21,53.0
456,06/24/21,61.0
457,06/27/21,75.0
458,06/28/21,76.0
459,06/29/21,70.0
460,06/30/21,63.0
461,07/01/21,59.0
462,07/04/21,45.0
463,07/05/21,52.0
464,07/06/21,71.0
465,07/07/21,43.0
466,07/08/21,45.0
467,07/11/21,46.0
468,07/12/21,50.0
469,07/13/21,49.0
470,07/14/21,57.0
471,07/15/21,49.0
472,07/18/21,65.0
473,07/19/21,70.0
474,07/20/21,62.0
475,07/21/21,68.0
476,07/22/21,65.0
477,07/25/21,73.0
478,07/26/21,79.0
479,07/27/21,83.0
480,07/28/21,91.0
481,07/29/21,92.0
482,08/01/21,113.0
483,08/02/21,119.0
484,08/03/21,126.0
485,08/04/21,130.0
486,08/05/21,132.0
487,08/08/21,171.0
488,08/09/21,186.0
489,08/10/21,188.0
490,08/11/21,201.0
491,08/12/21,202.0
492,08/15/21,245.0
493,08/16/21,242.0
494,08/17/21,245.0
495,08/18/21,241.0
496,08/19/21,253.0
497,08/22/21,274.0
498,08/23/21,288.0
499,08/24/21,284.0
500,08/25/21,264.0
501,08/26/21,298.0
502,08/29/21,333.0
503,08/30/21,310.0
504,08/31/21,330.0
505,09/01/21,334.0
506,09/02/21,333.0
507,09/05/21,321.0
508,09/06/21,358.0
509,09/07/21,361.0
510,09/08/21,359.0
511,09/09/21,350.0
512,09/12/21,369.0
513,09/13/21,359.0
514,09/14/21,361.0
515,09/15/21,347.0
516,09/16/21,344.0
517,09/19/21,347.0
518,09/20/21,321.0
519,09/21/21,312.0
520,09/22/21,306.0
521,09/23/21,298.0
522,09/26/21,313.0
523,09/27/21,292.0
524,09/28/21,304.0
525,09/29/21,296.0
526,09/30/21,300.0
527,10/03/21,273.0
528,10/04/21,275.0
529,10/05/21,254.0
530,10/06/21,259.0
531,10/07/21,250.0
532,10/10/21,241.0
533,10/11/21,257.0
534,10/12/21,258.0
535,10/13/21,251.0
536,10/14/21,234.0
537,10/17/21,225.0
538,10/18/21,237.0
539,10/19/21,213.0
540,10/20/21,203.0
541,10/21/21,198.0
542,10/24/21,192.0
543,10/25/21,198.0
544,10/26/21,183.0
545,10/27/21,191.0
546,10/28/21,203.0
547,10/31/21,198.0
548,11/01/21,202.0
549,11/02/21,203.0
550,11/03/21,211.0
551,11/04/21,207.0
552,11/07/21,201.0
553,11/08/21,234.0
554,11/09/21,236.0
555,11/10/21,234.0
556,11/11/21,243.0
557,11/14/21,275.0
558,11/15/21,280.0
559,11/16/21,256.0
560,11/17/21,270.0
561,11/18/21,277.0
562,11/21/21,328.0
563,11/22/21,343.0
564,11/23/21,335.0
565,11/24/21,352.0
566,11/25/21,354.0
567,11/26/21,375.0
568,11/28/21,405.0
569,11/29/21,427.0
570,11/30/21,444.0
571,12/01/21,472.0
572,12/02/21,446.0
573,12/03/21,467.0
574,12/04/21,493.0
575,12/05/21,512.0
576,12/06/21,545.0
577,12/07/21,560.0
578,12/08/21,553.0
579,12/09/21,587.0
580,12/11/21,581.0
581,12/12/21,647.0
582,12/13/21,642.0
583,12/14/21,605.0
584,12/15/21,628.0
585,12/16/21,628.0
586,12/17/21,641.0
587,12/18/21,642.0
588,12/19/21,682.0
589,12/20/21,725.0
590,12/21/21,747.0
591,12/22/21,798.0
592,12/23/21,816.0
593,12/24/21,820.0
594,12/26/21,922.0
595,12/27/21,1025.0
596,12/28/21,1021.0
597,12/29/21,1079.0
598,12/30/21,1110.0
599,12/31/21,1108.0
600,01/01/22,1137.0
601,01/02/22,1186.0
602,01/03/22,1195.0
603,01/04/22,1241.0
604,01/05/22,1241.0
605,01/06/22,1231.0
606,01/07/22,1239.0
607,01/08/22,1214.0
608,01/09/22,1196.0
609,01/10/22,1294.0
610,01/11/22,1243.0
611,01/12/22,1276.0
612,01/13/22,1205.0
613,01/14/22,1150.0
614,01/15/22,1090.0
615,01/16/22,1099.0
616,01/17/22,1066.0
617,01/18/22,1005.0
618,01/19/22,926.0
619,01/20/22,864.0
620,01/21/22,820.0
621,01/22/22,780.0
622,01/24/22,711.0
623,01/25/22,676.0
624,01/26/22,666.0
625,01/27/22,630.0
626,01/30/22,559.0
627,01/31/22,518.0
628,02/01/22,495.0
629,02/02/22,454.0
630,02/03/22,403.0
631,02/06/22,344.0
632,02/07/22,312.0
633,02/08/22,306.0
634,02/09/22,285.0
635,02/10/22,269.0
636,02/13/22,243.0
637,02/14/22,257.0
638,02/15/22,201.0
639,02/16/22,214.0
640,02/17/22,214.0
641,02/18/22,183.0
642,02/19/22,163.0
643,02/20/22,161.0
644,02/21/22,150.0
645,02/22/22,138.0
646,02/23/22,136.0
647,02/24/22,146.0
648,02/25/22,113.0
649,02/26/22,98.0
650,02/27/22,98.0
651,02/28/22,97.0
652,03/01/22,95.0
653,03/02/22,85.0
654,03/03/22,90.0
655,03/04/22,89.0
656,03/05/22,88.0
657,03/06/22,92.0
658,03/07/22,98.0
659,03/08/22,89.0
660,03/09/22,88.0
661,03/10/22,96.0
662,03/13/22,101.0
663,03/14/22,88.0
664,03/15/22,89.0
665,03/16/22,86.0
666,03/17/22,65.0
667,03/18/22,68.0
668,03/19/22,61.0
669,03/20/22,64.0
670,03/21/22,68.0
671,03/22/22,63.0
672,03/23/22,71.0
673,03/24/22,65.0
674,03/25/22,69.0
675,03/26/22,59.0
676,03/27/22,75.0
677,03/28/22,65.0
678,03/29/22,71.0
679,03/30/22,67.0
680,03/31/22,69.0
681,04/03/22,59.0
682,04/04/22,72.0
683,04/05/22,74.0
684,04/06/22,75.0
685,04/07/22,63.0
686,04/08/22,64.0
687,04/09/22,58.0
688,04/10/22,57.0
689,04/11/22,59.0
690,04/12/22,61.0
691,04/13/22,54.0
692,04/14/22,51.0
693,04/17/22,56.0
694,04/18/22,61.0
695,04/19/22,72.0
696,04/20/22,60.0
697,04/21/22,62.0
698,04/22/22,79.0
699,04/23/22,68.0
700,04/24/22,111.0
701,04/25/22,97.0
702,04/26/22,105.0
703,04/27/22,105.0
704,04/28/22,101.0
705,05/01/22,115.0
706,05/02/22,104.0
707,05/03/22,129.0
708,05/04/22,121.0
709,05/05/22,99.0
710,05/08/22,111.0
711,05/09/22,110.0
712,05/10/22,125.0
713,05/11/22,123.0
714,05/15/22,142.0
715,05/16/22,147.0
716,05/17/22,156.0
717,05/18/22,169.0
718,05/19/22,163.0
719,05/21/22,172.0
720,05/22/22,179.0
721,05/23/22,173.0
722,05/24/22,170.0
723,05/25/22,172.0
724,05/26/22,162.0
725,05/29/22,173.0
726,05/30/22,173.0
727,05/31/22,184.0
728,06/01/22,189.0
729,06/02/22,187.0
730,06/03/22,186.0
731,06/04/22,187.0
732,06/05/22,176.0
733,06/06/22,167.0
734,06/07/22,173.0
735,06/08/22,186.0
736,06/09/22,171.0
737,06/11/22,162.0
738,06/12/22,184.0
739,06/13/22,176.0
740,06/14/22,161.0
741,06/15/22,167.0
742,06/16/22,174.0
743,06/17/22,164.0
744,06/18/22,148.0
745,06/19/22,152.0
746,06/20/22,160.0
747,06/21/22,171.0
748,06/22/22,169.0
749,06/23/22,169.0
750,06/24/22,180.0
751,06/25/22,168.0
752,06/27/22,181.0
753,06/28/22,177.0
754,06/29/22,163.0
755,06/30/22,155.0
756,07/01/22,162.0
757,07/02/22,148.0
758,07/03/22,178.0
759,07/04/22,189.0
760,07/05/22,199.0
761,07/06/22,219.0
762,07/07/22,208.0
763,07/09/22,198.0
764,07/10/22,205.0
765,07/11/22,223.0
766,07/12/22,222.0
767,07/13/22,226.0
768,07/14/22,220.0
769,07/15/22,202.0
770,07/16/22,201.0
771,07/17/22,208.0
772,07/18/22,228.0
773,07/19/22,216.0
774,07/20/22,220.0
775,07/21/22,222.0
776,07/23/22,212.0
777,07/24/22,217.0
778,07/25/22,217.0
779,07/26/22,217.0
780,07/27/22,223.0
781,07/28/22,213.0
782,07/29/22,200.0
783,07/30/22,203.0
784,07/31/22,201.0
785,08/01/22,210.0
786,08/02/22,216.0
787,08/03/22,197.0
788,08/04/22,194.0
789,08/05/22,199.0
790,08/06/22,209.0
791,08/07/22,205.0
792,08/08/22,213.0
793,08/09/22,239.0
794,08/10/22,225.0
795,08/11/22,219.0
796,08/13/22,208.0
797,08/14/22,221.0
798,08/15/22,233.0
799,08/16/22,213.0
800,08/17/22,235.0
801,08/18/22,229.0
802,08/19/22,208.0
803,08/20/22,225.0
804,08/21/22,219.0
805,08/22/22,221.0
806,08/23/22,228.0
807,08/24/22,229.0
808,08/25/22,226.0
809,08/26/22,235.0
810,08/27/22,207.0
811,08/28/22,207.0
812,08/29/22,219.0
813,08/30/22,206.0
814,08/31/22,212.0
815,09/01/22,191.0
816,09/05/22,178.0
817,09/06/22,196.0
818,09/07/22,193.0
819,09/08/22,181.0
820,09/11/22,198.0
821,09/12/22,194.0
822,09/13/22,191.0
823,09/14/22,182.0
824,09/15/22,178.0
825,09/16/22,192.0
826,09/17/22,195.0
827,09/18/22,190.0
828,09/19/22,178.0
829,09/20/22,161.0
830,09/21/22,173.0
831,09/22/22,144.0
832,09/25/22,136.0
833,09/26/22,143.0
834,09/27/22,145.0
835,09/28/22,138.0
836,09/29/22,144.0
837,10/02/22,128.0
838,10/03/22,135.0
839,10/04/22,137.0
840,10/05/22,124.0
841,10/06/22,141.0
842,10/10/22,140.0
843,10/11/22,158.0
844,10/12/22,150.0
845,10/13/22,149.0
846,10/16/22,136.0
847,10/17/22,149.0
848,10/18/22,161.0
849,10/19/22,164.0
850,10/20/22,165.0
851,10/21/22,174.0
852,10/22/22,150.0
853,10/23/22,167.0
854,10/24/22,178.0
855,10/25/22,185.0
856,10/26/22,197.0
857,10/27/22,167.0
858,10/30/22,177.0
859,10/31/22,175.0
860,11/01/22,174.0
861,11/02/22,173.0
862,11/03/22,169.0
863,11/06/22,179.0
864,11/08/22,198.0
865,11/09/22,183.0
