,date,hospitalized
113,07/12/20,43.0
114,07/13/20,44.0
115,07/14/20,46.0
116,07/15/20,37.0
117,07/16/20,43.0
118,07/17/20,48.0
119,07/18/20,51.0
120,07/19/20,51.0
121,07/20/20,40.0
122,07/21/20,53.0
123,07/22/20,42.0
124,07/23/20,39.0
125,07/24/20,42.0
126,07/25/20,53.0
127,07/26/20,51.0
128,07/27/20,38.0
129,07/28/20,49.0
130,07/29/20,50.0
131,07/30/20,50.0
132,07/31/20,42.0
133,08/01/20,37.0
134,08/02/20,47.0
135,08/03/20,52.0
136,08/04/20,44.0
137,08/05/20,46.0
138,08/06/20,40.0
139,08/07/20,46.0
140,08/08/20,43.0
141,08/09/20,53.0
142,08/10/20,32.0
143,08/11/20,48.0
144,08/12/20,72.0
145,08/13/20,54.0
146,08/14/20,48.0
147,08/15/20,41.0
148,08/16/20,33.0
149,08/17/20,41.0
150,08/18/20,44.0
151,08/19/20,50.0
152,08/20/20,62.0
153,08/21/20,35.0
154,08/22/20,37.0
155,08/23/20,32.0
156,08/24/20,39.0
157,08/25/20,44.0
158,08/26/20,60.0
159,08/27/20,40.0
160,08/28/20,45.0
161,08/29/20,27.0
162,08/30/20,36.0
163,08/31/20,51.0
164,09/01/20,52.0
165,09/02/20,48.0
166,09/03/20,49.0
167,09/04/20,42.0
168,09/05/20,39.0
169,09/06/20,45.0
170,09/07/20,42.0
171,09/08/20,46.0
172,09/09/20,34.0
173,09/10/20,53.0
174,09/11/20,49.0
175,09/12/20,35.0
176,09/13/20,46.0
177,09/14/20,44.0
178,09/15/20,37.0
179,09/16/20,41.0
180,09/17/20,25.0
181,09/18/20,22.0
182,09/19/20,27.0
183,09/20/20,40.0
184,09/21/20,42.0
185,09/22/20,41.0
186,09/23/20,61.0
187,09/24/20,57.0
188,09/25/20,48.0
189,09/26/20,41.0
190,09/27/20,41.0
191,09/28/20,47.0
192,09/29/20,57.0
193,09/30/20,46.0
194,10/01/20,48.0
195,10/02/20,33.0
196,10/03/20,47.0
197,10/04/20,44.0
198,10/05/20,38.0
199,10/06/20,35.0
200,10/07/20,40.0
201,10/08/20,43.0
202,10/09/20,35.0
203,10/10/20,39.0
204,10/11/20,35.0
205,10/12/20,43.0
206,10/13/20,34.0
207,10/14/20,34.0
208,10/15/20,35.0
209,10/16/20,35.0
210,10/17/20,40.0
211,10/18/20,51.0
212,10/19/20,35.0
213,10/20/20,26.0
214,10/21/20,37.0
215,10/22/20,38.0
216,10/23/20,42.0
217,10/24/20,41.0
218,10/25/20,35.0
219,10/26/20,42.0
220,10/27/20,46.0
221,10/28/20,43.0
222,10/29/20,48.0
223,10/30/20,49.0
224,10/31/20,47.0
225,11/01/20,66.0
226,11/02/20,57.0
227,11/03/20,59.0
228,11/04/20,54.0
229,11/05/20,72.0
230,11/06/20,55.0
231,11/07/20,41.0
232,11/08/20,38.0
233,11/09/20,58.0
234,11/10/20,50.0
235,11/11/20,52.0
236,11/12/20,51.0
237,11/13/20,48.0
238,11/14/20,45.0
239,11/15/20,77.0
240,11/16/20,46.0
241,11/17/20,49.0
242,11/18/20,51.0
243,11/19/20,52.0
244,11/20/20,46.0
245,11/21/20,51.0
246,11/22/20,54.0
247,11/23/20,51.0
248,11/24/20,51.0
249,11/25/20,52.0
250,11/26/20,44.0
251,11/27/20,51.0
252,11/28/20,50.0
253,11/29/20,42.0
254,11/30/20,44.0
255,12/01/20,28.0
256,12/02/20,43.0
257,12/03/20,41.0
258,12/05/20,35.0
259,12/06/20,33.0
260,12/07/20,28.0
261,12/08/20,28.0
262,12/09/20,34.0
263,12/10/20,39.0
264,12/11/20,39.0
265,12/12/20,46.0
266,12/13/20,42.0
267,12/14/20,42.0
268,12/15/20,41.0
269,12/16/20,47.0
270,12/17/20,38.0
271,12/18/20,27.0
272,12/19/20,37.0
273,12/20/20,34.0
274,12/21/20,33.0
275,12/22/20,29.0
276,12/23/20,21.0
277,12/24/20,32.0
278,12/25/20,24.0
279,12/26/20,37.0
280,12/27/20,43.0
281,12/28/20,42.0
282,12/29/20,34.0
283,12/30/20,43.0
284,12/31/20,38.0
285,01/01/21,29.0
286,01/02/21,26.0
287,01/03/21,31.0
288,01/04/21,31.0
289,01/05/21,34.0
290,01/06/21,23.0
291,01/07/21,31.0
292,01/08/21,18.0
293,01/09/21,28.0
294,01/10/21,30.0
295,01/11/21,28.0
296,01/12/21,30.0
297,01/13/21,28.0
298,01/14/21,28.0
299,01/15/21,35.0
300,01/16/21,33.0
301,01/17/21,36.0
302,01/18/21,47.0
303,01/19/21,49.0
304,01/20/21,33.0
305,01/21/21,28.0
306,01/22/21,30.0
307,01/23/21,35.0
308,01/24/21,35.0
309,01/25/21,38.0
310,01/26/21,40.0
311,01/27/21,31.0
312,01/28/21,21.0
313,01/29/21,23.0
314,01/30/21,52.0
315,01/31/21,23.0
316,02/01/21,23.0
317,02/02/21,34.0
318,02/03/21,28.0
319,02/04/21,24.0
320,02/05/21,29.0
321,02/06/21,36.0
322,02/07/21,20.0
323,02/08/21,34.0
324,02/09/21,29.0
325,02/10/21,16.0
326,02/11/21,21.0
327,02/12/21,20.0
328,02/13/21,14.0
329,02/14/21,46.0
330,02/15/21,22.0
331,02/16/21,16.0
332,02/17/21,27.0
333,02/18/21,15.0
334,02/19/21,20.0
335,02/20/21,25.0
336,02/21/21,19.0
337,02/22/21,20.0
338,02/23/21,17.0
339,02/24/21,17.0
340,02/25/21,25.0
341,02/26/21,24.0
342,02/27/21,22.0
343,02/28/21,20.0
344,03/01/21,24.0
345,03/02/21,20.0
346,03/03/21,19.0
347,03/04/21,15.0
348,03/05/21,21.0
349,03/06/21,26.0
350,03/07/21,36.0
351,03/08/21,25.0
352,03/09/21,19.0
353,03/10/21,11.0
354,03/11/21,20.0
355,03/12/21,18.0
356,03/13/21,20.0
357,03/14/21,13.0
358,03/15/21,18.0
359,03/16/21,19.0
360,03/17/21,16.0
361,03/18/21,23.0
362,03/19/21,15.0
363,03/20/21,15.0
364,03/21/21,21.0
365,03/22/21,20.0
366,03/23/21,23.0
367,03/24/21,29.0
368,03/25/21,24.0
369,03/26/21,18.0
370,03/27/21,24.0
371,03/29/21,14.0
372,03/30/21,10.0
373,03/31/21,20.0
374,04/01/21,12.0
375,04/02/21,16.0
376,04/03/21,20.0
377,04/04/21,21.0
378,04/05/21,13.0
379,04/06/21,15.0
380,04/07/21,15.0
381,04/08/21,17.0
382,04/09/21,15.0
383,04/10/21,21.0
384,04/11/21,16.0
385,04/12/21,17.0
386,04/13/21,16.0
387,04/14/21,25.0
388,04/15/21,18.0
389,04/16/21,18.0
390,04/17/21,15.0
391,04/18/21,22.0
392,04/19/21,29.0
393,04/20/21,19.0
394,04/21/21,15.0
395,04/22/21,17.0
396,04/23/21,8.0
397,04/24/21,14.0
398,04/25/21,18.0
399,04/26/21,22.0
400,04/27/21,21.0
401,04/28/21,14.0
402,04/29/21,15.0
403,04/30/21,15.0
404,05/01/21,16.0
405,05/02/21,13.0
406,05/03/21,17.0
407,05/04/21,22.0
408,05/05/21,24.0
409,05/06/21,8.0
410,05/07/21,14.0
411,05/08/21,8.0
412,05/09/21,19.0
413,05/10/21,20.0
414,05/11/21,22.0
415,05/12/21,23.0
416,05/13/21,19.0
417,05/14/21,23.0
418,05/15/21,18.0
419,05/16/21,20.0
420,05/17/21,24.0
421,05/18/21,20.0
422,05/19/21,17.0
423,05/20/21,16.0
424,05/21/21,8.0
425,05/22/21,9.0
426,05/23/21,8.0
427,05/24/21,15.0
428,05/25/21,20.0
429,05/26/21,14.0
430,05/27/21,15.0
431,05/28/21,10.0
432,05/29/21,13.0
433,05/30/21,19.0
434,05/31/21,14.0
435,06/01/21,13.0
436,06/02/21,29.0
437,06/03/21,16.0
438,06/04/21,11.0
439,06/05/21,15.0
440,06/06/21,13.0
441,06/07/21,18.0
442,06/08/21,14.0
443,06/09/21,17.0
444,06/10/21,13.0
445,06/11/21,18.0
446,06/12/21,14.0
447,06/13/21,21.0
448,06/14/21,10.0
449,06/15/21,14.0
450,06/16/21,8.0
451,06/17/21,8.0
452,06/20/21,7.0
453,06/21/21,5.0
454,06/22/21,6.0
455,06/23/21,12.0
456,06/24/21,7.0
457,06/27/21,11.0
458,06/28/21,6.0
459,06/29/21,14.0
460,06/30/21,5.0
461,07/01/21,13.0
462,07/04/21,7.0
463,07/05/21,10.0
464,07/06/21,11.0
465,07/07/21,12.0
466,07/08/21,15.0
467,07/11/21,10.0
468,07/12/21,19.0
469,07/13/21,11.0
470,07/14/21,21.0
471,07/15/21,8.0
472,07/18/21,8.0
473,07/19/21,6.0
474,07/20/21,7.0
475,07/21/21,11.0
476,07/22/21,14.0
477,07/25/21,8.0
478,07/26/21,15.0
479,07/27/21,16.0
480,07/28/21,9.0
481,07/29/21,13.0
482,08/01/21,16.0
483,08/02/21,14.0
484,08/03/21,15.0
485,08/04/21,9.0
486,08/05/21,6.0
487,08/08/21,16.0
488,08/09/21,7.0
489,08/10/21,7.0
490,08/11/21,11.0
491,08/12/21,9.0
492,08/15/21,8.0
493,08/16/21,14.0
494,08/17/21,9.0
495,08/18/21,9.0
496,08/19/21,13.0
497,08/22/21,17.0
498,08/23/21,8.0
499,08/24/21,13.0
500,08/25/21,10.0
501,08/26/21,15.0
502,08/29/21,16.0
503,08/30/21,16.0
504,08/31/21,15.0
505,09/01/21,19.0
506,09/02/21,14.0
507,09/05/21,17.0
508,09/06/21,12.0
509,09/07/21,18.0
510,09/08/21,12.0
511,09/09/21,19.0
512,09/12/21,15.0
513,09/13/21,22.0
514,09/14/21,21.0
515,09/15/21,22.0
516,09/16/21,17.0
517,09/19/21,4.0
518,09/20/21,11.0
519,09/21/21,14.0
520,09/22/21,16.0
521,09/23/21,9.0
522,09/26/21,8.0
523,09/27/21,12.0
524,09/28/21,16.0
525,09/29/21,22.0
526,09/30/21,13.0
527,10/03/21,19.0
528,10/04/21,12.0
529,10/05/21,13.0
530,10/06/21,6.0
531,10/07/21,9.0
532,10/10/21,25.0
533,10/11/21,13.0
534,10/12/21,10.0
535,10/13/21,15.0
536,10/14/21,21.0
537,10/17/21,11.0
538,10/18/21,14.0
539,10/19/21,19.0
540,10/20/21,21.0
541,10/21/21,17.0
542,10/24/21,8.0
543,10/25/21,16.0
544,10/26/21,15.0
545,10/27/21,10.0
546,10/28/21,7.0
547,10/31/21,14.0
548,11/01/21,16.0
549,11/02/21,16.0
550,11/03/21,12.0
551,11/04/21,16.0
552,11/07/21,15.0
553,11/08/21,15.0
554,11/09/21,22.0
555,11/10/21,10.0
556,11/11/21,10.0
557,11/14/21,10.0
558,11/15/21,9.0
559,11/16/21,19.0
560,11/17/21,17.0
561,11/18/21,18.0
562,11/21/21,12.0
563,11/22/21,6.0
564,11/23/21,17.0
565,11/24/21,15.0
566,11/25/21,20.0
567,11/26/21,12.0
568,11/28/21,13.0
569,11/29/21,16.0
570,11/30/21,22.0
571,12/01/21,9.0
572,12/02/21,17.0
573,12/03/21,24.0
574,12/04/21,18.0
575,12/05/21,21.0
576,12/06/21,7.0
577,12/07/21,19.0
578,12/08/21,15.0
579,12/09/21,12.0
580,12/11/21,23.0
581,12/12/21,20.0
582,12/13/21,12.0
583,12/14/21,11.0
584,12/15/21,15.0
585,12/16/21,14.0
586,12/17/21,11.0
587,12/18/21,18.0
588,12/19/21,27.0
589,12/20/21,24.0
590,12/21/21,20.0
591,12/22/21,16.0
592,12/23/21,18.0
593,12/24/21,12.0
594,12/26/21,16.0
595,12/27/21,22.0
596,12/28/21,14.0
597,12/29/21,17.0
598,12/30/21,24.0
599,12/31/21,28.0
600,01/01/22,26.0
601,01/02/22,24.0
602,01/03/22,18.0
603,01/04/22,22.0
604,01/05/22,21.0
605,01/06/22,20.0
606,01/07/22,31.0
607,01/08/22,18.0
608,01/09/22,15.0
609,01/10/22,18.0
610,01/11/22,14.0
611,01/12/22,24.0
612,01/13/22,22.0
613,01/14/22,25.0
614,01/15/22,12.0
615,01/16/22,19.0
616,01/17/22,10.0
617,01/18/22,12.0
618,01/19/22,11.0
619,01/20/22,18.0
620,01/21/22,15.0
621,01/22/22,18.0
622,01/24/22,17.0
623,01/25/22,21.0
624,01/26/22,16.0
625,01/27/22,11.0
626,01/30/22,21.0
627,01/31/22,20.0
628,02/01/22,16.0
629,02/02/22,13.0
630,02/03/22,12.0
631,02/06/22,27.0
632,02/07/22,12.0
633,02/08/22,12.0
634,02/09/22,22.0
635,02/10/22,22.0
636,02/13/22,14.0
637,02/14/22,13.0
638,02/15/22,8.0
639,02/16/22,13.0
640,02/17/22,13.0
641,02/18/22,12.0
642,02/19/22,5.0
643,02/20/22,9.0
644,02/21/22,18.0
645,02/22/22,15.0
646,02/23/22,16.0
647,02/24/22,10.0
648,02/25/22,14.0
649,02/26/22,13.0
650,02/27/22,4.0
651,02/28/22,8.0
652,03/01/22,11.0
653,03/02/22,10.0
654,03/03/22,7.0
655,03/04/22,9.0
656,03/05/22,8.0
657,03/06/22,11.0
658,03/07/22,12.0
659,03/08/22,13.0
660,03/09/22,31.0
661,03/10/22,10.0
662,03/13/22,9.0
663,03/14/22,8.0
664,03/15/22,12.0
665,03/16/22,10.0
666,03/17/22,11.0
667,03/18/22,9.0
668,03/19/22,7.0
669,03/20/22,10.0
670,03/21/22,7.0
671,03/22/22,7.0
672,03/23/22,8.0
673,03/24/22,9.0
674,03/25/22,8.0
675,03/26/22,15.0
676,03/27/22,12.0
677,03/28/22,15.0
678,03/29/22,11.0
679,03/30/22,18.0
680,03/31/22,8.0
681,04/03/22,7.0
682,04/04/22,14.0
683,04/05/22,12.0
684,04/06/22,8.0
685,04/07/22,11.0
686,04/08/22,8.0
687,04/09/22,7.0
688,04/10/22,7.0
689,04/11/22,7.0
690,04/12/22,17.0
691,04/13/22,13.0
692,04/14/22,14.0
693,04/17/22,8.0
694,04/18/22,9.0
695,04/19/22,7.0
696,04/20/22,13.0
697,04/21/22,12.0
698,04/22/22,15.0
699,04/23/22,10.0
700,04/24/22,11.0
701,04/25/22,22.0
702,04/26/22,10.0
703,04/27/22,7.0
704,04/28/22,3.0
705,05/01/22,11.0
706,05/02/22,10.0
707,05/03/22,8.0
708,05/04/22,12.0
709,05/05/22,9.0
710,05/08/22,14.0
711,05/09/22,22.0
712,05/10/22,15.0
713,05/11/22,17.0
714,05/15/22,8.0
715,05/16/22,5.0
716,05/17/22,15.0
717,05/18/22,11.0
718,05/19/22,10.0
719,05/21/22,14.0
720,05/22/22,10.0
721,05/23/22,9.0
722,05/24/22,10.0
723,05/25/22,7.0
724,05/26/22,5.0
725,05/29/22,6.0
726,05/30/22,9.0
727,05/31/22,8.0
728,06/01/22,15.0
729,06/02/22,10.0
730,06/03/22,11.0
731,06/04/22,15.0
732,06/05/22,9.0
733,06/06/22,12.0
734,06/07/22,10.0
735,06/08/22,10.0
736,06/09/22,10.0
737,06/11/22,13.0
738,06/12/22,14.0
739,06/13/22,19.0
740,06/14/22,14.0
741,06/15/22,14.0
742,06/16/22,15.0
743,06/17/22,15.0
744,06/18/22,15.0
745,06/19/22,14.0
746,06/20/22,16.0
747,06/21/22,14.0
748,06/22/22,9.0
749,06/23/22,6.0
750,06/24/22,13.0
751,06/25/22,14.0
752,06/27/22,9.0
753,06/28/22,10.0
754,06/29/22,11.0
755,06/30/22,10.0
756,07/01/22,7.0
757,07/02/22,4.0
758,07/03/22,5.0
759,07/04/22,13.0
760,07/05/22,14.0
761,07/06/22,9.0
762,07/07/22,9.0
763,07/09/22,14.0
764,07/10/22,12.0
765,07/11/22,13.0
766,07/12/22,16.0
767,07/13/22,7.0
768,07/14/22,13.0
769,07/15/22,12.0
770,07/16/22,11.0
771,07/17/22,12.0
772,07/18/22,14.0
773,07/19/22,9.0
774,07/20/22,13.0
775,07/21/22,13.0
776,07/23/22,13.0
777,07/24/22,15.0
778,07/25/22,13.0
779,07/26/22,16.0
780,07/27/22,16.0
781,07/28/22,10.0
782,07/29/22,20.0
783,07/30/22,20.0
784,07/31/22,14.0
785,08/01/22,13.0
786,08/02/22,17.0
787,08/03/22,15.0
788,08/04/22,13.0
789,08/05/22,13.0
790,08/06/22,17.0
791,08/07/22,12.0
792,08/08/22,11.0
793,08/09/22,19.0
794,08/10/22,13.0
795,08/11/22,10.0
796,08/13/22,18.0
797,08/14/22,21.0
798,08/15/22,29.0
799,08/16/22,13.0
800,08/17/22,7.0
801,08/18/22,15.0
802,08/19/22,13.0
803,08/20/22,11.0
804,08/21/22,15.0
805,08/22/22,17.0
806,08/23/22,15.0
807,08/24/22,22.0
808,08/25/22,21.0
809,08/26/22,14.0
810,08/27/22,15.0
811,08/28/22,10.0
812,08/29/22,18.0
813,08/30/22,17.0
814,08/31/22,13.0
815,09/01/22,17.0
816,09/05/22,11.0
817,09/06/22,11.0
818,09/07/22,20.0
819,09/08/22,15.0
820,09/11/22,14.0
821,09/12/22,23.0
822,09/13/22,11.0
823,09/14/22,14.0
824,09/15/22,12.0
825,09/16/22,17.0
826,09/17/22,26.0
827,09/18/22,16.0
828,09/19/22,8.0
829,09/20/22,14.0
830,09/21/22,18.0
831,09/22/22,18.0
832,09/25/22,17.0
833,09/26/22,13.0
834,09/27/22,15.0
835,09/28/22,17.0
836,09/29/22,12.0
837,10/02/22,15.0
838,10/03/22,16.0
839,10/04/22,15.0
840,10/05/22,14.0
841,10/06/22,5.0
842,10/10/22,13.0
843,10/11/22,23.0
844,10/12/22,14.0
845,10/13/22,12.0
846,10/16/22,6.0
847,10/17/22,6.0
848,10/18/22,4.0
849,10/19/22,7.0
850,10/20/22,9.0
851,10/21/22,7.0
852,10/22/22,12.0
853,10/23/22,8.0
854,10/24/22,9.0
855,10/25/22,13.0
856,10/26/22,14.0
857,10/27/22,6.0
858,10/30/22,6.0
859,10/31/22,8.0
860,11/01/22,11.0
861,11/02/22,8.0
862,11/03/22,11.0
863,11/06/22,8.0
864,11/08/22,5.0
865,11/09/22,11.0
