,date,hospitalized
110,07/09/20,194.0
111,07/10/20,193.0
112,07/11/20,204.0
113,07/12/20,213.0
114,07/13/20,210.0
115,07/14/20,213.0
116,07/15/20,200.0
117,07/16/20,197.0
118,07/17/20,208.0
119,07/18/20,197.0
120,07/19/20,189.0
121,07/20/20,204.0
122,07/21/20,204.0
123,07/22/20,197.0
124,07/23/20,214.0
125,07/24/20,222.0
126,07/25/20,227.0
127,07/26/20,223.0
128,07/27/20,215.0
129,07/28/20,225.0
130,07/29/20,223.0
131,07/30/20,232.0
132,07/31/20,238.0
133,08/01/20,242.0
134,08/02/20,231.0
135,08/03/20,239.0
136,08/04/20,244.0
137,08/05/20,226.0
138,08/06/20,229.0
139,08/07/20,236.0
140,08/08/20,220.0
141,08/09/20,238.0
142,08/10/20,244.0
143,08/11/20,245.0
144,08/12/20,240.0
145,08/13/20,229.0
146,08/14/20,231.0
147,08/15/20,236.0
148,08/16/20,238.0
149,08/17/20,238.0
150,08/18/20,239.0
151,08/19/20,241.0
152,08/20/20,241.0
153,08/21/20,232.0
154,08/22/20,240.0
155,08/23/20,236.0
156,08/24/20,236.0
157,08/25/20,248.0
158,08/26/20,260.0
159,08/27/20,255.0
160,08/28/20,254.0
161,08/29/20,244.0
162,08/30/20,245.0
163,08/31/20,246.0
164,09/01/20,248.0
165,09/02/20,247.0
166,09/03/20,259.0
167,09/04/20,265.0
168,09/05/20,261.0
169,09/06/20,252.0
170,09/07/20,258.0
171,09/08/20,261.0
172,09/09/20,251.0
173,09/10/20,242.0
174,09/11/20,253.0
175,09/12/20,247.0
176,09/13/20,223.0
177,09/14/20,247.0
178,09/15/20,246.0
179,09/16/20,252.0
180,09/17/20,253.0
181,09/18/20,261.0
182,09/19/20,272.0
183,09/20/20,265.0
184,09/21/20,279.0
185,09/22/20,253.0
186,09/23/20,270.0
187,09/24/20,246.0
188,09/25/20,236.0
189,09/26/20,242.0
190,09/27/20,245.0
191,09/28/20,261.0
192,09/29/20,268.0
193,09/30/20,259.0
194,10/01/20,267.0
195,10/02/20,270.0
196,10/03/20,273.0
197,10/04/20,283.0
198,10/05/20,283.0
199,10/06/20,285.0
200,10/07/20,298.0
201,10/08/20,296.0
202,10/09/20,322.0
203,10/10/20,292.0
204,10/11/20,284.0
205,10/12/20,282.0
206,10/13/20,302.0
207,10/14/20,300.0
208,10/15/20,329.0
209,10/16/20,340.0
210,10/17/20,320.0
211,10/18/20,370.0
212,10/19/20,390.0
213,10/20/20,423.0
214,10/21/20,433.0
215,10/22/20,418.0
216,10/23/20,458.0
217,10/24/20,474.0
218,10/25/20,494.0
219,10/26/20,492.0
220,10/27/20,500.0
221,10/28/20,528.0
222,10/29/20,553.0
223,10/30/20,558.0
224,10/31/20,564.0
225,11/01/20,599.0
226,11/02/20,631.0
227,11/03/20,640.0
228,11/04/20,660.0
229,11/05/20,655.0
230,11/06/20,692.0
231,11/07/20,714.0
232,11/08/20,739.0
233,11/09/20,777.0
234,11/10/20,821.0
235,11/11/20,841.0
236,11/12/20,874.0
237,11/13/20,911.0
238,11/14/20,940.0
239,11/15/20,1000.0
240,11/16/20,1008.0
241,11/17/20,1032.0
242,11/18/20,1074.0
243,11/19/20,1067.0
244,11/20/20,1052.0
245,11/21/20,1056.0
246,11/22/20,1080.0
247,11/23/20,1093.0
248,11/24/20,1090.0
249,11/25/20,1097.0
250,11/26/20,1109.0
251,11/27/20,1109.0
252,11/28/20,1087.0
253,11/29/20,1116.0
254,11/30/20,1091.0
255,12/01/20,1105.0
256,12/02/20,1080.0
257,12/03/20,1050.0
258,12/05/20,1007.0
259,12/06/20,1016.0
260,12/07/20,988.0
261,12/08/20,1093.0
262,12/09/20,1000.0
263,12/10/20,995.0
264,12/11/20,984.0
265,12/12/20,972.0
266,12/13/20,969.0
267,12/14/20,959.0
268,12/15/20,949.0
269,12/16/20,964.0
270,12/17/20,946.0
271,12/18/20,923.0
272,12/19/20,910.0
273,12/20/20,911.0
274,12/21/20,902.0
275,12/22/20,874.0
276,12/23/20,867.0
277,12/24/20,852.0
278,12/25/20,817.0
279,12/26/20,824.0
280,12/27/20,787.0
281,12/28/20,808.0
282,12/29/20,796.0
283,12/30/20,753.0
284,12/31/20,723.0
285,01/01/21,714.0
286,01/02/21,727.0
287,01/03/21,734.0
288,01/04/21,720.0
289,01/05/21,719.0
290,01/06/21,700.0
291,01/07/21,693.0
292,01/08/21,672.0
293,01/09/21,675.0
294,01/10/21,676.0
295,01/11/21,675.0
296,01/12/21,663.0
297,01/13/21,672.0
298,01/14/21,648.0
299,01/15/21,634.0
300,01/16/21,642.0
301,01/17/21,619.0
302,01/18/21,624.0
303,01/19/21,618.0
304,01/20/21,586.0
305,01/21/21,583.0
306,01/22/21,558.0
307,01/23/21,533.0
308,01/24/21,526.0
309,01/25/21,519.0
310,01/26/21,494.0
311,01/27/21,493.0
312,01/28/21,477.0
313,01/29/21,468.0
314,01/30/21,948.0
315,01/31/21,458.0
316,02/01/21,463.0
317,02/02/21,446.0
318,02/03/21,451.0
319,02/04/21,436.0
320,02/05/21,423.0
321,02/06/21,426.0
322,02/07/21,406.0
323,02/08/21,416.0
324,02/09/21,405.0
325,02/10/21,395.0
326,02/11/21,387.0
