,date,hospitalized
105,04/16/21,11
106,04/17/21,16
107,04/18/21,9
108,04/19/21,12
109,04/20/21,13
110,04/21/21,16
111,04/22/21,16
112,04/23/21,11
113,04/24/21,16
114,04/25/21,17
115,04/26/21,13
116,04/27/21,12
117,04/28/21,12
118,04/29/21,13
119,04/30/21,12
120,05/01/21,12
121,05/02/21,15
122,05/03/21,16
123,05/04/21,14
124,05/05/21,16
125,05/06/21,19
126,05/07/21,18
127,05/08/21,19
128,05/09/21,20
129,05/10/21,22
130,05/11/21,21
131,05/12/21,22
132,05/13/21,22
133,05/14/21,27
134,05/15/21,19
135,05/16/21,17
136,05/17/21,21
137,05/18/21,17
138,05/19/21,19
139,05/20/21,18
140,05/21/21,19
141,05/22/21,16
142,05/23/21,14
143,05/24/21,17
144,05/25/21,16
145,05/26/21,17
146,05/27/21,14
147,05/28/21,17
148,05/29/21,13
149,05/30/21,13
150,05/31/21,11
151,06/01/21,12
152,06/02/21,12
153,06/03/21,13
154,06/04/21,10
155,06/05/21,8
156,06/06/21,8
157,06/07/21,7
158,06/08/21,8
159,06/09/21,7
160,06/10/21,7
161,06/11/21,5
162,06/12/21,6
163,06/13/21,6
164,06/14/21,7
165,06/15/21,10
166,06/16/21,6
167,06/17/21,6
168,06/18/21,3
169,06/19/21,3
170,06/20/21,3
171,06/21/21,1
172,06/22/21,0
173,06/23/21,2
174,06/24/21,1
175,06/25/21,1
176,06/26/21,5
177,06/27/21,3
178,06/28/21,3
179,06/29/21,3
180,06/30/21,3
181,07/01/21,5
182,07/02/21,2
183,07/03/21,2
184,07/04/21,3
185,07/05/21,1
186,07/06/21,3
187,07/07/21,2
188,07/08/21,1
189,07/09/21,2
190,07/10/21,4
191,07/11/21,4
192,07/12/21,3
193,07/13/21,4
194,07/14/21,6
195,07/15/21,5
196,07/16/21,5
197,07/17/21,5
198,07/18/21,5
199,07/19/21,4
200,07/20/21,5
201,07/21/21,3
202,07/22/21,4
203,07/23/21,6
204,07/24/21,3
205,07/25/21,3
206,07/26/21,3
207,07/27/21,7
208,07/28/21,6
209,07/29/21,7
210,07/30/21,9
211,07/31/21,7
212,08/01/21,8
213,08/02/21,9
214,08/03/21,7
215,08/04/21,7
216,08/05/21,11
217,08/06/21,12
218,08/07/21,12
219,08/08/21,11
220,08/09/21,11
221,08/10/21,12
222,08/11/21,14
223,08/12/21,16
224,08/13/21,18
225,08/14/21,21
226,08/15/21,20
227,08/16/21,18
228,08/17/21,19
229,08/18/21,20
230,08/19/21,19
231,08/20/21,20
232,08/21/21,20
233,08/22/21,21
234,08/23/21,23
235,08/24/21,15
236,08/25/21,22
237,08/26/21,23
238,08/27/21,19
239,08/28/21,19
240,08/29/21,19
241,08/30/21,17
242,08/31/21,20
243,09/01/21,15
244,09/02/21,21
245,09/03/21,17
246,09/04/21,19
247,09/05/21,18
248,09/06/21,25
249,09/07/21,25
250,09/08/21,21
251,09/09/21,23
252,09/10/21,20
253,09/11/21,18
254,09/12/21,20
255,09/13/21,20
256,09/14/21,20
257,09/15/21,18
258,09/16/21,22
259,09/17/21,25
260,09/18/21,23
261,09/19/21,22
262,09/20/21,22
263,09/21/21,24
264,09/22/21,21
265,09/23/21,21
266,09/24/21,25
267,09/25/21,21
268,09/26/21,18
269,09/27/21,22
270,09/28/21,21
271,09/29/21,19
272,09/30/21,20
273,10/01/21,20
274,10/02/21,13
275,10/03/21,23
276,10/04/21,21
277,10/05/21,21
278,10/06/21,24
279,10/07/21,23
280,10/08/21,21
281,10/09/21,19
282,10/10/21,17
283,10/11/21,22
284,10/12/21,14
285,10/13/21,20
286,10/14/21,20
287,10/15/21,19
288,10/16/21,19
289,10/17/21,19
290,10/18/21,17
291,10/19/21,19
292,10/20/21,17
293,10/21/21,16
294,10/22/21,19
295,10/23/21,19
296,10/24/21,19
297,10/25/21,23
298,10/26/21,18
299,10/27/21,18
300,10/28/21,18
301,10/29/21,22
302,10/30/21,19
303,10/31/21,19
304,11/01/21,19
305,11/02/21,19
306,11/03/21,13
307,11/04/21,14
308,11/05/21,13
309,11/06/21,14
310,11/07/21,14
311,11/08/21,15
312,11/09/21,19
313,11/10/21,18
314,11/11/21,18
315,11/12/21,13
316,11/13/21,18
317,11/14/21,17
318,11/15/21,21
319,11/16/21,17
320,11/17/21,19
321,11/18/21,17
322,11/19/21,16
323,11/20/21,12
324,11/21/21,11
325,11/22/21,15
326,11/23/21,12
327,11/24/21,15
328,11/25/21,11
329,11/26/21,15
330,11/27/21,17
331,11/28/21,23
332,11/29/21,21
333,11/30/21,21
334,12/01/21,23
335,12/02/21,22
336,12/03/21,29
337,12/04/21,28
338,12/05/21,32
339,12/06/21,36
340,12/07/21,34
341,12/08/21,35
342,12/09/21,36
343,12/10/21,35
344,12/11/21,34
345,12/12/21,36
346,12/13/21,36
347,12/14/21,38
348,12/15/21,29
349,12/16/21,33
350,12/17/21,33
351,12/18/21,32
352,12/19/21,29
353,12/20/21,28
354,12/21/21,30
355,12/22/21,29
356,12/23/21,30
357,12/24/21,29
358,12/25/21,35
359,12/26/21,39
360,12/27/21,45
361,12/28/21,35
362,12/29/21,48
363,12/30/21,42
364,12/31/21,46
365,01/01/22,45
366,01/02/22,40
367,01/03/22,43
368,01/04/22,36
369,01/05/22,42
370,01/06/22,45
371,01/07/22,51
372,01/08/22,55
373,01/09/22,48
374,01/10/22,53
375,01/11/22,49
376,01/12/22,49
377,01/13/22,48
378,01/14/22,46
379,01/15/22,44
380,01/16/22,41
381,01/17/22,43
382,01/18/22,43
383,01/19/22,50
384,01/20/22,39
385,01/21/22,34
386,01/22/22,35
387,01/23/22,34
388,01/24/22,38
389,01/25/22,36
390,01/26/22,40
391,01/27/22,36
392,01/28/22,36
393,01/29/22,34
394,01/30/22,37
395,01/31/22,35
396,02/01/22,34
397,02/02/22,29
398,02/03/22,24
399,02/04/22,19
400,02/05/22,19
401,02/06/22,36
402,02/07/22,23
403,02/08/22,27
404,02/09/22,24
405,02/10/22,25
406,02/11/22,28
407,02/12/22,20
408,02/13/22,17
409,02/14/22,16
410,02/15/22,17
411,02/16/22,12
412,02/17/22,13
413,02/18/22,14
414,02/19/22,15
415,02/20/22,11
416,02/21/22,9
417,02/22/22,8
418,02/23/22,12
419,02/24/22,14
420,02/25/22,16
421,02/26/22,11
422,02/27/22,12
423,02/28/22,9
424,03/01/22,9
425,03/02/22,8
426,03/03/22,9
427,03/04/22,7
428,03/05/22,6
429,03/06/22,5
430,03/07/22,8
431,03/08/22,8
432,03/09/22,8
433,03/10/22,7
434,03/11/22,9
435,03/12/22,5
436,03/13/22,5
437,03/14/22,5
438,03/15/22,5
439,03/16/22,4
440,03/17/22,5
441,03/18/22,6
442,03/19/22,8
443,03/20/22,8
444,03/21/22,6
445,03/22/22,4
446,03/23/22,5
447,03/24/22,3
448,03/25/22,2
449,03/26/22,1
450,03/27/22,3
451,03/28/22,2
452,03/29/22,3
453,03/30/22,3
454,03/31/22,2
455,04/01/22,2
456,04/02/22,2
457,04/03/22,4
458,04/04/22,4
459,04/05/22,4
460,04/06/22,3
461,04/07/22,5
462,04/08/22,3
463,04/09/22,3
464,04/10/22,4
465,04/11/22,5
466,04/12/22,2
467,04/13/22,3
468,04/14/22,5
469,04/15/22,3
470,04/16/22,4
471,04/17/22,5
472,04/18/22,8
473,04/19/22,5
474,04/20/22,4
475,04/21/22,3
476,04/22/22,2
477,04/23/22,3
478,04/24/22,4
479,04/25/22,5
480,04/26/22,3
481,04/27/22,4
482,04/28/22,1
483,04/29/22,2
484,04/30/22,6
485,05/01/22,2
486,05/02/22,2
487,05/03/22,3
488,05/04/22,4
489,05/05/22,3
490,05/06/22,6
491,05/07/22,5
492,05/08/22,4
493,05/09/22,4
494,05/10/22,3
495,05/11/22,2
496,05/12/22,3
497,05/13/22,4
498,05/14/22,9
499,05/15/22,3
500,05/16/22,4
501,05/17/22,5
502,05/18/22,7
503,05/19/22,11
504,05/20/22,9
505,05/21/22,10
506,05/22/22,7
507,05/23/22,7
508,05/24/22,7
509,05/25/22,8
510,05/26/22,5
511,05/27/22,6
512,05/28/22,7
513,05/29/22,5
514,05/30/22,6
515,05/31/22,8
516,06/01/22,7
517,06/02/22,5
518,06/03/22,4
519,06/04/22,7
520,06/05/22,7
521,06/06/22,5
522,06/07/22,6
523,06/08/22,6
524,06/09/22,8
525,06/10/22,7
526,06/11/22,7
527,06/12/22,6
528,06/13/22,6
529,06/14/22,3
530,06/15/22,2
531,06/16/22,7
532,06/17/22,8
533,06/18/22,9
534,06/19/22,8
535,06/20/22,8
536,06/21/22,11
537,06/22/22,8
538,06/23/22,4
539,06/24/22,6
540,06/25/22,7
541,06/26/22,7
542,06/27/22,8
543,06/28/22,7
544,06/29/22,6
545,06/30/22,5
546,07/01/22,8
547,07/02/22,6
548,07/03/22,10
549,07/04/22,10
550,07/05/22,13
551,07/06/22,11
552,07/07/22,10
553,07/08/22,8
554,07/09/22,6
555,07/10/22,6
556,07/11/22,7
557,07/12/22,5
558,07/13/22,5
559,07/14/22,8
560,07/15/22,8
561,07/16/22,6
562,07/17/22,6
563,07/18/22,6
564,07/19/22,4
565,07/20/22,6
566,07/21/22,7
567,07/22/22,9
568,07/23/22,9
569,07/24/22,7
570,07/25/22,6
571,07/26/22,11
572,07/27/22,8
573,07/28/22,9
574,07/29/22,7
575,07/30/22,7
576,07/31/22,8
577,08/01/22,5
578,08/02/22,4
579,08/03/22,3
580,08/04/22,3
581,08/05/22,4
582,08/06/22,7
583,08/07/22,8
584,08/08/22,10
585,08/09/22,12
586,08/10/22,15
587,08/11/22,13
588,08/12/22,12
589,08/13/22,13
590,08/14/22,14
591,08/15/22,10
592,08/16/22,10
593,08/17/22,7
594,08/18/22,6
595,08/19/22,2
596,08/20/22,2
597,08/21/22,4
598,08/22/22,7
599,08/23/22,10
600,08/24/22,11
601,08/25/22,7
602,08/26/22,8
603,08/27/22,10
604,08/28/22,12
605,08/29/22,8
606,08/30/22,11
607,08/31/22,11
608,09/01/22,10
609,09/02/22,6
610,09/03/22,9
611,09/04/22,8
612,09/05/22,8
613,09/06/22,10
614,09/07/22,13
615,09/08/22,14
616,09/09/22,12
617,09/10/22,8
618,09/11/22,8
619,09/12/22,6
620,09/13/22,7
621,09/14/22,4
622,09/15/22,4
623,09/16/22,5
624,09/17/22,6
625,09/18/22,10
626,09/19/22,11
627,09/20/22,13
628,09/21/22,7
629,09/22/22,6
630,09/23/22,5
631,09/24/22,3
632,09/25/22,3
633,09/26/22,3
634,09/27/22,4
