,date,hospitalized
509,05/25/22,115
510,05/26/22,114
511,05/27/22,123
512,05/28/22,129
513,05/29/22,123
514,05/30/22,121
515,05/31/22,127
516,06/01/22,117
517,06/02/22,128
518,06/03/22,127
519,06/04/22,115
520,06/05/22,125
521,06/06/22,132
522,06/07/22,143
523,06/08/22,130
524,06/09/22,139
525,06/10/22,128
526,06/11/22,125
527,06/12/22,123
528,06/13/22,127
529,06/14/22,141
530,06/15/22,141
531,06/16/22,144
532,06/17/22,131
533,06/18/22,108
534,06/19/22,94
535,06/20/22,105
536,06/21/22,96
537,06/22/22,103
538,06/23/22,97
539,06/24/22,111
540,06/25/22,99
541,06/26/22,93
542,06/27/22,97
543,06/28/22,103
544,06/29/22,115
545,06/30/22,110
546,07/01/22,103
547,07/02/22,116
548,07/03/22,130
549,07/04/22,127
550,07/05/22,109
551,07/06/22,116
552,07/07/22,120
553,07/08/22,119
554,07/09/22,107
555,07/10/22,98
556,07/11/22,111
557,07/12/22,130
558,07/13/22,118
559,07/14/22,138
560,07/15/22,125
561,07/16/22,138
562,07/17/22,145
563,07/18/22,155
564,07/19/22,151
565,07/20/22,150
566,07/21/22,150
567,07/22/22,135
568,07/23/22,131
569,07/24/22,128
570,07/25/22,143
571,07/26/22,157
572,07/27/22,157
573,07/28/22,150
574,07/29/22,152
575,07/30/22,142
576,07/31/22,138
577,08/01/22,161
578,08/02/22,158
579,08/03/22,157
580,08/04/22,168
581,08/05/22,158
582,08/06/22,158
583,08/07/22,158
584,08/08/22,172
585,08/09/22,162
586,08/10/22,155
587,08/11/22,153
588,08/12/22,159
589,08/13/22,148
590,08/14/22,151
591,08/15/22,156
592,08/16/22,160
593,08/17/22,156
594,08/18/22,152
595,08/19/22,138
596,08/20/22,146
597,08/21/22,131
598,08/22/22,132
599,08/23/22,131
600,08/24/22,120
601,08/25/22,114
602,08/26/22,111
603,08/27/22,117
604,08/28/22,113
605,08/29/22,93
606,08/30/22,90
607,08/31/22,103
608,09/01/22,105
609,09/02/22,95
610,09/03/22,112
611,09/04/22,123
612,09/05/22,115
613,09/06/22,116
614,09/07/22,125
615,09/08/22,134
616,09/09/22,140
617,09/10/22,126
618,09/11/22,111
619,09/12/22,107
620,09/13/22,124
621,09/14/22,107
622,09/15/22,95
623,09/16/22,87
624,09/17/22,91
625,09/18/22,104
626,09/19/22,102
627,09/20/22,108
628,09/21/22,113
629,09/22/22,109
630,09/23/22,112
631,09/24/22,106
632,09/25/22,100
633,09/26/22,104
634,09/27/22,111
