,date,hospitalized
488,05/04/22,393
489,05/05/22,392
490,05/06/22,393
491,05/07/22,353
492,05/08/22,373
493,05/09/22,375
494,05/10/22,440
495,05/11/22,416
496,05/12/22,396
497,05/13/22,406
498,05/14/22,440
499,05/15/22,431
500,05/16/22,477
501,05/17/22,518
502,05/18/22,510
503,05/19/22,497
504,05/20/22,448
505,05/21/22,467
506,05/22/22,491
507,05/23/22,507
508,05/24/22,513
509,05/25/22,496
510,05/26/22,516
511,05/27/22,513
512,05/28/22,497
513,05/29/22,513
514,05/30/22,511
515,05/31/22,548
516,06/01/22,560
517,06/02/22,512
518,06/03/22,581
519,06/04/22,533
520,06/05/22,520
521,06/06/22,543
522,06/07/22,529
523,06/08/22,523
524,06/09/22,499
525,06/10/22,474
526,06/11/22,443
527,06/12/22,495
528,06/13/22,476
529,06/14/22,484
530,06/15/22,496
531,06/16/22,500
532,06/17/22,505
533,06/18/22,489
534,06/19/22,471
535,06/20/22,470
536,06/21/22,515
537,06/22/22,506
538,06/23/22,494
539,06/24/22,512
540,06/25/22,492
541,06/26/22,464
542,06/27/22,488
543,06/28/22,488
544,06/29/22,513
545,06/30/22,511
546,07/01/22,482
547,07/02/22,463
548,07/03/22,497
549,07/04/22,508
550,07/05/22,541
551,07/06/22,569
552,07/07/22,588
553,07/08/22,550
554,07/09/22,507
555,07/10/22,536
556,07/11/22,573
557,07/12/22,581
558,07/13/22,601
559,07/14/22,613
560,07/15/22,529
561,07/16/22,546
562,07/17/22,564
563,07/18/22,551
564,07/19/22,570
565,07/20/22,599
566,07/21/22,609
567,07/22/22,582
568,07/23/22,572
569,07/24/22,607
570,07/25/22,616
571,07/26/22,629
572,07/27/22,637
573,07/28/22,642
574,07/29/22,604
575,07/30/22,599
576,07/31/22,600
577,08/01/22,593
578,08/02/22,628
579,08/03/22,595
580,08/04/22,601
581,08/05/22,607
582,08/06/22,618
583,08/07/22,600
584,08/08/22,570
585,08/09/22,621
586,08/10/22,671
587,08/11/22,660
588,08/12/22,633
589,08/13/22,580
590,08/14/22,592
591,08/15/22,642
592,08/16/22,604
593,08/17/22,608
594,08/18/22,611
595,08/19/22,594
596,08/20/22,602
597,08/21/22,596
598,08/22/22,579
599,08/23/22,609
600,08/24/22,638
601,08/25/22,574
602,08/26/22,576
603,08/27/22,566
604,08/28/22,599
605,08/29/22,587
606,08/30/22,638
607,08/31/22,611
608,09/01/22,580
609,09/02/22,585
610,09/03/22,538
611,09/04/22,513
612,09/05/22,568
613,09/06/22,617
614,09/07/22,594
615,09/08/22,564
616,09/09/22,592
617,09/10/22,582
618,09/11/22,554
619,09/12/22,563
620,09/13/22,609
621,09/14/22,537
622,09/15/22,541
623,09/16/22,486
624,09/17/22,521
625,09/18/22,461
626,09/19/22,489
627,09/20/22,494
628,09/21/22,506
629,09/22/22,445
630,09/23/22,481
631,09/24/22,427
632,09/25/22,435
633,09/26/22,449
634,09/27/22,464
