,date,hospitalized
247,09/05/21,1733
248,09/06/21,1782
249,09/07/21,1762
250,09/08/21,1785
251,09/09/21,1797
252,09/10/21,1710
253,09/11/21,1704
254,09/12/21,1693
255,09/13/21,1716
256,09/14/21,1692
257,09/15/21,1644
258,09/16/21,1580
259,09/17/21,1474
260,09/18/21,1380
261,09/19/21,1442
262,09/20/21,1542
263,09/21/21,1534
264,09/22/21,1515
265,09/23/21,1452
266,09/24/21,1466
267,09/25/21,1391
268,09/26/21,1432
269,09/27/21,1426
270,09/28/21,1450
271,09/29/21,1387
272,09/30/21,1386
273,10/01/21,1324
274,10/02/21,1287
275,10/03/21,1275
276,10/04/21,1300
277,10/05/21,1322
278,10/06/21,1267
279,10/07/21,1241
280,10/08/21,1289
281,10/09/21,1181
282,10/10/21,1184
283,10/11/21,1252
284,10/12/21,1250
285,10/13/21,1244
286,10/14/21,1209
287,10/15/21,1128
288,10/16/21,1040
289,10/17/21,1081
290,10/18/21,1094
291,10/19/21,1032
292,10/20/21,979
293,10/21/21,954
294,10/22/21,919
295,10/23/21,911
296,10/24/21,850
297,10/25/21,904
298,10/26/21,929
299,10/27/21,939
300,10/28/21,975
301,10/29/21,940
302,10/30/21,910
303,10/31/21,949
304,11/01/21,980
305,11/02/21,996
306,11/03/21,968
307,11/04/21,975
308,11/05/21,1025
309,11/06/21,1002
310,11/07/21,1016
311,11/08/21,1096
312,11/09/21,1150
313,11/10/21,1165
314,11/11/21,1246
315,11/12/21,1253
316,11/13/21,1201
317,11/14/21,1278
318,11/15/21,1302
319,11/16/21,1284
320,11/17/21,1340
321,11/18/21,1409
322,11/19/21,1397
323,11/20/21,1357
324,11/21/21,1492
325,11/22/21,1593
326,11/23/21,1598
327,11/24/21,1619
328,11/25/21,1606
329,11/26/21,1706
330,11/27/21,1755
331,11/28/21,1841
332,11/29/21,1922
333,11/30/21,1988
334,12/01/21,2032
335,12/02/21,2048
336,12/03/21,2123
337,12/04/21,2200
338,12/05/21,2263
339,12/06/21,2419
340,12/07/21,2464
341,12/08/21,2506
342,12/09/21,2595
343,12/10/21,2608
344,12/11/21,2662
345,12/12/21,2765
346,12/13/21,2885
347,12/14/21,2855
348,12/15/21,2953
349,12/16/21,2996
350,12/17/21,3043
351,12/18/21,3076
352,12/19/21,3149
353,12/20/21,3163
354,12/21/21,3311
355,12/22/21,3404
356,12/23/21,3495
357,12/24/21,3456
358,12/25/21,3522
359,12/26/21,3830
360,12/27/21,4107
361,12/28/21,4487
362,12/29/21,4679
363,12/30/21,4904
364,12/31/21,4958
365,01/01/22,5054
366,01/02/22,5208
367,01/03/22,5482
368,01/04/22,5707
369,01/05/22,5979
370,01/06/22,5973
371,01/07/22,6024
372,01/08/22,6058
373,01/09/22,5975
374,01/10/22,6201
375,01/11/22,6088
376,01/12/22,6203
377,01/13/22,6172
378,01/14/22,5945
379,01/15/22,5635
380,01/16/22,5586
381,01/17/22,5575
382,01/18/22,5422
383,01/19/22,5225
384,01/20/22,5082
385,01/21/22,4807
386,01/22/22,4488
387,01/23/22,4333
388,01/24/22,4276
389,01/25/22,4142
390,01/26/22,3960
391,01/27/22,3733
392,01/28/22,3558
393,01/29/22,3242
394,01/30/22,3186
395,01/31/22,3136
396,02/01/22,3013
397,02/02/22,2771
398,02/03/22,2589
399,02/04/22,2412
400,02/05/22,2246
401,02/06/22,2233
402,02/07/22,2170
403,02/08/22,2047
404,02/09/22,1948
405,02/10/22,1852
406,02/11/22,1644
407,02/12/22,1558
408,02/13/22,1441
409,02/14/22,1463
410,02/15/22,1370
411,02/16/22,1313
412,02/17/22,1287
413,02/18/22,1234
414,02/19/22,1100
415,02/20/22,1048
416,02/21/22,1096
417,02/22/22,982
418,02/23/22,937
419,02/24/22,932
420,02/25/22,836
421,02/26/22,792
422,02/27/22,786
423,02/28/22,779
424,03/01/22,786
425,03/02/22,719
426,03/03/22,690
427,03/04/22,622
428,03/05/22,582
429,03/06/22,603
430,03/07/22,649
431,03/08/22,581
432,03/09/22,580
433,03/10/22,568
434,03/11/22,536
435,03/12/22,530
436,03/13/22,515
437,03/14/22,489
438,03/15/22,504
439,03/16/22,457
440,03/17/22,440
441,03/18/22,405
442,03/19/22,402
443,03/20/22,432
444,03/21/22,486
445,03/22/22,438
446,03/23/22,394
447,03/24/22,406
448,03/25/22,401
449,03/26/22,384
450,03/27/22,402
451,03/28/22,422
452,03/29/22,406
453,03/30/22,403
454,03/31/22,427
455,04/01/22,417
456,04/02/22,374
457,04/03/22,417
458,04/04/22,470
459,04/05/22,443
460,04/06/22,460
461,04/07/22,440
462,04/08/22,419
463,04/09/22,397
464,04/10/22,371
465,04/11/22,447
466,04/12/22,454
467,04/13/22,427
468,04/14/22,394
469,04/15/22,414
470,04/16/22,424
471,04/17/22,440
472,04/18/22,493
473,04/19/22,507
474,04/20/22,501
475,04/21/22,531
476,04/22/22,534
477,04/23/22,513
478,04/24/22,611
479,04/25/22,614
480,04/26/22,626
481,04/27/22,640
482,04/28/22,657
483,04/29/22,628
484,04/30/22,565
485,05/01/22,627
486,05/02/22,655
487,05/03/22,733
488,05/04/22,718
489,05/05/22,742
490,05/06/22,735
491,05/07/22,658
492,05/08/22,692
493,05/09/22,758
494,05/10/22,775
495,05/11/22,795
496,05/12/22,822
497,05/13/22,855
498,05/14/22,864
499,05/15/22,910
500,05/16/22,1003
501,05/17/22,981
502,05/18/22,983
503,05/19/22,944
504,05/20/22,929
505,05/21/22,943
506,05/22/22,1003
507,05/23/22,1074
508,05/24/22,1018
509,05/25/22,1000
510,05/26/22,1013
511,05/27/22,1016
512,05/28/22,988
513,05/29/22,1047
514,05/30/22,1054
515,05/31/22,1134
516,06/01/22,1149
517,06/02/22,1113
518,06/03/22,1164
519,06/04/22,1085
520,06/05/22,1075
521,06/06/22,1107
522,06/07/22,1080
523,06/08/22,1073
524,06/09/22,1065
525,06/10/22,984
526,06/11/22,962
527,06/12/22,1027
528,06/13/22,1070
529,06/14/22,1052
530,06/15/22,1059
531,06/16/22,1031
532,06/17/22,1022
533,06/18/22,942
534,06/19/22,915
535,06/20/22,1000
536,06/21/22,1015
537,06/22/22,1007
538,06/23/22,985
539,06/24/22,1018
540,06/25/22,971
541,06/26/22,939
542,06/27/22,997
543,06/28/22,988
544,06/29/22,1055
545,06/30/22,1032
546,07/01/22,973
547,07/02/22,976
548,07/03/22,1021
549,07/04/22,1049
550,07/05/22,1101
551,07/06/22,1142
552,07/07/22,1160
553,07/08/22,1102
554,07/09/22,1063
555,07/10/22,1118
556,07/11/22,1187
557,07/12/22,1192
558,07/13/22,1244
559,07/14/22,1272
560,07/15/22,1204
561,07/16/22,1193
562,07/17/22,1236
563,07/18/22,1260
564,07/19/22,1252
565,07/20/22,1322
566,07/21/22,1308
567,07/22/22,1287
568,07/23/22,1245
569,07/24/22,1285
570,07/25/22,1327
571,07/26/22,1306
572,07/27/22,1305
573,07/28/22,1306
574,07/29/22,1307
575,07/30/22,1228
576,07/31/22,1259
577,08/01/22,1288
578,08/02/22,1335
579,08/03/22,1281
580,08/04/22,1273
581,08/05/22,1301
582,08/06/22,1289
583,08/07/22,1304
584,08/08/22,1291
585,08/09/22,1289
586,08/10/22,1340
587,08/11/22,1290
588,08/12/22,1264
589,08/13/22,1200
590,08/14/22,1223
591,08/15/22,1321
592,08/16/22,1256
593,08/17/22,1277
594,08/18/22,1282
595,08/19/22,1208
596,08/20/22,1183
597,08/21/22,1223
598,08/22/22,1224
599,08/23/22,1218
600,08/24/22,1227
601,08/25/22,1152
602,08/26/22,1168
603,08/27/22,1138
604,08/28/22,1185
605,08/29/22,1165
606,08/30/22,1193
607,08/31/22,1120
608,09/01/22,1109
609,09/02/22,1084
610,09/03/22,1053
611,09/04/22,1024
612,09/05/22,1109
613,09/06/22,1160
614,09/07/22,1154
615,09/08/22,1151
616,09/09/22,1164
617,09/10/22,1147
618,09/11/22,1143
619,09/12/22,1133
620,09/13/22,1147
621,09/14/22,1055
622,09/15/22,1008
623,09/16/22,921
624,09/17/22,974
625,09/18/22,996
626,09/19/22,1013
627,09/20/22,1015
628,09/21/22,1010
629,09/22/22,922
630,09/23/22,922
631,09/24/22,841
632,09/25/22,858
633,09/26/22,910
634,09/27/22,865
