,date,hospitalized
236,08/25/21,37
237,08/26/21,42
238,08/27/21,38
239,08/28/21,35
240,08/29/21,34
241,08/30/21,41
242,08/31/21,36
243,09/01/21,45
244,09/02/21,40
245,09/03/21,38
246,09/04/21,47
247,09/05/21,46
248,09/06/21,46
249,09/07/21,48
250,09/08/21,48
251,09/09/21,44
252,09/10/21,37
253,09/11/21,38
254,09/12/21,37
255,09/13/21,38
256,09/14/21,35
257,09/15/21,37
258,09/16/21,43
259,09/17/21,38
260,09/18/21,31
261,09/19/21,37
262,09/20/21,40
263,09/21/21,37
264,09/22/21,36
265,09/23/21,34
266,09/24/21,34
267,09/25/21,33
268,09/26/21,36
269,09/27/21,37
270,09/28/21,33
271,09/29/21,32
272,09/30/21,36
273,10/01/21,29
274,10/02/21,32
275,10/03/21,27
276,10/04/21,26
277,10/05/21,28
278,10/06/21,28
279,10/07/21,29
280,10/08/21,31
281,10/09/21,26
282,10/10/21,25
283,10/11/21,26
284,10/12/21,26
285,10/13/21,25
286,10/14/21,22
287,10/15/21,27
288,10/16/21,26
289,10/17/21,29
290,10/18/21,25
291,10/19/21,23
292,10/20/21,27
293,10/21/21,34
294,10/22/21,32
295,10/23/21,27
296,10/24/21,27
297,10/25/21,31
298,10/26/21,32
299,10/27/21,31
300,10/28/21,28
301,10/29/21,30
302,10/30/21,32
303,10/31/21,27
304,11/01/21,31
305,11/02/21,27
306,11/03/21,27
307,11/04/21,23
308,11/05/21,25
309,11/06/21,26
310,11/07/21,26
311,11/08/21,24
312,11/09/21,27
313,11/10/21,27
314,11/11/21,22
315,11/12/21,20
316,11/13/21,25
317,11/14/21,23
318,11/15/21,24
319,11/16/21,24
320,11/17/21,18
321,11/18/21,28
322,11/19/21,28
323,11/20/21,30
324,11/21/21,23
325,11/22/21,25
326,11/23/21,24
327,11/24/21,27
328,11/25/21,27
329,11/26/21,30
330,11/27/21,33
331,11/28/21,36
332,11/29/21,41
333,11/30/21,39
334,12/01/21,43
335,12/02/21,50
336,12/03/21,53
337,12/04/21,54
338,12/05/21,51
339,12/06/21,55
340,12/07/21,67
341,12/08/21,66
342,12/09/21,68
343,12/10/21,63
344,12/11/21,66
345,12/12/21,68
346,12/13/21,66
347,12/14/21,70
348,12/15/21,79
349,12/16/21,79
350,12/17/21,77
351,12/18/21,84
352,12/19/21,78
353,12/20/21,82
354,12/21/21,84
355,12/22/21,82
356,12/23/21,81
357,12/24/21,82
358,12/25/21,87
359,12/26/21,89
360,12/27/21,93
361,12/28/21,98
362,12/29/21,94
363,12/30/21,108
364,12/31/21,109
365,01/01/22,102
366,01/02/22,106
367,01/03/22,115
368,01/04/22,117
369,01/05/22,120
370,01/06/22,124
371,01/07/22,121
372,01/08/22,130
373,01/09/22,123
374,01/10/22,127
375,01/11/22,120
376,01/12/22,124
377,01/13/22,119
378,01/14/22,114
379,01/15/22,120
380,01/16/22,115
381,01/17/22,121
382,01/18/22,124
383,01/19/22,118
384,01/20/22,116
385,01/21/22,113
386,01/22/22,103
387,01/23/22,91
388,01/24/22,96
389,01/25/22,95
390,01/26/22,88
391,01/27/22,76
392,01/28/22,63
393,01/29/22,58
394,01/30/22,60
395,01/31/22,59
396,02/01/22,68
397,02/02/22,62
398,02/03/22,59
399,02/04/22,62
400,02/05/22,54
401,02/06/22,44
402,02/07/22,46
403,02/08/22,40
404,02/09/22,39
405,02/10/22,31
406,02/11/22,33
407,02/12/22,34
408,02/13/22,31
409,02/14/22,36
410,02/15/22,29
411,02/16/22,24
412,02/17/22,24
413,02/18/22,24
414,02/19/22,23
415,02/20/22,20
416,02/21/22,19
417,02/22/22,31
418,02/23/22,25
419,02/24/22,23
420,02/25/22,23
421,02/26/22,23
422,02/27/22,17
423,02/28/22,17
424,03/01/22,13
425,03/02/22,15
426,03/03/22,13
427,03/04/22,9
428,03/05/22,9
429,03/06/22,7
430,03/07/22,9
431,03/08/22,8
432,03/09/22,9
433,03/10/22,13
434,03/11/22,10
435,03/12/22,8
436,03/13/22,6
437,03/14/22,8
438,03/15/22,6
439,03/16/22,8
440,03/17/22,6
441,03/18/22,3
442,03/19/22,5
443,03/20/22,8
444,03/21/22,5
445,03/22/22,4
446,03/23/22,5
447,03/24/22,6
448,03/25/22,3
449,03/26/22,7
450,03/27/22,5
451,03/28/22,7
452,03/29/22,9
453,03/30/22,6
454,03/31/22,8
455,04/01/22,11
456,04/02/22,8
457,04/03/22,4
458,04/04/22,4
459,04/05/22,3
460,04/06/22,5
461,04/07/22,4
462,04/08/22,4
463,04/09/22,3
464,04/10/22,4
465,04/11/22,5
466,04/12/22,4
467,04/13/22,8
468,04/14/22,7
469,04/15/22,6
470,04/16/22,9
471,04/17/22,3
472,04/18/22,7
473,04/19/22,2
474,04/20/22,9
475,04/21/22,8
476,04/22/22,6
477,04/23/22,5
478,04/24/22,3
479,04/25/22,5
480,04/26/22,4
481,04/27/22,7
482,04/28/22,10
483,04/29/22,7
484,04/30/22,12
485,05/01/22,11
486,05/02/22,11
487,05/03/22,13
488,05/04/22,12
489,05/05/22,12
490,05/06/22,10
491,05/07/22,8
492,05/08/22,8
493,05/09/22,7
494,05/10/22,7
495,05/11/22,9
496,05/12/22,8
497,05/13/22,9
498,05/14/22,11
499,05/15/22,8
500,05/16/22,5
501,05/17/22,8
502,05/18/22,8
503,05/19/22,12
504,05/20/22,12
505,05/21/22,14
506,05/22/22,13
507,05/23/22,11
508,05/24/22,12
509,05/25/22,10
510,05/26/22,13
511,05/27/22,16
512,05/28/22,17
513,05/29/22,11
514,05/30/22,12
515,05/31/22,14
516,06/01/22,13
517,06/02/22,16
518,06/03/22,14
519,06/04/22,12
520,06/05/22,11
521,06/06/22,7
522,06/07/22,11
523,06/08/22,9
524,06/09/22,10
525,06/10/22,11
526,06/11/22,14
527,06/12/22,14
528,06/13/22,12
529,06/14/22,13
530,06/15/22,15
531,06/16/22,16
532,06/17/22,13
533,06/18/22,12
534,06/19/22,13
535,06/20/22,9
536,06/21/22,12
537,06/22/22,15
538,06/23/22,12
539,06/24/22,15
540,06/25/22,13
541,06/26/22,15
542,06/27/22,12
543,06/28/22,17
544,06/29/22,16
545,06/30/22,13
546,07/01/22,12
547,07/02/22,12
548,07/03/22,15
549,07/04/22,12
550,07/05/22,9
551,07/06/22,8
552,07/07/22,8
553,07/08/22,11
554,07/09/22,9
555,07/10/22,7
556,07/11/22,10
557,07/12/22,10
558,07/13/22,7
559,07/14/22,12
560,07/15/22,10
561,07/16/22,15
562,07/17/22,12
563,07/18/22,10
564,07/19/22,15
565,07/20/22,12
566,07/21/22,15
567,07/22/22,9
568,07/23/22,8
569,07/24/22,9
570,07/25/22,8
571,07/26/22,10
572,07/27/22,17
573,07/28/22,13
574,07/29/22,10
575,07/30/22,9
576,07/31/22,12
577,08/01/22,21
578,08/02/22,14
579,08/03/22,13
580,08/04/22,15
581,08/05/22,12
582,08/06/22,12
583,08/07/22,13
584,08/08/22,16
585,08/09/22,15
586,08/10/22,19
587,08/11/22,21
588,08/12/22,19
589,08/13/22,19
590,08/14/22,20
591,08/15/22,20
592,08/16/22,11
593,08/17/22,13
594,08/18/22,11
595,08/19/22,8
596,08/20/22,15
597,08/21/22,14
598,08/22/22,15
599,08/23/22,14
600,08/24/22,10
601,08/25/22,10
602,08/26/22,5
603,08/27/22,12
604,08/28/22,10
605,08/29/22,13
606,08/30/22,7
607,08/31/22,21
608,09/01/22,14
609,09/02/22,14
610,09/03/22,12
611,09/04/22,14
612,09/05/22,10
613,09/06/22,12
614,09/07/22,18
615,09/08/22,15
616,09/09/22,15
617,09/10/22,11
618,09/11/22,6
619,09/12/22,4
620,09/13/22,11
621,09/14/22,12
622,09/15/22,12
623,09/16/22,8
624,09/17/22,12
625,09/18/22,14
626,09/19/22,13
627,09/20/22,15
628,09/21/22,15
629,09/22/22,12
630,09/23/22,13
631,09/24/22,16
632,09/25/22,11
633,09/26/22,11
634,09/27/22,12
