,date,hospitalized
168,06/18/21,49
169,06/19/21,43
170,06/20/21,41
171,06/21/21,42
172,06/22/21,41
173,06/23/21,40
174,06/24/21,36
175,06/25/21,45
176,06/26/21,44
177,06/27/21,36
178,06/28/21,30
179,06/29/21,35
180,06/30/21,24
181,07/01/21,31
182,07/02/21,31
183,07/03/21,25
184,07/04/21,24
185,07/05/21,29
186,07/06/21,29
187,07/07/21,27
188,07/08/21,28
189,07/09/21,34
190,07/10/21,29
191,07/11/21,26
192,07/12/21,37
193,07/13/21,27
194,07/14/21,33
195,07/15/21,21
196,07/16/21,25
197,07/17/21,24
198,07/18/21,27
199,07/19/21,24
200,07/20/21,26
201,07/21/21,30
202,07/22/21,40
203,07/23/21,42
204,07/24/21,40
205,07/25/21,39
206,07/26/21,46
207,07/27/21,47
208,07/28/21,39
209,07/29/21,38
210,07/30/21,38
211,07/31/21,45
212,08/01/21,53
213,08/02/21,59
214,08/03/21,53
215,08/04/21,53
216,08/05/21,53
217,08/06/21,59
218,08/07/21,61
219,08/08/21,64
220,08/09/21,57
221,08/10/21,57
222,08/11/21,62
223,08/12/21,56
224,08/13/21,64
225,08/14/21,61
226,08/15/21,68
227,08/16/21,85
228,08/17/21,84
229,08/18/21,87
230,08/19/21,97
231,08/20/21,89
232,08/21/21,84
233,08/22/21,94
234,08/23/21,94
235,08/24/21,100
236,08/25/21,97
237,08/26/21,101
238,08/27/21,101
239,08/28/21,103
240,08/29/21,114
241,08/30/21,113
242,08/31/21,104
243,09/01/21,106
244,09/02/21,109
245,09/03/21,99
246,09/04/21,99
247,09/05/21,111
248,09/06/21,105
249,09/07/21,106
250,09/08/21,105
251,09/09/21,108
252,09/10/21,93
253,09/11/21,112
254,09/12/21,111
255,09/13/21,121
256,09/14/21,120
257,09/15/21,124
258,09/16/21,112
259,09/17/21,106
260,09/18/21,102
261,09/19/21,92
262,09/20/21,97
263,09/21/21,97
264,09/22/21,100
265,09/23/21,83
266,09/24/21,83
267,09/25/21,85
268,09/26/21,86
269,09/27/21,87
270,09/28/21,93
271,09/29/21,98
272,09/30/21,94
273,10/01/21,91
274,10/02/21,89
275,10/03/21,99
276,10/04/21,89
277,10/05/21,87
278,10/06/21,82
279,10/07/21,85
280,10/08/21,84
281,10/09/21,82
282,10/10/21,102
283,10/11/21,85
284,10/12/21,79
285,10/13/21,72
286,10/14/21,66
287,10/15/21,63
288,10/16/21,55
289,10/17/21,61
290,10/18/21,59
291,10/19/21,65
292,10/20/21,62
293,10/21/21,62
294,10/22/21,56
295,10/23/21,59
296,10/24/21,54
297,10/25/21,61
298,10/26/21,65
299,10/27/21,59
300,10/28/21,54
301,10/29/21,64
302,10/30/21,84
303,10/31/21,68
304,11/01/21,62
305,11/02/21,63
306,11/03/21,59
307,11/04/21,63
308,11/05/21,65
309,11/06/21,72
310,11/07/21,69
311,11/08/21,67
312,11/09/21,62
313,11/10/21,52
314,11/11/21,60
315,11/12/21,65
316,11/13/21,53
317,11/14/21,60
318,11/15/21,61
319,11/16/21,63
320,11/17/21,64
321,11/18/21,70
322,11/19/21,74
323,11/20/21,76
324,11/21/21,74
325,11/22/21,72
326,11/23/21,95
327,11/24/21,83
328,11/25/21,91
329,11/26/21,87
330,11/27/21,86
331,11/28/21,84
332,11/29/21,97
333,11/30/21,91
334,12/01/21,93
335,12/02/21,105
336,12/03/21,112
337,12/04/21,104
338,12/05/21,118
339,12/06/21,111
340,12/07/21,122
341,12/08/21,125
342,12/09/21,120
343,12/10/21,128
344,12/11/21,156
345,12/12/21,151
346,12/13/21,148
347,12/14/21,142
348,12/15/21,151
349,12/16/21,155
350,12/17/21,162
351,12/18/21,175
352,12/19/21,181
353,12/20/21,201
354,12/21/21,203
355,12/22/21,206
356,12/23/21,197
357,12/24/21,200
358,12/25/21,198
359,12/26/21,204
360,12/27/21,240
361,12/28/21,236
362,12/29/21,238
363,12/30/21,270
364,12/31/21,274
365,01/01/22,288
366,01/02/22,285
367,01/03/22,291
368,01/04/22,305
369,01/05/22,299
370,01/06/22,303
371,01/07/22,321
372,01/08/22,303
373,01/09/22,304
374,01/10/22,295
375,01/11/22,307
376,01/12/22,309
377,01/13/22,303
378,01/14/22,294
379,01/15/22,303
380,01/16/22,287
381,01/17/22,296
382,01/18/22,299
383,01/19/22,260
384,01/20/22,254
385,01/21/22,244
386,01/22/22,249
387,01/23/22,241
388,01/24/22,243
389,01/25/22,221
390,01/26/22,216
391,01/27/22,209
392,01/28/22,182
393,01/29/22,184
394,01/30/22,172
395,01/31/22,181
396,02/01/22,160
397,02/02/22,150
398,02/03/22,133
399,02/04/22,138
400,02/05/22,134
401,02/06/22,136
402,02/07/22,119
403,02/08/22,120
404,02/09/22,121
405,02/10/22,107
406,02/11/22,105
407,02/12/22,102
408,02/13/22,96
409,02/14/22,92
410,02/15/22,83
411,02/16/22,98
412,02/17/22,93
413,02/18/22,81
414,02/19/22,69
415,02/20/22,67
416,02/21/22,68
417,02/22/22,67
418,02/23/22,73
419,02/24/22,65
420,02/25/22,58
421,02/26/22,57
422,02/27/22,44
423,02/28/22,49
424,03/01/22,49
425,03/02/22,45
426,03/03/22,44
427,03/04/22,41
428,03/05/22,37
429,03/06/22,33
430,03/07/22,34
431,03/08/22,33
432,03/09/22,52
433,03/10/22,27
434,03/11/22,28
435,03/12/22,28
436,03/13/22,23
437,03/14/22,20
438,03/15/22,27
439,03/16/22,27
440,03/17/22,25
441,03/18/22,25
442,03/19/22,22
443,03/20/22,26
444,03/21/22,22
445,03/22/22,20
446,03/23/22,23
447,03/24/22,22
448,03/25/22,22
449,03/26/22,27
450,03/27/22,25
451,03/28/22,25
452,03/29/22,22
453,03/30/22,25
454,03/31/22,19
455,04/01/22,25
456,04/02/22,22
457,04/03/22,15
458,04/04/22,25
459,04/05/22,28
460,04/06/22,20
461,04/07/22,23
462,04/08/22,19
463,04/09/22,17
464,04/10/22,20
465,04/11/22,19
466,04/12/22,27
467,04/13/22,24
468,04/14/22,27
469,04/15/22,17
470,04/16/22,25
471,04/17/22,17
472,04/18/22,21
473,04/19/22,21
474,04/20/22,29
475,04/21/22,24
476,04/22/22,33
477,04/23/22,21
478,04/24/22,24
479,04/25/22,36
480,04/26/22,29
481,04/27/22,25
482,04/28/22,21
483,04/29/22,26
484,04/30/22,21
485,05/01/22,24
486,05/02/22,23
487,05/03/22,22
488,05/04/22,24
489,05/05/22,19
490,05/06/22,24
491,05/07/22,33
492,05/08/22,25
493,05/09/22,33
494,05/10/22,29
495,05/11/22,34
496,05/12/22,39
497,05/13/22,28
498,05/14/22,29
499,05/15/22,29
500,05/16/22,23
501,05/17/22,34
502,05/18/22,32
503,05/19/22,32
504,05/20/22,33
505,05/21/22,32
506,05/22/22,30
507,05/23/22,35
508,05/24/22,38
509,05/25/22,37
510,05/26/22,32
511,05/27/22,36
512,05/28/22,34
513,05/29/22,23
514,05/30/22,26
515,05/31/22,32
516,06/01/22,35
517,06/02/22,33
518,06/03/22,32
519,06/04/22,39
520,06/05/22,33
521,06/06/22,39
522,06/07/22,35
523,06/08/22,31
524,06/09/22,33
525,06/10/22,31
526,06/11/22,31
527,06/12/22,39
528,06/13/22,35
529,06/14/22,39
530,06/15/22,42
531,06/16/22,37
532,06/17/22,40
533,06/18/22,42
534,06/19/22,42
535,06/20/22,44
536,06/21/22,38
537,06/22/22,37
538,06/23/22,36
539,06/24/22,44
540,06/25/22,40
541,06/26/22,42
542,06/27/22,42
543,06/28/22,43
544,06/29/22,46
545,06/30/22,41
546,07/01/22,45
547,07/02/22,42
548,07/03/22,45
549,07/04/22,54
550,07/05/22,48
551,07/06/22,46
552,07/07/22,44
553,07/08/22,41
554,07/09/22,46
555,07/10/22,49
556,07/11/22,51
557,07/12/22,52
558,07/13/22,44
559,07/14/22,55
560,07/15/22,60
561,07/16/22,51
562,07/17/22,55
563,07/18/22,51
564,07/19/22,43
565,07/20/22,50
566,07/21/22,56
567,07/22/22,59
568,07/23/22,58
569,07/24/22,57
570,07/25/22,57
571,07/26/22,57
572,07/27/22,60
573,07/28/22,56
574,07/29/22,69
575,07/30/22,63
576,07/31/22,60
577,08/01/22,57
578,08/02/22,60
579,08/03/22,48
580,08/04/22,50
581,08/05/22,53
582,08/06/22,57
583,08/07/22,52
584,08/08/22,65
585,08/09/22,68
586,08/10/22,52
587,08/11/22,51
588,08/12/22,53
589,08/13/22,50
590,08/14/22,62
591,08/15/22,62
592,08/16/22,52
593,08/17/22,51
594,08/18/22,55
595,08/19/22,48
596,08/20/22,49
597,08/21/22,53
598,08/22/22,59
599,08/23/22,56
600,08/24/22,62
601,08/25/22,62
602,08/26/22,53
603,08/27/22,58
604,08/28/22,55
605,08/29/22,71
606,08/30/22,63
607,08/31/22,58
608,09/01/22,59
609,09/02/22,52
610,09/03/22,65
611,09/04/22,54
612,09/05/22,40
613,09/06/22,43
614,09/07/22,53
615,09/08/22,47
616,09/09/22,56
617,09/10/22,43
618,09/11/22,42
619,09/12/22,51
620,09/13/22,40
621,09/14/22,39
622,09/15/22,49
623,09/16/22,56
624,09/17/22,65
625,09/18/22,59
626,09/19/22,52
627,09/20/22,55
628,09/21/22,63
629,09/22/22,64
630,09/23/22,55
631,09/24/22,50
632,09/25/22,42
633,09/26/22,51
634,09/27/22,36
