1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06,1.620000000000000000e+06
2.241000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.538000000000000000e+05,2.835000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,2.241000000000000000e+05,1.548000000000000000e+05,1.647000000000000000e+05,2.241000000000000000e+05,1.620000000000000000e+04,2.439000000000000000e+05,1.620000000000000000e+04,2.835000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,2.142000000000000000e+05,2.142000000000000000e+05,1.845000000000000000e+05,2.043000000000000000e+05,1.746000000000000000e+05,2.241000000000000000e+05,2.637000000000000000e+05,1.620000000000000000e+04,1.845000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.746000000000000000e+05,1.548000000000000000e+05,1.944000000000000000e+05,2.142000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.647000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.835000000000000000e+05,1.620000000000000000e+04,2.439000000000000000e+05,1.746000000000000000e+05,1.845000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,2.835000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.944000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.845000000000000000e+05,1.620000000000000000e+04,2.241000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.736000000000000000e+05,2.934000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.845000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.944000000000000000e+05,2.142000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,2.241000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.934000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.845000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.439000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.637000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,2.538000000000000000e+05,2.340000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.845000000000000000e+05,1.548000000000000000e+05,2.835000000000000000e+05,1.620000000000000000e+04,1.845000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.241000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.538000000000000000e+05,1.620000000000000000e+04,2.241000000000000000e+05,2.340000000000000000e+05,1.620000000000000000e+04,3.033000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.538000000000000000e+05,1.620000000000000000e+04,2.043000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,2.637000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.845000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,2.340000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.944000000000000000e+05,4.332000000000000000e+05,1.647000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.241000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.746000000000000000e+05,2.241000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.241000000000000000e+05,2.142000000000000000e+05,1.620000000000000000e+04,2.142000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.241000000000000000e+05,1.548000000000000000e+05,1.944000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,2.538000000000000000e+05,1.620000000000000000e+04,1.944000000000000000e+05,1.647000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.944000000000000000e+05,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,2.736000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,3.231000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.142000000000000000e+05,2.439000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,2.637000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,2.637000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.241000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04
1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.548000000000000000e+05,2.340000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.944000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,2.142000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.746000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.845000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.142000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.845000000000000000e+05,2.538000000000000000e+05,1.845000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.845000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,2.142000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.620000000000000000e+04,1.944000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.845000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.944000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,2.241000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.043000000000000000e+05,1.944000000000000000e+05,1.620000000000000000e+04,2.043000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,2.340000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,2.241000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.620000000000000000e+04,2.142000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.647000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.746000000000000000e+05,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.548000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,1.620000000000000000e+04,2.142000000000000000e+05,1.620000000000000000e+04,1.620000000000000000e+04
