1.620000000000000000e+06
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
1.620000000000000000e+03
2.900000000000000000e+05
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
3.400000000000000000e+02
1.500000000000000000e+05
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.700000000000000000e+02
1.500000000000000000e+05
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
1.600000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
