,date,hospitalized
139,05/20/21,18
140,05/21/21,22
141,05/22/21,14
142,05/23/21,17
143,05/24/21,23
144,05/25/21,27
145,05/26/21,27
146,05/27/21,23
147,05/28/21,23
148,05/29/21,18
149,05/30/21,15
150,05/31/21,12
151,06/01/21,13
152,06/02/21,11
153,06/03/21,10
154,06/04/21,5
155,06/05/21,3
156,06/06/21,9
157,06/07/21,14
158,06/08/21,13
159,06/09/21,13
160,06/10/21,9
161,06/11/21,8
162,06/12/21,7
163,06/13/21,10
164,06/14/21,6
165,06/15/21,3
166,06/16/21,5
167,06/17/21,7
168,06/18/21,8
169,06/19/21,4
170,06/20/21,5
171,06/21/21,5
172,06/22/21,7
173,06/23/21,8
174,06/24/21,7
175,06/25/21,11
176,06/26/21,3
177,06/27/21,5
178,06/28/21,4
179,06/29/21,4
180,06/30/21,8
181,07/01/21,8
182,07/02/21,11
183,07/03/21,8
184,07/04/21,10
185,07/05/21,12
186,07/06/21,12
187,07/07/21,19
188,07/08/21,20
189,07/09/21,25
190,07/10/21,24
191,07/11/21,29
192,07/12/21,28
193,07/13/21,23
194,07/14/21,24
195,07/15/21,25
196,07/16/21,28
197,07/17/21,28
198,07/18/21,27
199,07/19/21,31
200,07/20/21,26
201,07/21/21,23
202,07/22/21,33
203,07/23/21,34
204,07/24/21,31
205,07/25/21,36
206,07/26/21,47
207,07/27/21,40
208,07/28/21,44
209,07/29/21,42
210,07/30/21,58
211,07/31/21,57
212,08/01/21,64
213,08/02/21,78
214,08/03/21,74
215,08/04/21,66
216,08/05/21,78
217,08/06/21,76
218,08/07/21,70
219,08/08/21,72
220,08/09/21,71
221,08/10/21,79
222,08/11/21,83
223,08/12/21,86
224,08/13/21,90
225,08/14/21,85
226,08/15/21,108
227,08/16/21,114
228,08/17/21,123
229,08/18/21,125
230,08/19/21,117
231,08/20/21,120
232,08/21/21,104
233,08/22/21,119
234,08/23/21,121
235,08/24/21,125
236,08/25/21,126
237,08/26/21,126
238,08/27/21,129
239,08/28/21,117
240,08/29/21,117
241,08/30/21,123
242,08/31/21,124
243,09/01/21,122
244,09/02/21,127
245,09/03/21,120
246,09/04/21,111
247,09/05/21,125
248,09/06/21,115
249,09/07/21,125
250,09/08/21,134
251,09/09/21,133
252,09/10/21,118
253,09/11/21,129
254,09/12/21,127
255,09/13/21,106
256,09/14/21,112
257,09/15/21,111
258,09/16/21,104
259,09/17/21,86
260,09/18/21,73
261,09/19/21,84
262,09/20/21,92
263,09/21/21,99
264,09/22/21,101
265,09/23/21,92
266,09/24/21,97
267,09/25/21,107
268,09/26/21,94
269,09/27/21,86
270,09/28/21,92
271,09/29/21,87
272,09/30/21,92
273,10/01/21,85
274,10/02/21,81
275,10/03/21,88
276,10/04/21,72
277,10/05/21,69
278,10/06/21,68
279,10/07/21,64
280,10/08/21,57
281,10/09/21,53
282,10/10/21,57
283,10/11/21,53
284,10/12/21,53
285,10/13/21,51
286,10/14/21,60
287,10/15/21,51
288,10/16/21,44
289,10/17/21,44
290,10/18/21,40
291,10/19/21,36
292,10/20/21,36
293,10/21/21,37
294,10/22/21,28
295,10/23/21,28
296,10/24/21,24
297,10/25/21,24
298,10/26/21,30
299,10/27/21,26
300,10/28/21,25
301,10/29/21,28
302,10/30/21,26
303,10/31/21,30
304,11/01/21,29
305,11/02/21,31
306,11/03/21,34
307,11/04/21,33
308,11/05/21,33
309,11/06/21,35
310,11/07/21,36
311,11/08/21,29
312,11/09/21,36
313,11/10/21,42
314,11/11/21,44
315,11/12/21,46
316,11/13/21,41
317,11/14/21,38
318,11/15/21,40
319,11/16/21,39
320,11/17/21,34
321,11/18/21,41
322,11/19/21,37
323,11/20/21,33
324,11/21/21,37
325,11/22/21,47
326,11/23/21,51
327,11/24/21,52
328,11/25/21,44
329,11/26/21,51
330,11/27/21,48
331,11/28/21,60
332,11/29/21,58
333,11/30/21,55
334,12/01/21,58
335,12/02/21,59
336,12/03/21,53
337,12/04/21,57
338,12/05/21,69
339,12/06/21,76
340,12/07/21,75
341,12/08/21,72
342,12/09/21,66
343,12/10/21,73
344,12/11/21,82
345,12/12/21,67
346,12/13/21,86
347,12/14/21,81
348,12/15/21,77
349,12/16/21,98
350,12/17/21,96
351,12/18/21,89
352,12/19/21,80
353,12/20/21,75
354,12/21/21,82
355,12/22/21,76
356,12/23/21,68
357,12/24/21,68
358,12/25/21,74
359,12/26/21,91
360,12/27/21,89
361,12/28/21,99
362,12/29/21,93
363,12/30/21,99
364,12/31/21,100
365,01/01/22,104
366,01/02/22,107
367,01/03/22,105
368,01/04/22,102
369,01/05/22,115
370,01/06/22,110
371,01/07/22,114
372,01/08/22,113
373,01/09/22,120
374,01/10/22,130
375,01/11/22,130
376,01/12/22,133
377,01/13/22,131
378,01/14/22,125
379,01/15/22,115
380,01/16/22,118
381,01/17/22,118
382,01/18/22,130
383,01/19/22,134
384,01/20/22,133
385,01/21/22,118
386,01/22/22,119
387,01/23/22,123
388,01/24/22,120
389,01/25/22,130
390,01/26/22,124
391,01/27/22,128
392,01/28/22,155
393,01/29/22,146
394,01/30/22,154
395,01/31/22,151
396,02/01/22,149
397,02/02/22,136
398,02/03/22,135
399,02/04/22,131
400,02/05/22,127
401,02/06/22,123
402,02/07/22,115
403,02/08/22,114
404,02/09/22,107
405,02/10/22,101
406,02/11/22,88
407,02/12/22,84
408,02/13/22,71
409,02/14/22,67
410,02/15/22,63
411,02/16/22,61
412,02/17/22,63
413,02/18/22,61
414,02/19/22,55
415,02/20/22,55
416,02/21/22,66
417,02/22/22,60
418,02/23/22,56
419,02/24/22,55
420,02/25/22,40
421,02/26/22,43
422,02/27/22,42
423,02/28/22,44
424,03/01/22,40
425,03/02/22,44
426,03/03/22,32
427,03/04/22,34
428,03/05/22,27
429,03/06/22,28
430,03/07/22,29
431,03/08/22,30
432,03/09/22,29
433,03/10/22,25
434,03/11/22,17
435,03/12/22,13
436,03/13/22,9
437,03/14/22,11
438,03/15/22,6
439,03/16/22,6
440,03/17/22,6
441,03/18/22,8
442,03/19/22,11
443,03/20/22,7
444,03/21/22,5
445,03/22/22,8
446,03/23/22,5
447,03/24/22,8
448,03/25/22,9
449,03/26/22,6
450,03/27/22,8
451,03/28/22,8
452,03/29/22,4
453,03/30/22,6
454,03/31/22,3
455,04/01/22,6
456,04/02/22,4
457,04/03/22,4
458,04/04/22,3
459,04/05/22,6
460,04/06/22,4
461,04/07/22,5
462,04/08/22,1
463,04/09/22,1
464,04/10/22,1
465,04/11/22,6
466,04/12/22,4
467,04/13/22,3
468,04/14/22,2
469,04/15/22,4
470,04/16/22,5
471,04/17/22,2
472,04/18/22,2
473,04/19/22,1
474,04/20/22,0
475,04/21/22,2
476,04/22/22,1
477,04/23/22,4
478,04/24/22,2
479,04/25/22,2
480,04/26/22,2
481,04/27/22,3
482,04/28/22,4
483,04/29/22,4
484,04/30/22,4
485,05/01/22,4
486,05/02/22,0
487,05/03/22,2
488,05/04/22,2
489,05/05/22,2
490,05/06/22,7
491,05/07/22,2
492,05/08/22,2
493,05/09/22,17
494,05/10/22,0
495,05/11/22,2
496,05/12/22,2
497,05/13/22,3
498,05/14/22,2
499,05/15/22,8
500,05/16/22,5
501,05/17/22,7
502,05/18/22,8
503,05/19/22,10
504,05/20/22,10
505,05/21/22,15
506,05/22/22,12
507,05/23/22,13
508,05/24/22,9
509,05/25/22,10
510,05/26/22,11
511,05/27/22,10
512,05/28/22,11
513,05/29/22,13
514,05/30/22,11
515,05/31/22,18
516,06/01/22,18
517,06/02/22,17
518,06/03/22,18
519,06/04/22,21
520,06/05/22,20
521,06/06/22,19
522,06/07/22,17
523,06/08/22,16
524,06/09/22,15
525,06/10/22,15
526,06/11/22,21
527,06/12/22,20
528,06/13/22,14
529,06/14/22,17
530,06/15/22,19
531,06/16/22,23
532,06/17/22,29
533,06/18/22,25
534,06/19/22,25
535,06/20/22,26
536,06/21/22,25
537,06/22/22,23
538,06/23/22,26
539,06/24/22,27
540,06/25/22,26
541,06/26/22,20
542,06/27/22,23
543,06/28/22,19
544,06/29/22,30
545,06/30/22,28
546,07/01/22,26
547,07/02/22,22
548,07/03/22,24
549,07/04/22,19
550,07/05/22,26
551,07/06/22,23
552,07/07/22,20
553,07/08/22,27
554,07/09/22,23
555,07/10/22,21
556,07/11/22,20
557,07/12/22,29
558,07/13/22,35
559,07/14/22,37
560,07/15/22,31
561,07/16/22,36
562,07/17/22,35
563,07/18/22,41
564,07/19/22,42
565,07/20/22,42
566,07/21/22,42
567,07/22/22,49
568,07/23/22,43
569,07/24/22,40
570,07/25/22,42
571,07/26/22,44
572,07/27/22,42
573,07/28/22,38
574,07/29/22,41
575,07/30/22,39
576,07/31/22,44
577,08/01/22,40
578,08/02/22,37
579,08/03/22,28
580,08/04/22,43
581,08/05/22,39
582,08/06/22,37
583,08/07/22,37
584,08/08/22,33
585,08/09/22,37
586,08/10/22,36
587,08/11/22,34
588,08/12/22,35
589,08/13/22,39
590,08/14/22,33
591,08/15/22,31
592,08/16/22,28
593,08/17/22,35
594,08/18/22,29
595,08/19/22,32
596,08/20/22,37
597,08/21/22,47
598,08/22/22,31
599,08/23/22,29
600,08/24/22,24
601,08/25/22,23
602,08/26/22,17
603,08/27/22,25
604,08/28/22,30
605,08/29/22,25
606,08/30/22,26
607,08/31/22,24
608,09/01/22,13
609,09/02/22,21
610,09/03/22,27
611,09/04/22,24
612,09/05/22,29
613,09/06/22,36
614,09/07/22,35
615,09/08/22,38
616,09/09/22,25
617,09/10/22,26
618,09/11/22,28
619,09/12/22,31
620,09/13/22,28
621,09/14/22,35
622,09/15/22,26
623,09/16/22,16
624,09/17/22,20
625,09/18/22,35
626,09/19/22,32
627,09/20/22,36
628,09/21/22,32
629,09/22/22,32
630,09/23/22,36
631,09/24/22,38
632,09/25/22,34
633,09/26/22,28
634,09/27/22,31
