,date,hospitalized
474,04/20/22,18
475,04/21/22,23
476,04/22/22,27
477,04/23/22,17
478,04/24/22,25
479,04/25/22,26
480,04/26/22,32
481,04/27/22,40
482,04/28/22,37
483,04/29/22,42
484,04/30/22,38
485,05/01/22,36
486,05/02/22,41
487,05/03/22,37
488,05/04/22,29
489,05/05/22,23
490,05/06/22,45
491,05/07/22,53
492,05/08/22,55
493,05/09/22,48
494,05/10/22,37
495,05/11/22,40
496,05/12/22,54
497,05/13/22,65
498,05/14/22,60
499,05/15/22,59
500,05/16/22,58
501,05/17/22,58
502,05/18/22,62
503,05/19/22,49
504,05/20/22,60
505,05/21/22,58
506,05/22/22,61
507,05/23/22,68
508,05/24/22,63
509,05/25/22,66
510,05/26/22,56
511,05/27/22,61
512,05/28/22,66
513,05/29/22,73
514,05/30/22,72
515,05/31/22,72
516,06/01/22,68
517,06/02/22,71
518,06/03/22,59
519,06/04/22,57
520,06/05/22,59
521,06/06/22,63
522,06/07/22,52
523,06/08/22,57
524,06/09/22,59
525,06/10/22,49
526,06/11/22,55
527,06/12/22,52
528,06/13/22,62
529,06/14/22,64
530,06/15/22,60
531,06/16/22,56
532,06/17/22,57
533,06/18/22,53
534,06/19/22,64
535,06/20/22,70
536,06/21/22,61
537,06/22/22,58
538,06/23/22,52
539,06/24/22,54
540,06/25/22,46
541,06/26/22,41
542,06/27/22,42
543,06/28/22,40
544,06/29/22,53
545,06/30/22,53
546,07/01/22,45
547,07/02/22,54
548,07/03/22,55
549,07/04/22,52
550,07/05/22,64
551,07/06/22,59
552,07/07/22,62
553,07/08/22,61
554,07/09/22,62
555,07/10/22,58
556,07/11/22,65
557,07/12/22,53
558,07/13/22,61
559,07/14/22,63
560,07/15/22,76
561,07/16/22,67
562,07/17/22,81
563,07/18/22,84
564,07/19/22,77
565,07/20/22,76
566,07/21/22,77
567,07/22/22,81
568,07/23/22,77
569,07/24/22,97
570,07/25/22,91
571,07/26/22,90
572,07/27/22,89
573,07/28/22,78
574,07/29/22,74
575,07/30/22,62
576,07/31/22,70
577,08/01/22,76
578,08/02/22,82
579,08/03/22,91
580,08/04/22,96
581,08/05/22,91
582,08/06/22,80
583,08/07/22,79
584,08/08/22,95
585,08/09/22,90
586,08/10/22,94
587,08/11/22,84
588,08/12/22,87
589,08/13/22,83
590,08/14/22,89
591,08/15/22,95
592,08/16/22,82
593,08/17/22,93
594,08/18/22,90
595,08/19/22,91
596,08/20/22,83
597,08/21/22,96
598,08/22/22,100
599,08/23/22,87
600,08/24/22,91
601,08/25/22,86
602,08/26/22,82
603,08/27/22,72
604,08/28/22,84
605,08/29/22,96
606,08/30/22,80
607,08/31/22,56
608,09/01/22,78
609,09/02/22,74
610,09/03/22,77
611,09/04/22,74
612,09/05/22,75
613,09/06/22,70
614,09/07/22,66
615,09/08/22,69
616,09/09/22,68
617,09/10/22,74
618,09/11/22,77
619,09/12/22,71
620,09/13/22,63
621,09/14/22,56
622,09/15/22,58
623,09/16/22,52
624,09/17/22,57
625,09/18/22,70
626,09/19/22,68
627,09/20/22,66
628,09/21/22,61
629,09/22/22,60
630,09/23/22,53
631,09/24/22,55
632,09/25/22,61
633,09/26/22,60
634,09/27/22,44
