,date,hospitalized
180,06/30/21,14
181,07/01/21,16
182,07/02/21,15
183,07/03/21,18
184,07/04/21,18
185,07/05/21,14
186,07/06/21,12
187,07/07/21,11
188,07/08/21,12
189,07/09/21,16
190,07/10/21,11
191,07/11/21,12
192,07/12/21,13
193,07/13/21,10
194,07/14/21,13
195,07/15/21,19
196,07/16/21,15
197,07/17/21,16
198,07/18/21,16
199,07/19/21,21
200,07/20/21,14
201,07/21/21,15
202,07/22/21,13
203,07/23/21,21
204,07/24/21,25
205,07/25/21,21
206,07/26/21,20
207,07/27/21,18
208,07/28/21,20
209,07/29/21,22
210,07/30/21,24
211,07/31/21,30
212,08/01/21,27
213,08/02/21,30
214,08/03/21,32
215,08/04/21,39
216,08/05/21,40
217,08/06/21,44
218,08/07/21,53
219,08/08/21,50
220,08/09/21,52
221,08/10/21,55
222,08/11/21,51
223,08/12/21,51
224,08/13/21,55
225,08/14/21,49
226,08/15/21,59
227,08/16/21,73
228,08/17/21,63
229,08/18/21,56
230,08/19/21,52
231,08/20/21,57
232,08/21/21,49
233,08/22/21,57
234,08/23/21,53
235,08/24/21,66
236,08/25/21,60
237,08/26/21,69
238,08/27/21,65
239,08/28/21,60
240,08/29/21,67
241,08/30/21,65
242,08/31/21,63
243,09/01/21,70
244,09/02/21,72
245,09/03/21,68
246,09/04/21,64
247,09/05/21,74
248,09/06/21,82
249,09/07/21,75
250,09/08/21,74
251,09/09/21,78
252,09/10/21,82
253,09/11/21,80
254,09/12/21,71
255,09/13/21,64
256,09/14/21,72
257,09/15/21,76
258,09/16/21,69
259,09/17/21,70
260,09/18/21,68
261,09/19/21,76
262,09/20/21,85
263,09/21/21,82
264,09/22/21,87
265,09/23/21,84
266,09/24/21,78
267,09/25/21,74
268,09/26/21,88
269,09/27/21,90
270,09/28/21,83
271,09/29/21,77
272,09/30/21,65
273,10/01/21,65
274,10/02/21,73
275,10/03/21,84
276,10/04/21,88
277,10/05/21,73
278,10/06/21,73
279,10/07/21,78
280,10/08/21,74
281,10/09/21,77
282,10/10/21,83
283,10/11/21,87
284,10/12/21,87
285,10/13/21,75
286,10/14/21,77
287,10/15/21,75
288,10/16/21,67
289,10/17/21,77
290,10/18/21,76
291,10/19/21,72
292,10/20/21,63
293,10/21/21,55
294,10/22/21,54
295,10/23/21,58
296,10/24/21,57
297,10/25/21,59
298,10/26/21,56
299,10/27/21,60
300,10/28/21,56
301,10/29/21,68
302,10/30/21,71
303,10/31/21,77
304,11/01/21,83
305,11/02/21,84
306,11/03/21,75
307,11/04/21,78
308,11/05/21,82
309,11/06/21,89
310,11/07/21,78
311,11/08/21,107
312,11/09/21,95
313,11/10/21,96
314,11/11/21,98
315,11/12/21,94
316,11/13/21,89
317,11/14/21,110
318,11/15/21,118
319,11/16/21,110
320,11/17/21,117
321,11/18/21,135
322,11/19/21,127
323,11/20/21,127
324,11/21/21,139
325,11/22/21,143
326,11/23/21,154
327,11/24/21,149
328,11/25/21,155
329,11/26/21,155
330,11/27/21,166
331,11/28/21,174
332,11/29/21,176
333,11/30/21,171
334,12/01/21,170
335,12/02/21,167
336,12/03/21,176
337,12/04/21,190
338,12/05/21,182
339,12/06/21,186
340,12/07/21,172
341,12/08/21,182
342,12/09/21,193
343,12/10/21,187
344,12/11/21,197
345,12/12/21,200
346,12/13/21,213
347,12/14/21,206
348,12/15/21,208
349,12/16/21,222
350,12/17/21,224
351,12/18/21,219
352,12/19/21,208
353,12/20/21,217
354,12/21/21,229
355,12/22/21,225
356,12/23/21,212
357,12/24/21,209
358,12/25/21,228
359,12/26/21,235
360,12/27/21,233
361,12/28/21,240
362,12/29/21,232
363,12/30/21,237
364,12/31/21,239
365,01/01/22,265
366,01/02/22,258
367,01/03/22,252
368,01/04/22,277
369,01/05/22,284
370,01/06/22,271
371,01/07/22,254
372,01/08/22,252
373,01/09/22,254
374,01/10/22,273
375,01/11/22,243
376,01/12/22,241
377,01/13/22,248
378,01/14/22,256
379,01/15/22,262
380,01/16/22,259
381,01/17/22,245
382,01/18/22,248
383,01/19/22,240
384,01/20/22,210
385,01/21/22,206
386,01/22/22,209
387,01/23/22,206
388,01/24/22,199
389,01/25/22,203
390,01/26/22,187
391,01/27/22,190
392,01/28/22,159
393,01/29/22,146
394,01/30/22,165
395,01/31/22,146
396,02/01/22,136
397,02/02/22,127
398,02/03/22,121
399,02/04/22,124
400,02/05/22,128
401,02/06/22,129
402,02/07/22,140
403,02/08/22,113
404,02/09/22,114
405,02/10/22,110
406,02/11/22,104
407,02/12/22,96
408,02/13/22,86
409,02/14/22,89
410,02/15/22,96
411,02/16/22,90
412,02/17/22,83
413,02/18/22,83
414,02/19/22,78
415,02/20/22,61
416,02/21/22,72
417,02/22/22,65
418,02/23/22,48
419,02/24/22,53
420,02/25/22,46
421,02/26/22,42
422,02/27/22,44
423,02/28/22,45
424,03/01/22,46
425,03/02/22,46
426,03/03/22,47
427,03/04/22,39
428,03/05/22,31
429,03/06/22,39
430,03/07/22,34
431,03/08/22,23
432,03/09/22,32
433,03/10/22,31
434,03/11/22,27
435,03/12/22,29
436,03/13/22,34
437,03/14/22,31
438,03/15/22,32
439,03/16/22,23
440,03/17/22,20
441,03/18/22,17
442,03/19/22,19
443,03/20/22,21
444,03/21/22,27
445,03/22/22,29
446,03/23/22,25
447,03/24/22,31
448,03/25/22,26
449,03/26/22,24
450,03/27/22,23
451,03/28/22,17
452,03/29/22,18
453,03/30/22,9
454,03/31/22,16
455,04/01/22,18
456,04/02/22,18
457,04/03/22,26
458,04/04/22,26
459,04/05/22,26
460,04/06/22,26
461,04/07/22,26
462,04/08/22,22
463,04/09/22,19
464,04/10/22,22
465,04/11/22,25
466,04/12/22,20
467,04/13/22,15
468,04/14/22,16
469,04/15/22,16
470,04/16/22,20
471,04/17/22,16
472,04/18/22,14
473,04/19/22,17
474,04/20/22,18
475,04/21/22,16
476,04/22/22,20
477,04/23/22,15
478,04/24/22,22
479,04/25/22,25
480,04/26/22,25
481,04/27/22,34
482,04/28/22,34
483,04/29/22,37
484,04/30/22,32
485,05/01/22,29
486,05/02/22,36
487,05/03/22,30
488,05/04/22,23
489,05/05/22,19
490,05/06/22,37
491,05/07/22,46
492,05/08/22,49
493,05/09/22,43
494,05/10/22,33
495,05/11/22,34
496,05/12/22,48
497,05/13/22,56
498,05/14/22,56
499,05/15/22,55
500,05/16/22,54
501,05/17/22,56
502,05/18/22,56
503,05/19/22,40
504,05/20/22,53
505,05/21/22,52
506,05/22/22,54
507,05/23/22,60
508,05/24/22,56
509,05/25/22,56
510,05/26/22,47
511,05/27/22,53
512,05/28/22,57
513,05/29/22,60
514,05/30/22,61
515,05/31/22,61
516,06/01/22,60
517,06/02/22,62
518,06/03/22,56
519,06/04/22,53
520,06/05/22,51
521,06/06/22,56
522,06/07/22,44
523,06/08/22,50
524,06/09/22,52
525,06/10/22,41
526,06/11/22,47
527,06/12/22,45
528,06/13/22,52
529,06/14/22,54
530,06/15/22,49
531,06/16/22,47
532,06/17/22,49
533,06/18/22,45
534,06/19/22,51
535,06/20/22,60
536,06/21/22,52
537,06/22/22,49
538,06/23/22,45
539,06/24/22,47
540,06/25/22,39
541,06/26/22,36
542,06/27/22,38
543,06/28/22,39
544,06/29/22,50
545,06/30/22,48
546,07/01/22,40
547,07/02/22,46
548,07/03/22,51
549,07/04/22,47
550,07/05/22,58
551,07/06/22,53
552,07/07/22,54
553,07/08/22,57
554,07/09/22,55
555,07/10/22,55
556,07/11/22,59
557,07/12/22,44
558,07/13/22,52
559,07/14/22,56
560,07/15/22,69
561,07/16/22,59
562,07/17/22,76
563,07/18/22,75
564,07/19/22,68
565,07/20/22,66
566,07/21/22,65
567,07/22/22,68
568,07/23/22,68
569,07/24/22,86
570,07/25/22,82
571,07/26/22,75
572,07/27/22,76
573,07/28/22,65
574,07/29/22,65
575,07/30/22,51
576,07/31/22,60
577,08/01/22,63
578,08/02/22,73
579,08/03/22,82
580,08/04/22,83
581,08/05/22,84
582,08/06/22,72
583,08/07/22,72
584,08/08/22,82
585,08/09/22,75
586,08/10/22,80
587,08/11/22,70
588,08/12/22,73
589,08/13/22,69
590,08/14/22,76
591,08/15/22,81
592,08/16/22,72
593,08/17/22,80
594,08/18/22,78
595,08/19/22,77
596,08/20/22,69
597,08/21/22,90
598,08/22/22,92
599,08/23/22,79
600,08/24/22,83
601,08/25/22,74
602,08/26/22,75
603,08/27/22,68
604,08/28/22,78
605,08/29/22,87
606,08/30/22,74
607,08/31/22,45
608,09/01/22,68
609,09/02/22,62
610,09/03/22,68
611,09/04/22,66
612,09/05/22,68
613,09/06/22,63
614,09/07/22,61
615,09/08/22,60
616,09/09/22,56
617,09/10/22,62
618,09/11/22,61
619,09/12/22,59
620,09/13/22,50
621,09/14/22,43
622,09/15/22,45
623,09/16/22,39
624,09/17/22,45
625,09/18/22,58
626,09/19/22,58
627,09/20/22,57
628,09/21/22,51
629,09/22/22,52
630,09/23/22,47
631,09/24/22,48
632,09/25/22,53
633,09/26/22,53
634,09/27/22,37
