,date,hospitalized
181,07/01/21,3
182,07/02/21,3
183,07/03/21,4
184,07/04/21,5
185,07/05/21,7
186,07/06/21,7
187,07/07/21,7
188,07/08/21,9
189,07/09/21,5
190,07/10/21,6
191,07/11/21,4
192,07/12/21,5
193,07/13/21,4
194,07/14/21,5
195,07/15/21,8
196,07/16/21,6
197,07/17/21,8
198,07/18/21,7
199,07/19/21,9
200,07/20/21,9
201,07/21/21,11
202,07/22/21,10
203,07/23/21,12
204,07/24/21,12
205,07/25/21,10
206,07/26/21,13
207,07/27/21,15
208,07/28/21,12
209,07/29/21,12
210,07/30/21,12
211,07/31/21,12
212,08/01/21,11
213,08/02/21,13
214,08/03/21,18
215,08/04/21,16
216,08/05/21,16
217,08/06/21,19
218,08/07/21,24
219,08/08/21,19
220,08/09/21,16
221,08/10/21,20
222,08/11/21,30
223,08/12/21,30
224,08/13/21,29
225,08/14/21,32
226,08/15/21,35
227,08/16/21,36
228,08/17/21,32
229,08/18/21,35
230,08/19/21,33
231,08/20/21,34
232,08/21/21,36
233,08/22/21,34
234,08/23/21,38
235,08/24/21,36
236,08/25/21,35
237,08/26/21,31
238,08/27/21,30
239,08/28/21,30
240,08/29/21,29
241,08/30/21,30
242,08/31/21,30
243,09/01/21,34
244,09/02/21,34
245,09/03/21,32
246,09/04/21,27
247,09/05/21,27
248,09/06/21,34
249,09/07/21,33
250,09/08/21,31
251,09/09/21,31
252,09/10/21,30
253,09/11/21,29
254,09/12/21,30
255,09/13/21,29
256,09/14/21,28
257,09/15/21,27
258,09/16/21,23
259,09/17/21,23
260,09/18/21,11
261,09/19/21,21
262,09/20/21,22
263,09/21/21,23
264,09/22/21,25
265,09/23/21,22
266,09/24/21,25
267,09/25/21,20
268,09/26/21,19
269,09/27/21,21
270,09/28/21,21
271,09/29/21,24
272,09/30/21,17
273,10/01/21,18
274,10/02/21,17
275,10/03/21,15
276,10/04/21,18
277,10/05/21,17
278,10/06/21,18
279,10/07/21,16
280,10/08/21,19
281,10/09/21,18
282,10/10/21,17
283,10/11/21,20
284,10/12/21,17
285,10/13/21,21
286,10/14/21,32
287,10/15/21,20
288,10/16/21,27
289,10/17/21,20
290,10/18/21,17
291,10/19/21,15
292,10/20/21,15
293,10/21/21,17
294,10/22/21,18
295,10/23/21,14
296,10/24/21,15
297,10/25/21,15
298,10/26/21,11
299,10/27/21,9
300,10/28/21,17
301,10/29/21,17
302,10/30/21,13
303,10/31/21,12
304,11/01/21,11
305,11/02/21,8
306,11/03/21,11
307,11/04/21,9
308,11/05/21,13
309,11/06/21,10
310,11/07/21,6
311,11/08/21,8
312,11/09/21,8
313,11/10/21,12
314,11/11/21,13
315,11/12/21,9
316,11/13/21,7
317,11/14/21,12
318,11/15/21,12
319,11/16/21,13
320,11/17/21,14
321,11/18/21,12
322,11/19/21,12
323,11/20/21,13
324,11/21/21,19
325,11/22/21,18
326,11/23/21,19
327,11/24/21,15
328,11/25/21,13
329,11/26/21,16
330,11/27/21,16
331,11/28/21,14
332,11/29/21,16
333,11/30/21,15
334,12/01/21,16
335,12/02/21,18
336,12/03/21,16
337,12/04/21,13
338,12/05/21,17
339,12/06/21,22
340,12/07/21,21
341,12/08/21,28
342,12/09/21,25
343,12/10/21,26
344,12/11/21,24
345,12/12/21,21
346,12/13/21,16
347,12/14/21,26
348,12/15/21,28
349,12/16/21,31
350,12/17/21,30
351,12/18/21,27
352,12/19/21,23
353,12/20/21,23
354,12/21/21,41
355,12/22/21,29
356,12/23/21,30
357,12/24/21,28
358,12/25/21,26
359,12/26/21,32
360,12/27/21,36
361,12/28/21,36
362,12/29/21,35
363,12/30/21,37
364,12/31/21,32
365,01/01/22,33
366,01/02/22,34
367,01/03/22,33
368,01/04/22,36
369,01/05/22,32
370,01/06/22,32
371,01/07/22,33
372,01/08/22,37
373,01/09/22,29
374,01/10/22,40
375,01/11/22,40
376,01/12/22,44
377,01/13/22,47
378,01/14/22,44
379,01/15/22,49
380,01/16/22,48
381,01/17/22,39
382,01/18/22,36
383,01/19/22,38
384,01/20/22,38
385,01/21/22,36
386,01/22/22,34
387,01/23/22,34
388,01/24/22,35
389,01/25/22,39
390,01/26/22,34
391,01/27/22,33
392,01/28/22,34
393,01/29/22,27
394,01/30/22,22
395,01/31/22,28
396,02/01/22,26
397,02/02/22,23
398,02/03/22,24
399,02/04/22,18
400,02/05/22,20
401,02/06/22,20
402,02/07/22,19
403,02/08/22,15
404,02/09/22,18
405,02/10/22,23
406,02/11/22,18
407,02/12/22,12
408,02/13/22,9
409,02/14/22,7
410,02/15/22,9
411,02/16/22,9
412,02/17/22,15
413,02/18/22,13
414,02/19/22,10
415,02/20/22,11
416,02/21/22,12
417,02/22/22,9
418,02/23/22,7
419,02/24/22,5
420,02/25/22,5
421,02/26/22,6
422,02/27/22,5
423,02/28/22,7
424,03/01/22,8
425,03/02/22,4
426,03/03/22,3
427,03/04/22,2
428,03/05/22,1
429,03/06/22,2
430,03/07/22,3
431,03/08/22,3
432,03/09/22,2
433,03/10/22,1
434,03/11/22,2
435,03/12/22,2
436,03/13/22,2
437,03/14/22,3
438,03/15/22,3
439,03/16/22,6
440,03/17/22,4
441,03/18/22,3
442,03/19/22,2
443,03/20/22,5
444,03/21/22,2
445,03/22/22,3
446,03/23/22,2
447,03/24/22,2
448,03/25/22,4
449,03/26/22,2
450,03/27/22,1
451,03/28/22,0
452,03/29/22,1
453,03/30/22,0
454,03/31/22,1
455,04/01/22,1
456,04/02/22,1
457,04/03/22,1
458,04/04/22,3
459,04/05/22,1
460,04/06/22,2
461,04/07/22,3
462,04/08/22,3
463,04/09/22,4
464,04/10/22,4
465,04/11/22,3
466,04/12/22,2
467,04/13/22,0
468,04/14/22,0
469,04/15/22,1
470,04/16/22,1
471,04/17/22,1
472,04/18/22,1
473,04/19/22,0
474,04/20/22,1
475,04/21/22,2
476,04/22/22,1
477,04/23/22,2
478,04/24/22,0
479,04/25/22,0
480,04/26/22,1
481,04/27/22,3
482,04/28/22,2
483,04/29/22,1
484,04/30/22,1
485,05/01/22,1
486,05/02/22,3
487,05/03/22,1
488,05/04/22,2
489,05/05/22,1
490,05/06/22,1
491,05/07/22,1
492,05/08/22,1
493,05/09/22,1
494,05/10/22,0
495,05/11/22,0
496,05/12/22,0
497,05/13/22,0
498,05/14/22,0
499,05/15/22,0
500,05/16/22,2
501,05/17/22,4
502,05/18/22,3
503,05/19/22,3
504,05/20/22,3
505,05/21/22,3
506,05/22/22,1
507,05/23/22,1
508,05/24/22,5
509,05/25/22,3
510,05/26/22,1
511,05/27/22,1
512,05/28/22,1
513,05/29/22,1
514,05/30/22,2
515,05/31/22,4
516,06/01/22,4
517,06/02/22,5
518,06/03/22,5
519,06/04/22,2
520,06/05/22,6
521,06/06/22,10
522,06/07/22,12
523,06/08/22,6
524,06/09/22,5
525,06/10/22,4
526,06/11/22,4
527,06/12/22,3
528,06/13/22,6
529,06/14/22,7
530,06/15/22,3
531,06/16/22,4
532,06/17/22,3
533,06/18/22,2
534,06/19/22,5
535,06/20/22,1
536,06/21/22,3
537,06/22/22,2
538,06/23/22,2
539,06/24/22,1
540,06/25/22,1
541,06/26/22,3
542,06/27/22,2
543,06/28/22,0
544,06/29/22,1
545,06/30/22,2
546,07/01/22,2
547,07/02/22,2
548,07/03/22,4
549,07/04/22,3
550,07/05/22,7
551,07/06/22,7
552,07/07/22,5
553,07/08/22,7
554,07/09/22,4
555,07/10/22,7
556,07/11/22,9
557,07/12/22,4
558,07/13/22,3
559,07/14/22,6
560,07/15/22,8
561,07/16/22,7
562,07/17/22,8
563,07/18/22,6
564,07/19/22,4
565,07/20/22,5
566,07/21/22,5
567,07/22/22,7
568,07/23/22,3
569,07/24/22,2
570,07/25/22,3
571,07/26/22,3
572,07/27/22,3
573,07/28/22,5
574,07/29/22,4
575,07/30/22,5
576,07/31/22,5
577,08/01/22,9
578,08/02/22,5
579,08/03/22,4
580,08/04/22,5
581,08/05/22,3
582,08/06/22,1
583,08/07/22,2
584,08/08/22,3
585,08/09/22,3
586,08/10/22,2
587,08/11/22,5
588,08/12/22,4
589,08/13/22,5
590,08/14/22,4
591,08/15/22,2
592,08/16/22,3
593,08/17/22,1
594,08/18/22,2
595,08/19/22,1
596,08/20/22,3
597,08/21/22,4
598,08/22/22,4
599,08/23/22,4
600,08/24/22,3
601,08/25/22,2
602,08/26/22,2
603,08/27/22,3
604,08/28/22,4
605,08/29/22,3
606,08/30/22,2
607,08/31/22,3
608,09/01/22,3
609,09/02/22,4
610,09/03/22,3
611,09/04/22,4
612,09/05/22,4
613,09/06/22,4
614,09/07/22,2
615,09/08/22,2
616,09/09/22,2
617,09/10/22,4
618,09/11/22,4
619,09/12/22,2
620,09/13/22,0
621,09/14/22,0
622,09/15/22,0
623,09/16/22,9
624,09/17/22,2
625,09/18/22,3
626,09/19/22,2
627,09/20/22,3
628,09/21/22,3
629,09/22/22,2
630,09/23/22,1
631,09/24/22,1
632,09/25/22,4
633,09/26/22,3
634,09/27/22,3
