,date,hospitalized
123,05/04/21,25
124,05/05/21,22
125,05/06/21,20
126,05/07/21,17
127,05/08/21,21
128,05/09/21,15
129,05/10/21,18
130,05/11/21,19
131,05/12/21,22
132,05/13/21,21
133,05/14/21,19
134,05/15/21,18
135,05/16/21,19
136,05/17/21,17
137,05/18/21,18
138,05/19/21,19
139,05/20/21,14
140,05/21/21,13
141,05/22/21,13
142,05/23/21,13
143,05/24/21,11
144,05/25/21,13
145,05/26/21,14
146,05/27/21,16
147,05/28/21,18
148,05/29/21,20
149,05/30/21,17
150,05/31/21,14
151,06/01/21,12
152,06/02/21,13
153,06/03/21,12
154,06/04/21,12
155,06/05/21,11
156,06/06/21,11
157,06/07/21,10
158,06/08/21,11
159,06/09/21,12
160,06/10/21,8
161,06/11/21,6
162,06/12/21,7
163,06/13/21,7
164,06/14/21,8
165,06/15/21,6
166,06/16/21,4
167,06/17/21,3
168,06/18/21,4
169,06/19/21,4
170,06/20/21,5
171,06/21/21,5
172,06/22/21,6
173,06/23/21,6
174,06/24/21,5
175,06/25/21,8
176,06/26/21,4
177,06/27/21,5
178,06/28/21,6
179,06/29/21,6
180,06/30/21,6
181,07/01/21,5
182,07/02/21,5
183,07/03/21,4
184,07/04/21,6
185,07/05/21,8
186,07/06/21,5
187,07/07/21,5
188,07/08/21,8
189,07/09/21,9
190,07/10/21,9
191,07/11/21,11
192,07/12/21,12
193,07/13/21,12
194,07/14/21,11
195,07/15/21,14
196,07/16/21,16
197,07/17/21,16
198,07/18/21,13
199,07/19/21,13
200,07/20/21,12
201,07/21/21,12
202,07/22/21,13
203,07/23/21,14
204,07/24/21,15
205,07/25/21,15
206,07/26/21,17
207,07/27/21,18
208,07/28/21,17
209,07/29/21,17
210,07/30/21,19
211,07/31/21,22
212,08/01/21,19
213,08/02/21,19
214,08/03/21,20
215,08/04/21,20
216,08/05/21,22
217,08/06/21,20
218,08/07/21,18
219,08/08/21,23
220,08/09/21,30
221,08/10/21,31
222,08/11/21,26
223,08/12/21,27
224,08/13/21,29
225,08/14/21,36
226,08/15/21,40
227,08/16/21,38
228,08/17/21,40
229,08/18/21,44
230,08/19/21,47
231,08/20/21,43
232,08/21/21,45
233,08/22/21,43
234,08/23/21,48
235,08/24/21,53
236,08/25/21,52
237,08/26/21,42
238,08/27/21,40
239,08/28/21,35
240,08/29/21,33
241,08/30/21,38
242,08/31/21,42
243,09/01/21,37
244,09/02/21,48
245,09/03/21,42
246,09/04/21,38
247,09/05/21,33
248,09/06/21,31
249,09/07/21,30
250,09/08/21,38
251,09/09/21,36
252,09/10/21,33
253,09/11/21,36
254,09/12/21,34
255,09/13/21,31
256,09/14/21,33
257,09/15/21,34
258,09/16/21,24
259,09/17/21,24
260,09/18/21,25
261,09/19/21,29
262,09/20/21,28
263,09/21/21,33
264,09/22/21,35
265,09/23/21,28
266,09/24/21,27
267,09/25/21,29
268,09/26/21,35
269,09/27/21,23
270,09/28/21,27
271,09/29/21,28
272,09/30/21,27
273,10/01/21,26
274,10/02/21,24
275,10/03/21,19
276,10/04/21,23
277,10/05/21,25
278,10/06/21,21
279,10/07/21,23
280,10/08/21,23
281,10/09/21,21
282,10/10/21,19
283,10/11/21,24
284,10/12/21,16
285,10/13/21,17
286,10/14/21,18
287,10/15/21,18
288,10/16/21,15
289,10/17/21,14
290,10/18/21,17
291,10/19/21,15
292,10/20/21,16
293,10/21/21,14
294,10/22/21,14
295,10/23/21,14
296,10/24/21,14
297,10/25/21,13
298,10/26/21,9
299,10/27/21,8
300,10/28/21,11
301,10/29/21,12
302,10/30/21,14
303,10/31/21,13
304,11/01/21,14
305,11/02/21,10
306,11/03/21,8
307,11/04/21,10
308,11/05/21,11
309,11/06/21,14
310,11/07/21,12
311,11/08/21,16
312,11/09/21,20
313,11/10/21,20
314,11/11/21,13
315,11/12/21,15
316,11/13/21,18
317,11/14/21,14
318,11/15/21,8
319,11/16/21,12
320,11/17/21,10
321,11/18/21,9
322,11/19/21,11
323,11/20/21,8
324,11/21/21,9
325,11/22/21,11
326,11/23/21,15
327,11/24/21,18
328,11/25/21,17
329,11/26/21,14
330,11/27/21,15
331,11/28/21,19
332,11/29/21,22
333,11/30/21,22
334,12/01/21,26
335,12/02/21,24
336,12/03/21,23
337,12/04/21,21
338,12/05/21,22
339,12/06/21,22
340,12/07/21,22
341,12/08/21,33
342,12/09/21,32
343,12/10/21,36
344,12/11/21,36
345,12/12/21,39
346,12/13/21,35
347,12/14/21,36
348,12/15/21,40
349,12/16/21,40
350,12/17/21,45
351,12/18/21,47
352,12/19/21,40
353,12/20/21,43
354,12/21/21,48
355,12/22/21,45
356,12/23/21,49
357,12/24/21,54
358,12/25/21,53
359,12/26/21,53
360,12/27/21,61
361,12/28/21,58
362,12/29/21,60
363,12/30/21,60
364,12/31/21,52
365,01/01/22,51
366,01/02/22,53
367,01/03/22,56
368,01/04/22,61
369,01/05/22,55
370,01/06/22,50
371,01/07/22,58
372,01/08/22,59
373,01/09/22,67
374,01/10/22,67
375,01/11/22,68
376,01/12/22,67
377,01/13/22,63
378,01/14/22,55
379,01/15/22,61
380,01/16/22,56
381,01/17/22,56
382,01/18/22,59
383,01/19/22,63
384,01/20/22,57
385,01/21/22,63
386,01/22/22,51
387,01/23/22,48
388,01/24/22,46
389,01/25/22,51
390,01/26/22,44
391,01/27/22,44
392,01/28/22,39
393,01/29/22,35
394,01/30/22,36
395,01/31/22,36
396,02/01/22,32
397,02/02/22,29
398,02/03/22,23
399,02/04/22,23
400,02/05/22,24
401,02/06/22,20
402,02/07/22,27
403,02/08/22,24
404,02/09/22,22
405,02/10/22,20
406,02/11/22,20
407,02/12/22,14
408,02/13/22,14
409,02/14/22,12
410,02/15/22,13
411,02/16/22,10
412,02/17/22,9
413,02/18/22,7
414,02/19/22,8
415,02/20/22,9
416,02/21/22,9
417,02/22/22,8
418,02/23/22,10
419,02/24/22,6
420,02/25/22,5
421,02/26/22,5
422,02/27/22,5
423,02/28/22,8
424,03/01/22,4
425,03/02/22,3
426,03/03/22,4
427,03/04/22,4
428,03/05/22,5
429,03/06/22,2
430,03/07/22,4
431,03/08/22,6
432,03/09/22,4
433,03/10/22,6
434,03/11/22,4
435,03/12/22,3
436,03/13/22,1
437,03/14/22,1
438,03/15/22,2
439,03/16/22,2
440,03/17/22,2
441,03/18/22,1
442,03/19/22,1
443,03/20/22,1
444,03/21/22,1
445,03/22/22,1
446,03/23/22,1
447,03/24/22,0
448,03/25/22,0
449,03/26/22,2
450,03/27/22,3
451,03/28/22,2
452,03/29/22,3
453,03/30/22,3
454,03/31/22,4
455,04/01/22,1
456,04/02/22,1
457,04/03/22,1
458,04/04/22,1
459,04/05/22,0
460,04/06/22,1
461,04/07/22,1
462,04/08/22,0
463,04/09/22,0
464,04/10/22,0
465,04/11/22,2
466,04/12/22,3
467,04/13/22,1
468,04/14/22,2
469,04/15/22,2
470,04/16/22,4
471,04/17/22,6
472,04/18/22,4
473,04/19/22,4
474,04/20/22,2
475,04/21/22,3
476,04/22/22,3
477,04/23/22,3
478,04/24/22,3
479,04/25/22,4
480,04/26/22,2
481,04/27/22,3
482,04/28/22,5
483,04/29/22,4
484,04/30/22,3
485,05/01/22,3
486,05/02/22,3
487,05/03/22,3
488,05/04/22,1
489,05/05/22,1
490,05/06/22,1
491,05/07/22,2
492,05/08/22,1
493,05/09/22,1
494,05/10/22,1
495,05/11/22,1
496,05/12/22,2
497,05/13/22,4
498,05/14/22,3
499,05/15/22,3
500,05/16/22,2
501,05/17/22,2
502,05/18/22,3
503,05/19/22,5
504,05/20/22,3
505,05/21/22,2
506,05/22/22,2
507,05/23/22,2
508,05/24/22,3
509,05/25/22,5
510,05/26/22,2
511,05/27/22,3
512,05/28/22,3
513,05/29/22,3
514,05/30/22,4
515,05/31/22,3
516,06/01/22,2
517,06/02/22,1
518,06/03/22,3
519,06/04/22,4
520,06/05/22,7
521,06/06/22,5
522,06/07/22,5
523,06/08/22,3
524,06/09/22,3
525,06/10/22,3
526,06/11/22,4
527,06/12/22,4
528,06/13/22,4
529,06/14/22,5
530,06/15/22,5
531,06/16/22,2
532,06/17/22,2
533,06/18/22,5
534,06/19/22,3
535,06/20/22,3
536,06/21/22,5
537,06/22/22,4
538,06/23/22,6
539,06/24/22,2
540,06/25/22,2
541,06/26/22,5
542,06/27/22,5
543,06/28/22,2
544,06/29/22,2
545,06/30/22,1
546,07/01/22,3
547,07/02/22,2
548,07/03/22,2
549,07/04/22,2
550,07/05/22,3
551,07/06/22,3
552,07/07/22,2
553,07/08/22,4
554,07/09/22,5
555,07/10/22,2
556,07/11/22,3
557,07/12/22,4
558,07/13/22,3
559,07/14/22,4
560,07/15/22,3
561,07/16/22,2
562,07/17/22,1
563,07/18/22,5
564,07/19/22,5
565,07/20/22,8
566,07/21/22,8
567,07/22/22,8
568,07/23/22,4
569,07/24/22,1
570,07/25/22,3
571,07/26/22,5
572,07/27/22,7
573,07/28/22,4
574,07/29/22,4
575,07/30/22,4
576,07/31/22,8
577,08/01/22,6
578,08/02/22,9
579,08/03/22,13
580,08/04/22,7
581,08/05/22,9
582,08/06/22,5
583,08/07/22,8
584,08/08/22,5
585,08/09/22,7
586,08/10/22,7
587,08/11/22,7
588,08/12/22,9
589,08/13/22,11
590,08/14/22,9
591,08/15/22,7
592,08/16/22,5
593,08/17/22,3
594,08/18/22,5
595,08/19/22,5
596,08/20/22,4
597,08/21/22,7
598,08/22/22,5
599,08/23/22,5
600,08/24/22,3
601,08/25/22,1
602,08/26/22,1
603,08/27/22,3
604,08/28/22,3
605,08/29/22,3
606,08/30/22,3
607,08/31/22,5
608,09/01/22,3
609,09/02/22,3
610,09/03/22,5
611,09/04/22,5
612,09/05/22,8
613,09/06/22,9
614,09/07/22,3
615,09/08/22,3
616,09/09/22,4
617,09/10/22,3
618,09/11/22,3
619,09/12/22,2
620,09/13/22,3
621,09/14/22,4
622,09/15/22,4
623,09/16/22,2
624,09/17/22,2
625,09/18/22,1
626,09/19/22,2
627,09/20/22,6
628,09/21/22,5
629,09/22/22,4
630,09/23/22,4
631,09/24/22,3
632,09/25/22,4
633,09/26/22,3
634,09/27/22,3
