,date,hospitalized
124,05/05/21,16
125,05/06/21,20
126,05/07/21,18
127,05/08/21,18
128,05/09/21,20
129,05/10/21,20
130,05/11/21,22
131,05/12/21,21
132,05/13/21,18
133,05/14/21,17
134,05/15/21,17
135,05/16/21,17
136,05/17/21,20
137,05/18/21,19
138,05/19/21,17
139,05/20/21,17
140,05/21/21,13
141,05/22/21,15
142,05/23/21,12
143,05/24/21,14
144,05/25/21,16
145,05/26/21,17
146,05/27/21,15
147,05/28/21,13
148,05/29/21,12
149,05/30/21,11
150,05/31/21,14
151,06/01/21,16
152,06/02/21,13
153,06/03/21,14
154,06/04/21,14
155,06/05/21,11
156,06/06/21,13
157,06/07/21,8
158,06/08/21,9
159,06/09/21,9
160,06/10/21,6
161,06/11/21,5
162,06/12/21,6
163,06/13/21,6
164,06/14/21,6
165,06/15/21,4
166,06/16/21,5
167,06/17/21,5
168,06/18/21,5
169,06/19/21,6
170,06/20/21,7
171,06/21/21,8
172,06/22/21,9
173,06/23/21,4
174,06/24/21,2
175,06/25/21,4
176,06/26/21,4
177,06/27/21,3
178,06/28/21,6
179,06/29/21,8
180,06/30/21,6
181,07/01/21,5
182,07/02/21,4
183,07/03/21,3
184,07/04/21,3
185,07/05/21,6
186,07/06/21,4
187,07/07/21,4
188,07/08/21,3
189,07/09/21,2
190,07/10/21,4
191,07/11/21,2
192,07/12/21,7
193,07/13/21,3
194,07/14/21,4
195,07/15/21,3
196,07/16/21,3
197,07/17/21,6
198,07/18/21,6
199,07/19/21,10
200,07/20/21,9
201,07/21/21,7
202,07/22/21,7
203,07/23/21,7
204,07/24/21,9
205,07/25/21,8
206,07/26/21,7
207,07/27/21,10
208,07/28/21,15
209,07/29/21,16
210,07/30/21,13
211,07/31/21,17
212,08/01/21,20
213,08/02/21,21
214,08/03/21,22
215,08/04/21,24
216,08/05/21,21
217,08/06/21,25
218,08/07/21,21
219,08/08/21,27
220,08/09/21,30
221,08/10/21,31
222,08/11/21,27
223,08/12/21,32
224,08/13/21,47
225,08/14/21,43
226,08/15/21,42
227,08/16/21,39
228,08/17/21,38
229,08/18/21,35
230,08/19/21,34
231,08/20/21,30
232,08/21/21,27
233,08/22/21,25
234,08/23/21,30
235,08/24/21,34
236,08/25/21,32
237,08/26/21,33
238,08/27/21,38
239,08/28/21,46
240,08/29/21,40
241,08/30/21,42
242,08/31/21,42
243,09/01/21,44
244,09/02/21,44
245,09/03/21,43
246,09/04/21,36
247,09/05/21,41
248,09/06/21,41
249,09/07/21,41
250,09/08/21,41
251,09/09/21,37
252,09/10/21,40
253,09/11/21,40
254,09/12/21,45
255,09/13/21,41
256,09/14/21,31
257,09/15/21,26
258,09/16/21,23
259,09/17/21,25
260,09/18/21,24
261,09/19/21,22
262,09/20/21,22
263,09/21/21,21
264,09/22/21,21
265,09/23/21,26
266,09/24/21,23
267,09/25/21,24
268,09/26/21,23
269,09/27/21,20
270,09/28/21,22
271,09/29/21,21
272,09/30/21,25
273,10/01/21,21
274,10/02/21,24
275,10/03/21,27
276,10/04/21,29
277,10/05/21,27
278,10/06/21,27
279,10/07/21,23
280,10/08/21,23
281,10/09/21,22
282,10/10/21,22
283,10/11/21,21
284,10/12/21,15
285,10/13/21,17
286,10/14/21,14
287,10/15/21,10
288,10/16/21,14
289,10/17/21,17
290,10/18/21,19
291,10/19/21,19
292,10/20/21,19
293,10/21/21,15
294,10/22/21,20
295,10/23/21,22
296,10/24/21,20
297,10/25/21,22
298,10/26/21,16
299,10/27/21,18
300,10/28/21,12
301,10/29/21,15
302,10/30/21,15
303,10/31/21,13
304,11/01/21,14
305,11/02/21,22
306,11/03/21,21
307,11/04/21,19
308,11/05/21,21
309,11/06/21,18
310,11/07/21,16
311,11/08/21,18
312,11/09/21,15
313,11/10/21,15
314,11/11/21,22
315,11/12/21,23
316,11/13/21,19
317,11/14/21,22
318,11/15/21,22
319,11/16/21,23
320,11/17/21,26
321,11/18/21,26
322,11/19/21,23
323,11/20/21,24
324,11/21/21,21
325,11/22/21,22
326,11/23/21,29
327,11/24/21,26
328,11/25/21,21
329,11/26/21,22
330,11/27/21,27
331,11/28/21,24
332,11/29/21,24
333,11/30/21,25
334,12/01/21,24
335,12/02/21,33
336,12/03/21,31
337,12/04/21,33
338,12/05/21,38
339,12/06/21,38
340,12/07/21,43
341,12/08/21,47
342,12/09/21,48
343,12/10/21,44
344,12/11/21,40
345,12/12/21,45
346,12/13/21,39
347,12/14/21,48
348,12/15/21,42
349,12/16/21,46
350,12/17/21,46
351,12/18/21,45
352,12/19/21,47
353,12/20/21,49
354,12/21/21,54
355,12/22/21,52
356,12/23/21,53
357,12/24/21,53
358,12/25/21,57
359,12/26/21,58
360,12/27/21,58
361,12/28/21,53
362,12/29/21,51
363,12/30/21,50
364,12/31/21,49
365,01/01/22,45
366,01/02/22,54
367,01/03/22,49
368,01/04/22,48
369,01/05/22,50
370,01/06/22,50
371,01/07/22,45
372,01/08/22,51
373,01/09/22,55
374,01/10/22,64
375,01/11/22,56
376,01/12/22,57
377,01/13/22,58
378,01/14/22,53
379,01/15/22,57
380,01/16/22,53
381,01/17/22,54
382,01/18/22,49
383,01/19/22,47
384,01/20/22,42
385,01/21/22,44
386,01/22/22,39
387,01/23/22,46
388,01/24/22,50
389,01/25/22,48
390,01/26/22,49
391,01/27/22,42
392,01/28/22,38
393,01/29/22,26
394,01/30/22,27
395,01/31/22,31
396,02/01/22,28
397,02/02/22,26
398,02/03/22,23
399,02/04/22,25
400,02/05/22,19
401,02/06/22,18
402,02/07/22,16
403,02/08/22,18
404,02/09/22,18
405,02/10/22,17
406,02/11/22,12
407,02/12/22,11
408,02/13/22,15
409,02/14/22,12
410,02/15/22,11
411,02/16/22,9
412,02/17/22,7
413,02/18/22,10
414,02/19/22,10
415,02/20/22,7
416,02/21/22,7
417,02/22/22,6
418,02/23/22,7
419,02/24/22,7
420,02/25/22,4
421,02/26/22,4
422,02/27/22,7
423,02/28/22,14
424,03/01/22,6
425,03/02/22,9
426,03/03/22,10
427,03/04/22,13
428,03/05/22,7
429,03/06/22,10
430,03/07/22,7
431,03/08/22,3
432,03/09/22,4
433,03/10/22,4
434,03/11/22,0
435,03/12/22,0
436,03/13/22,0
437,03/14/22,2
438,03/15/22,1
439,03/16/22,1
440,03/17/22,3
441,03/18/22,1
442,03/19/22,2
443,03/20/22,3
444,03/21/22,2
445,03/22/22,0
446,03/23/22,3
447,03/24/22,3
448,03/25/22,2
449,03/26/22,2
450,03/27/22,2
451,03/28/22,2
452,03/29/22,4
453,03/30/22,0
454,03/31/22,0
455,04/01/22,3
456,04/02/22,3
457,04/03/22,2
458,04/04/22,1
459,04/05/22,6
460,04/06/22,3
461,04/07/22,1
462,04/08/22,0
463,04/09/22,1
464,04/10/22,3
465,04/11/22,6
466,04/12/22,1
467,04/13/22,1
468,04/14/22,2
469,04/15/22,2
470,04/16/22,7
471,04/17/22,4
472,04/18/22,3
473,04/19/22,5
474,04/20/22,2
475,04/21/22,1
476,04/22/22,0
477,04/23/22,1
478,04/24/22,5
479,04/25/22,5
480,04/26/22,3
481,04/27/22,5
482,04/28/22,1
483,04/29/22,1
484,04/30/22,1
485,05/01/22,1
486,05/02/22,1
487,05/03/22,1
488,05/04/22,3
489,05/05/22,2
490,05/06/22,3
491,05/07/22,4
492,05/08/22,2
493,05/09/22,3
494,05/10/22,3
495,05/11/22,3
496,05/12/22,4
497,05/13/22,6
498,05/14/22,4
499,05/15/22,4
500,05/16/22,4
501,05/17/22,6
502,05/18/22,3
503,05/19/22,3
504,05/20/22,4
505,05/21/22,4
506,05/22/22,5
507,05/23/22,4
508,05/24/22,6
509,05/25/22,9
510,05/26/22,5
511,05/27/22,3
512,05/28/22,2
513,05/29/22,3
514,05/30/22,2
515,05/31/22,3
516,06/01/22,5
517,06/02/22,6
518,06/03/22,4
519,06/04/22,3
520,06/05/22,0
521,06/06/22,1
522,06/07/22,2
523,06/08/22,3
524,06/09/22,4
525,06/10/22,4
526,06/11/22,0
527,06/12/22,1
528,06/13/22,5
529,06/14/22,4
530,06/15/22,4
531,06/16/22,3
532,06/17/22,3
533,06/18/22,2
534,06/19/22,0
535,06/20/22,3
536,06/21/22,2
537,06/22/22,2
538,06/23/22,2
539,06/24/22,4
540,06/25/22,1
541,06/26/22,5
542,06/27/22,3
543,06/28/22,3
544,06/29/22,4
545,06/30/22,6
546,07/01/22,7
547,07/02/22,6
548,07/03/22,4
549,07/04/22,1
550,07/05/22,3
551,07/06/22,7
552,07/07/22,5
553,07/08/22,7
554,07/09/22,5
555,07/10/22,6
556,07/11/22,5
557,07/12/22,11
558,07/13/22,6
559,07/14/22,5
560,07/15/22,9
561,07/16/22,4
562,07/17/22,4
563,07/18/22,3
564,07/19/22,7
565,07/20/22,7
566,07/21/22,3
567,07/22/22,12
568,07/23/22,3
569,07/24/22,6
570,07/25/22,7
571,07/26/22,7
572,07/27/22,6
573,07/28/22,7
574,07/29/22,6
575,07/30/22,5
576,07/31/22,5
577,08/01/22,4
578,08/02/22,2
579,08/03/22,7
580,08/04/22,2
581,08/05/22,3
582,08/06/22,3
583,08/07/22,3
584,08/08/22,3
585,08/09/22,4
586,08/10/22,3
587,08/11/22,4
588,08/12/22,7
589,08/13/22,4
590,08/14/22,11
591,08/15/22,7
592,08/16/22,8
593,08/17/22,9
594,08/18/22,8
595,08/19/22,5
596,08/20/22,5
597,08/21/22,5
598,08/22/22,2
599,08/23/22,1
600,08/24/22,5
601,08/25/22,2
602,08/26/22,1
603,08/27/22,2
604,08/28/22,1
605,08/29/22,3
606,08/30/22,4
607,08/31/22,4
608,09/01/22,3
609,09/02/22,3
610,09/03/22,2
611,09/04/22,3
612,09/05/22,3
613,09/06/22,3
614,09/07/22,5
615,09/08/22,5
616,09/09/22,4
617,09/10/22,6
618,09/11/22,7
619,09/12/22,9
620,09/13/22,4
621,09/14/22,6
622,09/15/22,9
623,09/16/22,5
624,09/17/22,9
625,09/18/22,3
626,09/19/22,5
627,09/20/22,5
628,09/21/22,5
629,09/22/22,7
630,09/23/22,5
631,09/24/22,3
632,09/25/22,2
633,09/26/22,2
634,09/27/22,1
