,date,hospitalized
250,9/8/20,159.7462025
251,9/9/20,151.1733996
252,9/10/20,156.3279802
253,9/11/20,161.1716368
254,9/12/20,160.7707454
255,9/13/20,161.0621943
256,9/14/20,161.7746212
257,9/15/20,152.9904153
258,9/16/20,159.4531451
259,9/17/20,151.5043889
260,9/18/20,151.3492172
261,9/19/20,172.5793931
262,9/20/20,174.6490251
263,9/21/20,172.0233677
264,9/22/20,152.4817658
265,9/23/20,161.5878576
266,9/24/20,158.8704948
267,9/25/20,156.715717
268,9/26/20,166.5208614
269,9/27/20,162.9054326
270,9/28/20,167.429316
271,9/29/20,165.8382353
272,9/30/20,155.2373089
273,10/1/20,157.602503
274,10/2/20,165.0957655
275,10/3/20,179.7554241
276,10/4/20,171.2090742
277,10/5/20,170.5391512
278,10/6/20,164.6194163
279,10/7/20,169.3082621
280,10/8/20,168.0711921
281,10/9/20,177.7232983
282,10/10/20,175.6486486
283,10/11/20,173.9671202
284,10/12/20,181.9090909
285,10/13/20,168.1306991
286,10/14/20,171.9089027
287,10/15/20,175.1041667
288,10/16/20,178.7342016
289,10/17/20,181.0854871
290,10/18/20,211.0305344
291,10/19/20,201.5692172
292,10/20/20,203.3336185
293,10/21/20,210.8099878
294,10/22/20,210.2914331
295,10/23/20,226.4831804
296,10/24/20,237.0614203
297,10/25/20,251.8544352
298,10/26/20,250.6852792
299,10/27/20,253.9671444
300,10/28/20,265.6884488
301,10/29/20,281.8677232
302,10/30/20,282.9120198
303,10/31/20,294.1105039
304,11/1/20,311.8457431
305,11/2/20,317.6293823
306,11/3/20,322.2844988
307,11/4/20,319.4345926
308,11/5/20,322.2792176
309,11/6/20,334.7647059
310,11/7/20,352.9070416
311,11/8/20,365.8140168
312,11/9/20,376.5415437
313,11/10/20,386.4734232
314,11/11/20,389.0909091
315,11/12/20,408.9612085
316,11/13/20,429.9475531
317,11/14/20,449.9570698
318,11/15/20,499.9491131
319,11/16/20,494.7120775
320,11/17/20,495.7080464
321,11/18/20,518.6986914
322,11/19/20,525.0970381
323,11/20/20,520.1091498
324,11/21/20,539.7924901
325,11/22/20,553.4584346
326,11/23/20,561.4915227
327,11/24/20,569.4322518
328,11/25/20,588.6644562
329,11/26/20,604.2691714
330,11/27/20,603.7175758
331,11/28/20,581.5764766
332,11/29/20,594.871431
333,11/30/20,580.8089117
334,12/1/20,582.4063151
335,12/2/20,580.7571201
336,12/3/20,588.0236567
337,12/4/20,588.8036016
338,12/5/20,582.7089147
339,12/6/20,580.5412331
340,12/7/20,545.491056
341,12/8/20,582.658592
342,12/9/20,542.8143246
343,12/10/20,538.5024314
344,12/11/20,536.8494453
345,12/12/20,537.3388527
346,12/13/20,542.0238336
347,12/14/20,530.5224572
348,12/15/20,537.4348008
349,12/16/20,541.4573272
350,12/17/20,527.6411514
351,12/18/20,517.0847751
352,12/19/20,528.3526999
353,12/20/20,507.4365471
354,12/21/20,489.3196237
355,12/22/20,469.1341171
356,12/23/20,469.6862745
357,12/24/20,469.5441176
358,12/25/20,470.1472271
359,12/26/20,475.4408523
360,12/27/20,444.3959463
361,12/28/20,442.6728495
362,12/29/20,433.9340245
363,12/30/20,423.3056438
364,12/31/20,416.1442886
365,1/1/21,421.2824427
366,1/2/21,421.6835211
367,1/3/21,411.9270517
368,1/4/21,400.921895
369,1/5/21,397.3177189
370,1/6/21,378.6197399
371,1/7/21,386.1795075
372,1/8/21,383.3011981
373,1/9/21,385.6308477
374,1/10/21,388.0762712
375,1/11/21,380.9501829
376,1/12/21,364.4228446
377,1/13/21,368.9923099
378,1/14/21,356
379,1/15/21,354.8737522
380,1/16/21,356.6197183
381,1/17/21,353.0269058
382,1/18/21,355.7517241
383,1/19/21,359.680877
384,1/20/21,328.2761353
385,1/21/21,334.970431
386,1/22/21,329.9442486
387,1/23/21,326.0167001
388,1/24/21,315.9206617
389,1/25/21,310.9896701
390,1/26/21,305.4810645
391,1/27/21,298.6766595
392,1/28/21,279.9078611
393,1/29/21,280.4746154
394,1/30/21,294.4061613
395,1/31/21,281.9878509
396,2/1/21,275.9750715
397,2/2/21,260.1053058
398,2/3/21,263.8410935
399,2/4/21,249.7364107
400,2/5/21,247.9458388
401,2/6/21,266.0127971
402,2/7/21,245.8940305
403,2/8/21,261.2947567
404,2/9/21,242.6974063
405,2/10/21,245.3224156
406,2/11/21,240.6931937
407,2/12/21,231.3689218
408,2/13/21,210.5340461
409,2/14/21,212.8736724
410,2/15/21,212.7983778
411,2/16/21,202.2251309
412,2/17/21,210.3758308
413,2/18/21,199.5112782
414,2/19/21,191.0019342
415,2/20/21,199.3405995
416,2/21/21,200.5319149
417,2/22/21,188.7486559
418,2/23/21,170.454004
419,2/24/21,170.5386193
420,2/25/21,178.2512563
421,2/26/21,166.2616408
422,2/27/21,168.8656126
423,2/28/21,165.4782609
424,3/1/21,154.5385865
425,3/2/21,145.7936508
426,3/3/21,141.7
427,3/4/21,144.8078902
428,3/5/21,138.4809917
429,3/6/21,144.1498685
430,3/7/21,144.9677419
431,3/8/21,143.9014444
432,3/9/21,132.8176318
433,3/10/21,130.1699463
434,3/11/21,133.1914894
435,3/12/21,134.4408503
436,3/13/21,128.6993865
437,3/14/21,124.9316547
438,3/15/21,132.1614583
439,3/16/21,138.4505687
440,3/17/21,138.15
441,3/18/21,131.475265
442,3/19/21,120.0916031
443,3/20/21,129.4664311
444,3/21/21,123.7935702
445,3/22/21,137.4992126
446,3/23/21,140.1530531
447,3/24/21,144.0647482
448,3/25/21,140.3133641
449,3/26/21,139.4157303
450,3/27/21,144.6604338
451,3/28/21,152.6331361
452,3/29/21,164.1489971
453,3/30/21,156.6751592
454,3/31/21,164.172927
455,4/1/21,167.1044983
456,4/2/21,176.4025245
457,4/3/21,176.6760563
458,4/4/21,180.0189753
459,4/5/21,175.2506068
460,4/6/21,170.3070175
461,4/7/21,165.7391546
462,4/8/21,178.1731195
463,4/9/21,186.8585472
464,4/10/21,206.5070883
465,4/11/21,200.4224224
466,4/12/21,227.025641
467,4/13/21,221.699422
468,4/14/21,236.4052863
469,4/15/21,238.7755102
470,4/16/21,246.162963
471,4/17/21,260.3949224
472,4/18/21,243.5076646
473,4/19/21,255.0681818
474,4/20/21,267.2770424
475,4/21/21,268.9473684
476,4/22/21,270.7291667
477,4/23/21,253.1074219
478,4/24/21,261.7396654
479,4/25/21,268.1824292
480,4/26/21,251.2302752
481,4/27/21,253.5636026
482,4/28/21,244.1252955
483,4/29/21,253.458498
484,4/30/21,254.001
485,5/1/21,262.8517745
486,5/2/21,257.6790627
487,5/3/21,248.6393443
488,5/4/21,249.2038835
489,5/5/21,242.5576642
490,5/6/21,242.4441072
491,5/7/21,247.2408834
492,5/8/21,250.4128342
493,5/9/21,257.3457503
494,5/10/21,261.4756477
495,5/11/21,251.2817272
496,5/12/21,264.509915
497,5/13/21,244.1012881
498,5/14/21,246.5382669
499,5/15/21,238.4136622
500,5/16/21,237.4312169
501,5/17/21,235.0472389
502,5/18/21,224.6442688
503,5/19/21,223.4489247
504,5/20/21,203.4782609
505,5/21/21,195.4197002
506,5/22/21,186.8708539
507,5/23/21,182.9447236
508,5/24/21,186.9626498
509,5/25/21,188.4580645
510,5/26/21,189.850304
511,5/27/21,186.6957237
512,5/28/21,190.919244
513,5/29/21,190.742115
514,5/30/21,181.5645014
515,5/31/21,179.0494665
516,6/1/21,169.8736426
517,6/2/21,162.9237713
518,6/3/21,156.8079911
519,6/4/21,144.4081633
520,6/5/21,141.3333333
521,6/6/21,137.965736
522,6/7/21,137.7142857
523,6/8/21,123.5119197
524,6/9/21,124.4698953
525,6/10/21,115.9193777
526,6/11/21,117.2017544
527,6/12/21,121.248
528,6/13/21,115.6491228
529,6/14/21,98.43260188
530,6/15/21,100.5275459
531,6/16/21,96.1259542
532,6/17/21,86.5
533,6/18/21,86.49193548
534,6/19/21,86.74364896
535,6/20/21,74.82819383
536,6/21/21,72.23478261
537,6/22/21,62.79268293
538,6/23/21,63.66742081
539,6/24/21,58.26206897
540,6/25/21,68.4137931
541,6/26/21,72.54854369
542,6/27/21,59.86143187
543,6/28/21,54.48883929
544,6/29/21,54.19817768
545,6/30/21,46.87407407
546,7/1/21,50.78773585
547,7/2/21,45.78
548,7/3/21,43.19685039
549,7/4/21,41.33684211
550,7/5/21,47.02137767
551,7/6/21,42.89896907
552,7/7/21,37.19148936
553,7/8/21,44.01860465
554,7/9/21,43.24056604
555,7/10/21,43.61290323
556,7/11/21,39.61904762
557,7/12/21,45.54216867
558,7/13/21,37.21666667
559,7/14/21,44.08644401
560,7/15/21,39.69327731
561,7/16/21,38.50931677
562,7/17/21,38.78947368
563,7/18/21,41.04655493
564,7/19/21,39.76039933
565,7/20/21,43.94055944
566,7/21/21,41.49840764
567,7/22/21,47.14925373
568,7/23/21,55.25
569,7/24/21,58.13850416
570,7/25/21,58.6074896
571,7/26/21,61.39700375
572,7/27/21,65.26954492
573,7/28/21,63.79795687
574,7/29/21,58.99557032
575,7/30/21,61.6460177
576,7/31/21,69.22659574
577,8/1/21,71.82395087
578,8/2/21,74.63414634
579,8/3/21,73.272103
580,8/4/21,73.30124481
581,8/5/21,76.465
582,8/6/21,78.75859435
583,8/7/21,84.89799073
584,8/8/21,88.83815029
585,8/9/21,91.73387097
586,8/10/21,94.81707317
587,8/11/21,99.73880597
588,8/12/21,108.5956416
589,8/13/21,120.7334515
590,8/14/21,125.9971671
591,8/15/21,133.1245972
592,8/16/21,139.8319672
593,8/17/21,140.3616591
594,8/18/21,147.2647944
595,8/19/21,157.716
596,8/20/21,153.5344828
597,8/21/21,162.9509853
598,8/22/21,165.4006783
599,8/23/21,172.4895882
600,8/24/21,169.9476559
601,8/25/21,164.7912088
602,8/26/21,167.6339286
603,8/27/21,179.0930556
604,8/28/21,183.4106729
605,8/29/21,185.1625057
606,8/30/21,188.8742277
607,8/31/21,182.2372881
608,9/1/21,188.2142857
609,9/2/21,193.7900262
610,9/3/21,195.8828633
611,9/4/21,198.2578588
612,9/5/21,197.7879982
613,9/6/21,195.7903986
614,9/7/21,202.9823807
615,9/8/21,199.8254172
616,9/9/21,199.6150895
617,9/10/21,202.9344628
618,9/11/21,208.6460649
619,9/12/21,213.0200267
620,9/13/21,209.3247901
621,9/14/21,208.6325707
622,9/15/21,206.3522885
623,9/16/21,204.7060519
624,9/17/21,208.6809378
625,9/18/21,203.0545852
626,9/19/21,197.1091864
627,9/20/21,194.5100539
628,9/21/21,191.4615385
629,9/22/21,190.5219124
630,9/23/21,188.517134
631,9/24/21,177.2803347
632,9/25/21,184.1216069
633,9/26/21,181.4289488
634,9/27/21,177.0653907
635,9/28/21,171.527091
636,9/29/21,175.2913043
637,9/30/21,172.898527
638,10/1/21,169.3004587
639,10/2/21,166.05391
640,10/3/21,169.2448133
641,10/4/21,164.5854801
642,10/5/21,167.8591872
643,10/6/21,166.4307876
644,10/7/21,166.7441016
645,10/8/21,154.6397626
646,10/9/21,157.1161001
647,10/10/21,159.8484848
648,10/11/21,149.8444714
649,10/12/21,137.8637771
650,10/13/21,135.7982511
651,10/14/21,133.98
652,10/15/21,135.2948454
653,10/16/21,142.5691295
654,10/17/21,140.7737844
655,10/18/21,135.9663394
656,10/19/21,146.8885673
657,10/20/21,143.1932773
658,10/21/21,140.8856695
659,10/22/21,146.2859425
660,10/23/21,146.3684634
661,10/24/21,156.5709516
662,10/25/21,141.001626
663,10/26/21,128.3970708
664,10/27/21,123.0838762
665,10/28/21,117.9036624
666,10/29/21,128.7921031
667,10/30/21,139.5085297
668,10/31/21,129.7626303
669,11/1/21,126
670,11/2/21,121.3615023
671,11/3/21,123.3820225
672,11/4/21,123.3890215
673,11/5/21,129.2518741
674,11/6/21,133.0259146
675,11/7/21,128.5890411
676,11/8/21,121.5290739
677,11/9/21,124.6823449
678,11/10/21,123.8870095
679,11/11/21,118.6091436
680,11/12/21,129.7132075
681,11/13/21,123.8468708
682,11/14/21,126.6983136
683,11/15/21,128.0424093
684,11/16/21,131.8986948
685,11/17/21,131.2846016
686,11/18/21,134.9061967
687,11/19/21,138.2369777
688,11/20/21,146.396028
689,11/21/21,135.4326241
690,11/22/21,140.3702758
691,11/23/21,149.1826438
692,11/24/21,147.7394578
693,11/25/21,154.1640664
694,11/26/21,160.1676901
695,11/27/21,163.7517241
696,11/28/21,168.6882379
697,11/29/21,169.8142077
698,11/30/21,173.4296176
699,12/1/21,186.1154907
700,12/2/21,199.1642138
701,12/3/21,203.636907
702,12/4/21,199.5443269
703,12/5/21,212.0826882
704,12/6/21,215.2822714
705,12/7/21,227.7046699
