,date,hospitalized
206,07/26/21,73
207,07/27/21,80
208,07/28/21,80
209,07/29/21,82
210,07/30/21,83
211,07/31/21,75
212,08/01/21,79
213,08/02/21,90
214,08/03/21,102
215,08/04/21,93
216,08/05/21,89
217,08/06/21,104
218,08/07/21,103
219,08/08/21,109
220,08/09/21,117
221,08/10/21,124
222,08/11/21,123
223,08/12/21,133
224,08/13/21,117
225,08/14/21,132
226,08/15/21,146
227,08/16/21,148
228,08/17/21,153
229,08/18/21,157
230,08/19/21,148
231,08/20/21,150
232,08/21/21,146
233,08/22/21,134
234,08/23/21,153
235,08/24/21,164
236,08/25/21,151
237,08/26/21,157
238,08/27/21,124
239,08/28/21,130
240,08/29/21,127
241,08/30/21,140
242,08/31/21,143
243,09/01/21,150
244,09/02/21,152
245,09/03/21,149
246,09/04/21,144
247,09/05/21,150
248,09/06/21,135
249,09/07/21,129
250,09/08/21,115
251,09/09/21,118
252,09/10/21,115
253,09/11/21,118
254,09/12/21,115
255,09/13/21,126
256,09/14/21,109
257,09/15/21,111
258,09/16/21,103
259,09/17/21,102
260,09/18/21,82
261,09/19/21,98
262,09/20/21,100
263,09/21/21,99
264,09/22/21,92
265,09/23/21,85
266,09/24/21,100
267,09/25/21,86
268,09/26/21,80
269,09/27/21,86
270,09/28/21,87
271,09/29/21,81
272,09/30/21,84
273,10/01/21,81
274,10/02/21,78
275,10/03/21,68
276,10/04/21,78
277,10/05/21,74
278,10/06/21,85
279,10/07/21,78
280,10/08/21,84
281,10/09/21,82
282,10/10/21,78
283,10/11/21,83
284,10/12/21,71
285,10/13/21,65
286,10/14/21,73
287,10/15/21,63
288,10/16/21,56
289,10/17/21,57
290,10/18/21,65
291,10/19/21,62
292,10/20/21,60
293,10/21/21,63
294,10/22/21,59
295,10/23/21,42
296,10/24/21,51
297,10/25/21,60
298,10/26/21,53
299,10/27/21,50
300,10/28/21,52
301,10/29/21,47
302,10/30/21,46
303,10/31/21,43
304,11/01/21,44
305,11/02/21,40
306,11/03/21,41
307,11/04/21,46
308,11/05/21,50
309,11/06/21,47
310,11/07/21,30
311,11/08/21,41
312,11/09/21,51
313,11/10/21,42
314,11/11/21,50
315,11/12/21,48
316,11/13/21,37
317,11/14/21,49
318,11/15/21,58
319,11/16/21,55
320,11/17/21,60
321,11/18/21,55
322,11/19/21,64
323,11/20/21,60
324,11/21/21,68
325,11/22/21,78
326,11/23/21,83
327,11/24/21,72
328,11/25/21,74
329,11/26/21,81
330,11/27/21,91
331,11/28/21,95
332,11/29/21,100
333,11/30/21,95
334,12/01/21,103
335,12/02/21,95
336,12/03/21,103
337,12/04/21,100
338,12/05/21,106
339,12/06/21,128
340,12/07/21,124
341,12/08/21,120
342,12/09/21,111
343,12/10/21,134
344,12/11/21,124
345,12/12/21,130
346,12/13/21,132
347,12/14/21,132
348,12/15/21,144
349,12/16/21,133
350,12/17/21,132
351,12/18/21,137
352,12/19/21,149
353,12/20/21,140
354,12/21/21,159
355,12/22/21,146
356,12/23/21,148
357,12/24/21,131
358,12/25/21,121
359,12/26/21,154
360,12/27/21,173
361,12/28/21,185
362,12/29/21,196
363,12/30/21,211
364,12/31/21,198
365,01/01/22,207
366,01/02/22,205
367,01/03/22,219
368,01/04/22,226
369,01/05/22,250
370,01/06/22,229
371,01/07/22,232
372,01/08/22,237
373,01/09/22,251
374,01/10/22,258
375,01/11/22,267
376,01/12/22,269
377,01/13/22,296
378,01/14/22,305
379,01/15/22,262
380,01/16/22,264
381,01/17/22,270
382,01/18/22,270
383,01/19/22,280
384,01/20/22,280
385,01/21/22,266
386,01/22/22,231
387,01/23/22,226
388,01/24/22,246
389,01/25/22,240
390,01/26/22,231
391,01/27/22,221
392,01/28/22,216
393,01/29/22,199
394,01/30/22,183
395,01/31/22,173
396,02/01/22,159
397,02/02/22,143
398,02/03/22,136
399,02/04/22,119
400,02/05/22,111
401,02/06/22,114
402,02/07/22,110
403,02/08/22,107
404,02/09/22,103
405,02/10/22,88
406,02/11/22,84
407,02/12/22,70
408,02/13/22,76
409,02/14/22,64
410,02/15/22,62
411,02/16/22,55
412,02/17/22,66
413,02/18/22,62
414,02/19/22,54
415,02/20/22,61
416,02/21/22,58
417,02/22/22,51
418,02/23/22,48
419,02/24/22,39
420,02/25/22,46
421,02/26/22,39
422,02/27/22,30
423,02/28/22,42
424,03/01/22,44
425,03/02/22,30
426,03/03/22,28
427,03/04/22,21
428,03/05/22,18
429,03/06/22,24
430,03/07/22,27
431,03/08/22,22
432,03/09/22,19
433,03/10/22,16
434,03/11/22,14
435,03/12/22,15
436,03/13/22,17
437,03/14/22,16
438,03/15/22,17
439,03/16/22,16
440,03/17/22,15
441,03/18/22,13
442,03/19/22,11
443,03/20/22,14
444,03/21/22,14
445,03/22/22,10
446,03/23/22,12
447,03/24/22,10
448,03/25/22,12
449,03/26/22,12
450,03/27/22,12
451,03/28/22,11
452,03/29/22,17
453,03/30/22,17
454,03/31/22,23
455,04/01/22,21
456,04/02/22,18
457,04/03/22,13
458,04/04/22,18
459,04/05/22,14
460,04/06/22,14
461,04/07/22,11
462,04/08/22,11
463,04/09/22,8
464,04/10/22,11
465,04/11/22,10
466,04/12/22,9
467,04/13/22,10
468,04/14/22,9
469,04/15/22,8
470,04/16/22,7
471,04/17/22,8
472,04/18/22,12
473,04/19/22,9
474,04/20/22,16
475,04/21/22,18
476,04/22/22,19
477,04/23/22,21
478,04/24/22,13
479,04/25/22,19
480,04/26/22,21
481,04/27/22,18
482,04/28/22,16
483,04/29/22,14
484,04/30/22,14
485,05/01/22,15
486,05/02/22,15
487,05/03/22,15
488,05/04/22,19
489,05/05/22,22
490,05/06/22,14
491,05/07/22,16
492,05/08/22,11
493,05/09/22,16
494,05/10/22,12
495,05/11/22,16
496,05/12/22,18
497,05/13/22,26
498,05/14/22,21
499,05/15/22,21
500,05/16/22,29
501,05/17/22,18
502,05/18/22,23
503,05/19/22,27
504,05/20/22,30
505,05/21/22,22
506,05/22/22,24
507,05/23/22,27
508,05/24/22,22
509,05/25/22,21
510,05/26/22,28
511,05/27/22,27
512,05/28/22,17
513,05/29/22,24
514,05/30/22,26
515,05/31/22,36
516,06/01/22,35
517,06/02/22,36
518,06/03/22,44
519,06/04/22,31
520,06/05/22,39
521,06/06/22,41
522,06/07/22,41
523,06/08/22,44
524,06/09/22,48
525,06/10/22,32
526,06/11/22,36
527,06/12/22,31
528,06/13/22,43
529,06/14/22,50
530,06/15/22,33
531,06/16/22,38
532,06/17/22,33
533,06/18/22,40
534,06/19/22,34
535,06/20/22,35
536,06/21/22,47
537,06/22/22,45
538,06/23/22,36
539,06/24/22,38
540,06/25/22,41
541,06/26/22,48
542,06/27/22,54
543,06/28/22,47
544,06/29/22,55
545,06/30/22,51
546,07/01/22,41
547,07/02/22,46
548,07/03/22,46
549,07/04/22,47
550,07/05/22,57
551,07/06/22,59
552,07/07/22,56
553,07/08/22,49
554,07/09/22,55
555,07/10/22,57
556,07/11/22,62
557,07/12/22,51
558,07/13/22,66
559,07/14/22,63
560,07/15/22,67
561,07/16/22,60
562,07/17/22,63
563,07/18/22,53
564,07/19/22,51
565,07/20/22,61
566,07/21/22,54
567,07/22/22,57
568,07/23/22,48
569,07/24/22,49
570,07/25/22,51
571,07/26/22,54
572,07/27/22,50
573,07/28/22,48
574,07/29/22,57
575,07/30/22,52
576,07/31/22,64
577,08/01/22,62
578,08/02/22,71
579,08/03/22,73
580,08/04/22,58
581,08/05/22,53
582,08/06/22,50
583,08/07/22,49
584,08/08/22,55
585,08/09/22,46
586,08/10/22,49
587,08/11/22,51
588,08/12/22,44
589,08/13/22,56
590,08/14/22,45
591,08/15/22,54
592,08/16/22,49
593,08/17/22,41
594,08/18/22,42
595,08/19/22,39
596,08/20/22,42
597,08/21/22,46
598,08/22/22,43
599,08/23/22,42
600,08/24/22,40
601,08/25/22,40
602,08/26/22,38
603,08/27/22,45
604,08/28/22,39
605,08/29/22,38
606,08/30/22,36
607,08/31/22,36
608,09/01/22,31
609,09/02/22,23
610,09/03/22,30
611,09/04/22,32
612,09/05/22,31
613,09/06/22,33
614,09/07/22,36
615,09/08/22,28
616,09/09/22,38
617,09/10/22,28
618,09/11/22,40
619,09/12/22,41
620,09/13/22,31
621,09/14/22,24
622,09/15/22,27
623,09/16/22,34
624,09/17/22,33
625,09/18/22,38
626,09/19/22,35
627,09/20/22,38
628,09/21/22,33
629,09/22/22,35
630,09/23/22,33
631,09/24/22,25
632,09/25/22,28
633,09/26/22,35
634,09/27/22,40
