,date,hospitalized
225,08/14/21,38
226,08/15/21,45
227,08/16/21,48
228,08/17/21,46
229,08/18/21,51
230,08/19/21,49
231,08/20/21,49
232,08/21/21,50
233,08/22/21,56
234,08/23/21,62
235,08/24/21,49
236,08/25/21,43
237,08/26/21,53
238,08/27/21,65
239,08/28/21,61
240,08/29/21,67
241,08/30/21,69
242,08/31/21,66
243,09/01/21,75
244,09/02/21,70
245,09/03/21,73
246,09/04/21,71
247,09/05/21,78
248,09/06/21,81
249,09/07/21,83
250,09/08/21,76
251,09/09/21,68
252,09/10/21,65
253,09/11/21,65
254,09/12/21,67
255,09/13/21,68
256,09/14/21,77
257,09/15/21,57
258,09/16/21,49
259,09/17/21,53
260,09/18/21,44
261,09/19/21,42
262,09/20/21,50
263,09/21/21,41
264,09/22/21,54
265,09/23/21,51
266,09/24/21,48
267,09/25/21,49
268,09/26/21,54
269,09/27/21,51
270,09/28/21,49
271,09/29/21,52
272,09/30/21,58
273,10/01/21,43
274,10/02/21,44
275,10/03/21,41
276,10/04/21,50
277,10/05/21,55
278,10/06/21,51
279,10/07/21,52
280,10/08/21,52
281,10/09/21,49
282,10/10/21,52
283,10/11/21,57
284,10/12/21,53
285,10/13/21,51
286,10/14/21,45
287,10/15/21,49
288,10/16/21,47
289,10/17/21,51
290,10/18/21,54
291,10/19/21,54
292,10/20/21,49
293,10/21/21,46
294,10/22/21,45
295,10/23/21,37
296,10/24/21,38
297,10/25/21,38
298,10/26/21,33
299,10/27/21,32
300,10/28/21,27
301,10/29/21,24
302,10/30/21,26
303,10/31/21,29
304,11/01/21,26
305,11/02/21,22
306,11/03/21,27
307,11/04/21,25
308,11/05/21,28
309,11/06/21,26
310,11/07/21,22
311,11/08/21,32
312,11/09/21,30
313,11/10/21,38
314,11/11/21,34
315,11/12/21,37
316,11/13/21,35
317,11/14/21,40
318,11/15/21,35
319,11/16/21,32
320,11/17/21,36
321,11/18/21,38
322,11/19/21,38
323,11/20/21,40
324,11/21/21,39
325,11/22/21,44
326,11/23/21,40
327,11/24/21,39
328,11/25/21,42
329,11/26/21,48
330,11/27/21,48
331,11/28/21,56
332,11/29/21,48
333,11/30/21,49
334,12/01/21,51
335,12/02/21,53
336,12/03/21,59
337,12/04/21,55
338,12/05/21,68
339,12/06/21,80
340,12/07/21,70
341,12/08/21,74
342,12/09/21,77
343,12/10/21,68
344,12/11/21,83
345,12/12/21,90
346,12/13/21,99
347,12/14/21,97
348,12/15/21,97
349,12/16/21,104
350,12/17/21,103
351,12/18/21,95
352,12/19/21,105
353,12/20/21,97
354,12/21/21,98
355,12/22/21,101
356,12/23/21,107
357,12/24/21,96
358,12/25/21,105
359,12/26/21,104
360,12/27/21,106
361,12/28/21,109
362,12/29/21,106
363,12/30/21,99
364,12/31/21,112
365,01/01/22,112
366,01/02/22,121
367,01/03/22,117
368,01/04/22,111
369,01/05/22,106
370,01/06/22,113
371,01/07/22,106
372,01/08/22,102
373,01/09/22,115
374,01/10/22,107
375,01/11/22,112
376,01/12/22,110
377,01/13/22,100
378,01/14/22,107
379,01/15/22,104
380,01/16/22,100
381,01/17/22,96
382,01/18/22,102
383,01/19/22,95
384,01/20/22,90
385,01/21/22,92
386,01/22/22,76
387,01/23/22,84
388,01/24/22,92
389,01/25/22,81
390,01/26/22,79
391,01/27/22,72
392,01/28/22,71
393,01/29/22,78
394,01/30/22,75
395,01/31/22,67
396,02/01/22,63
397,02/02/22,55
398,02/03/22,58
399,02/04/22,51
400,02/05/22,48
401,02/06/22,56
402,02/07/22,49
403,02/08/22,49
404,02/09/22,52
405,02/10/22,46
406,02/11/22,46
407,02/12/22,45
408,02/13/22,41
409,02/14/22,44
410,02/15/22,39
411,02/16/22,32
412,02/17/22,37
413,02/18/22,36
414,02/19/22,24
415,02/20/22,29
416,02/21/22,29
417,02/22/22,19
418,02/23/22,21
419,02/24/22,17
420,02/25/22,15
421,02/26/22,10
422,02/27/22,16
423,02/28/22,16
424,03/01/22,17
425,03/02/22,20
426,03/03/22,16
427,03/04/22,12
428,03/05/22,5
429,03/06/22,10
430,03/07/22,18
431,03/08/22,10
432,03/09/22,11
433,03/10/22,10
434,03/11/22,10
435,03/12/22,8
436,03/13/22,11
437,03/14/22,5
438,03/15/22,9
439,03/16/22,5
440,03/17/22,5
441,03/18/22,7
442,03/19/22,8
443,03/20/22,16
444,03/21/22,9
445,03/22/22,6
446,03/23/22,9
447,03/24/22,5
448,03/25/22,9
449,03/26/22,11
450,03/27/22,8
451,03/28/22,16
452,03/29/22,6
453,03/30/22,7
454,03/31/22,9
455,04/01/22,7
456,04/02/22,9
457,04/03/22,13
458,04/04/22,11
459,04/05/22,9
460,04/06/22,5
461,04/07/22,6
462,04/08/22,10
463,04/09/22,10
464,04/10/22,12
465,04/11/22,10
466,04/12/22,9
467,04/13/22,8
468,04/14/22,9
469,04/15/22,4
470,04/16/22,3
471,04/17/22,8
472,04/18/22,15
473,04/19/22,10
474,04/20/22,11
475,04/21/22,10
476,04/22/22,7
477,04/23/22,7
478,04/24/22,9
479,04/25/22,13
480,04/26/22,7
481,04/27/22,6
482,04/28/22,9
483,04/29/22,7
484,04/30/22,6
485,05/01/22,2
486,05/02/22,6
487,05/03/22,10
488,05/04/22,3
489,05/05/22,5
490,05/06/22,6
491,05/07/22,8
492,05/08/22,10
493,05/09/22,12
494,05/10/22,5
495,05/11/22,9
496,05/12/22,7
497,05/13/22,6
498,05/14/22,10
499,05/15/22,9
500,05/16/22,14
501,05/17/22,10
502,05/18/22,10
503,05/19/22,14
504,05/20/22,11
505,05/21/22,9
506,05/22/22,25
507,05/23/22,23
508,05/24/22,10
509,05/25/22,10
510,05/26/22,11
511,05/27/22,8
512,05/28/22,4
513,05/29/22,12
514,05/30/22,20
515,05/31/22,17
516,06/01/22,10
517,06/02/22,6
518,06/03/22,8
519,06/04/22,8
520,06/05/22,9
521,06/06/22,6
522,06/07/22,8
523,06/08/22,11
524,06/09/22,15
525,06/10/22,10
526,06/11/22,9
527,06/12/22,14
528,06/13/22,14
529,06/14/22,12
530,06/15/22,12
531,06/16/22,11
532,06/17/22,12
533,06/18/22,12
534,06/19/22,15
535,06/20/22,13
536,06/21/22,13
537,06/22/22,11
538,06/23/22,12
539,06/24/22,11
540,06/25/22,12
541,06/26/22,13
542,06/27/22,16
543,06/28/22,10
544,06/29/22,12
545,06/30/22,12
546,07/01/22,14
547,07/02/22,14
548,07/03/22,16
549,07/04/22,20
550,07/05/22,16
551,07/06/22,17
552,07/07/22,17
553,07/08/22,21
554,07/09/22,20
555,07/10/22,19
556,07/11/22,21
557,07/12/22,13
558,07/13/22,15
559,07/14/22,16
560,07/15/22,10
561,07/16/22,15
562,07/17/22,19
563,07/18/22,18
564,07/19/22,17
565,07/20/22,21
566,07/21/22,13
567,07/22/22,12
568,07/23/22,13
569,07/24/22,18
570,07/25/22,14
571,07/26/22,11
572,07/27/22,18
573,07/28/22,14
574,07/29/22,12
575,07/30/22,14
576,07/31/22,19
577,08/01/22,19
578,08/02/22,11
579,08/03/22,9
580,08/04/22,13
581,08/05/22,22
582,08/06/22,10
583,08/07/22,14
584,08/08/22,10
585,08/09/22,11
586,08/10/22,9
587,08/11/22,9
588,08/12/22,10
589,08/13/22,12
590,08/14/22,17
591,08/15/22,23
592,08/16/22,17
593,08/17/22,11
594,08/18/22,10
595,08/19/22,17
596,08/20/22,8
597,08/21/22,9
598,08/22/22,11
599,08/23/22,9
600,08/24/22,9
601,08/25/22,11
602,08/26/22,7
603,08/27/22,7
604,08/28/22,12
605,08/29/22,22
606,08/30/22,7
607,08/31/22,7
608,09/01/22,8
609,09/02/22,12
610,09/03/22,8
611,09/04/22,6
612,09/05/22,8
613,09/06/22,16
614,09/07/22,17
615,09/08/22,13
616,09/09/22,13
617,09/10/22,11
618,09/11/22,15
619,09/12/22,14
620,09/13/22,15
621,09/14/22,8
622,09/15/22,6
623,09/16/22,9
624,09/17/22,10
625,09/18/22,13
626,09/19/22,12
627,09/20/22,16
628,09/21/22,13
629,09/22/22,6
630,09/23/22,5
631,09/24/22,7
632,09/25/22,4
633,09/26/22,6
634,09/27/22,12
