,date,hospitalized
109,2020-07-30,762.922206506365
110,2020-07-31,748.4400855920114
111,2020-08-01,776.7603423680456
112,2020-08-02,775.7532097004279
113,2020-08-03,814.3718309859157
114,2020-08-04,840.3033707865168
115,2020-08-05,814.0774598743892
116,2020-08-06,796.5124653739612
117,2020-08-07,826.1376959781868
118,2020-08-08,791.1902834008098
119,2020-08-09,780.7824042981867
120,2020-08-10,769.3983794733289
121,2020-08-11,804.8037889039242
122,2020-08-12,855.3529411764706
123,2020-08-13,841.7392455327597
124,2020-08-14,796.5371352785146
125,2020-08-15,828.5398813447594
126,2020-08-16,816.0419672131147
127,2020-08-17,797.437908496732
128,2020-08-18,792.2199738903395
129,2020-08-19,786.5177865612648
130,2020-08-20,787.3510638297873
131,2020-08-21,765.3422281521015
132,2020-08-22,730.8424242424243
133,2020-08-23,757.2974427994617
134,2020-08-24,754.2685867381111
135,2020-08-25,765.5545938748337
136,2020-08-26,792.3537953795378
137,2020-08-27,745.501976284585
138,2020-08-28,746.8120104438643
139,2020-08-29,701.0435914118412
140,2020-08-30,706.1225554106911
141,2020-08-31,718.3529796987558
142,2020-09-01,751.7315960912053
143,2020-09-02,760.3002610966057
144,2020-09-03,755.4174757281554
145,2020-09-04,718.2436811406351
146,2020-09-05,699.8522359040829
147,2020-09-06,690.478909798832
148,2020-09-07,698.1458333333333
149,2020-09-08,726.3068920676202
150,2020-09-09,736.4108072916667
151,2020-09-10,742.6122316200391
152,2020-09-11,695.4778357235983
153,2020-09-12,649.9239344262295
154,2020-09-13,650.2826948480846
155,2020-09-14,714.9855453350855
156,2020-09-15,716.9042904290428
157,2020-09-16,715.4187126741872
158,2020-09-17,680.162962962963
159,2020-09-18,677.8470906630582
160,2020-09-19,655.8412162162163
161,2020-09-20,668.5162162162163
162,2020-09-21,677.8073770491802
163,2020-09-22,726.4045174537987
164,2020-09-23,800.9432432432433
165,2020-09-24,765.5350233488992
166,2020-09-25,744.1407799074685
167,2020-09-26,689.3713910761155
168,2020-09-27,682.7671232876713
169,2020-09-28,702.5080801551388
170,2020-09-29,749.0461538461539
171,2020-09-30,745.7709677419355
172,2020-10-01,760.6790281329924
173,2020-10-02,691.6367137355584
174,2020-10-03,693.3111395646608
175,2020-10-04,752.6900252525252
176,2020-10-05,773.9968866749689
177,2020-10-06,772.4439628482972
178,2020-10-07,815.1286764705882
179,2020-10-08,846.6981818181819
180,2020-10-09,847.7680901542111
181,2020-10-10,829.6943637420103
182,2020-10-11,826.1772151898733
183,2020-10-12,868.9063032367972
184,2020-10-13,933.2633333333333
185,2020-10-14,905.1954022988506
186,2020-10-15,934.7205169628434
187,2020-10-16,960.9788806758183
188,2020-10-17,934.3296931877277
189,2020-10-18,972.3051881993897
190,2020-10-19,1042.162215628091
191,2020-10-20,1071.677637947725
192,2020-10-21,1138.8064516129034
193,2020-10-22,1165.6577394462095
194,2020-10-23,1219.263436123348
195,2020-10-24,1211.6021276595745
196,2020-10-25,1230.6302729528536
197,2020-10-26,1291.215149073328
198,2020-10-27,1356.5665622552858
199,2020-10-28,1443.5159817351596
200,2020-10-29,1480.2735674676526
201,2020-10-30,1553.2798280186316
202,2020-10-31,1596.814404432133
203,2020-11-01,1640.9816115011704
204,2020-11-02,1751.2497582984206
205,2020-11-03,1817.66150990099
206,2020-11-04,1870.5613616004775
207,2020-11-05,1966.4363532110085
208,2020-11-06,2050.0275633958104
209,2020-11-07,2084.6051023119853
210,2020-11-08,2123.8131558740724
211,2020-11-09,2287.55107063746
212,2020-11-10,2437.7201510146297
213,2020-11-11,2541.703185001129
214,2020-11-12,2581.3584003477504
215,2020-11-13,2601.7027310924373
216,2020-11-14,2621.336448598131
217,2020-11-15,2676.3780967361386
218,2020-11-16,2823.9185580774365
219,2020-11-17,2852.9638935417834
220,2020-11-18,2896.1283783783783
221,2020-11-19,2936.212929799427
222,2020-11-20,2968.7708516242324
223,2020-11-21,2919.9377270368445
224,2020-11-22,2979.7565217391307
225,2020-11-23,2974.5328590785907
226,2020-11-24,2988.4549131973713
227,2020-11-25,2948.413142375737
228,2020-11-26,2863.628368073208
229,2020-11-27,2845.0077002053386
230,2020-11-28,2894.766242695084
231,2020-11-29,2897.641829838849
232,2020-11-30,2889.986028641285
233,2020-12-01,2865.2412334801757
234,2020-12-02,2820.970656233327
235,2020-12-03,2722.5840215439857
236,2020-12-04,2679.5365897948063
237,2020-12-05,2599.0687361419073
238,2020-12-06,2616.9460627701565
239,2020-12-07,2627.7824012216074
240,2020-12-08,2675.210210790949
241,2020-12-09,2599.733281035497
242,2020-12-10,2605.085278986941
243,2020-12-11,2545.142401276426
244,2020-12-12,2561.875150060024
245,2020-12-13,2500.4244865082565
246,2020-12-14,2508.165416582202
247,2020-12-15,2427.022391125719
248,2020-12-16,2432.820364238411
249,2020-12-17,2376.9348418185627
250,2020-12-18,2343.8592325630702
251,2020-12-19,2221.076989619377
252,2020-12-20,2258.388937664618
253,2020-12-21,2315.973333333333
254,2020-12-22,2320.1012064343163
255,2020-12-23,2261.725118483413
256,2020-12-24,2185.92700729927
257,2020-12-25,2020.7767193308555
258,2020-12-26,2052.5041012420907
259,2020-12-27,2133.502828854314
260,2020-12-28,2165.728958630528
261,2020-12-29,2133.751986515772
262,2020-12-30,2070.0
263,2020-12-31,2029.5628090999012
264,2021-01-01,1935.4825523429708
265,2021-01-02,1938.290281973817
266,2021-01-03,2002.128244274809
267,2021-01-04,1975.2093564228485
268,2021-01-05,1972.724327149203
269,2021-01-06,1955.343503419253
270,2021-01-07,1871.4864864864865
271,2021-01-08,1777.2451923076926
272,2021-01-09,1751.114532685035
273,2021-01-10,1757.377948436643
274,2021-01-11,1764.6566666666665
275,2021-01-12,1812.8157303370788
276,2021-01-13,1751.4874285714286
277,2021-01-14,1720.005214368482
278,2021-01-15,1691.0630841121495
279,2021-01-16,1687.0099706744868
280,2021-01-17,1657.655325443787
281,2021-01-18,1657.0438936996122
282,2021-01-19,1630.5383915022762
283,2021-01-20,1634.472443355787
284,2021-01-21,1585.5631578947366
285,2021-01-22,1562.9436266833698
286,2021-01-23,1510.366071428571
287,2021-01-24,1493.9533527696797
288,2021-01-25,1515.8061862454754
289,2021-01-26,1485.1053511705686
290,2021-01-27,1414.8997605200138
291,2021-01-28,1376.1066433566434
292,2021-01-29,1303.7329504666186
293,2021-01-30,1228.0420353982304
294,2021-01-31,1183.9882352941174
295,2021-02-01,1209.1844773790954
296,2021-02-02,1218.71103117506
297,2021-02-03,1155.1491803278689
298,2021-02-04,1145.3989941324392
299,2021-02-05,1126.7653846153846
300,2021-02-06,1089.7284164859002
301,2021-02-07,1076.2254945054945
302,2021-02-08,1054.2375838926177
303,2021-02-09,1037.6649885583524
304,2021-02-10,978.8295880149813
305,2021-02-11,964.1650671785028
306,2021-02-12,956.6813942071674
307,2021-02-13,900.1671717171716
308,2021-02-14,907.0072501294667
309,2021-02-15,877.253063399041
310,2021-02-16,870.772131147541
311,2021-02-17,833.5064209938582
312,2021-02-18,793.893653516295
313,2021-02-19,767.3177022274325
314,2021-02-20,721.2767483562462
315,2021-02-21,736.3525091799264
316,2021-02-22,720.8368617683686
317,2021-02-23,728.7227848101268
318,2021-02-24,701.0012828736369
319,2021-02-25,671.9497389033943
320,2021-02-26,646.0350993377484
321,2021-02-27,602.9918864097363
322,2021-02-28,613.417756366139
323,2021-03-01,588.5501412429378
324,2021-03-02,606.8348954578228
325,2021-03-03,580.9030347890451
326,2021-03-04,562.8360902255639
327,2021-03-05,592.0884146341464
328,2021-03-06,564.8081350729087
329,2021-03-07,586.7152831652444
330,2021-03-08,587.5875968992249
331,2021-03-09,575.7797805642632
332,2021-03-10,554.162077104642
333,2021-03-11,556.4444444444445
334,2021-03-12,533.2468152866243
335,2021-03-13,560.5071656050956
336,2021-03-14,542.6985645933014
337,2021-03-15,560.8057553956835
338,2021-03-16,555.1454689984104
339,2021-03-17,547.9521912350598
340,2021-03-18,555.1674641148326
341,2021-03-19,577.4124605678234
342,2021-03-20,555.2701421800948
343,2021-03-21,581.7366771159875
344,2021-03-22,630.0927357032458
345,2021-03-23,632.4251908396946
346,2021-03-24,632.5280898876406
347,2021-03-25,663.4639175257731
348,2021-03-26,681.517016654598
349,2021-03-27,681.7751773049646
350,2021-03-28,693.8885793871866
351,2021-03-29,713.8309278350516
352,2021-03-30,719.3975659229209
353,2021-03-31,716.788
354,2021-04-01,728.1815203145477
355,2021-04-02,717.6358907672302
356,2021-04-03,744.5503184713376
357,2021-04-04,784.5786516853932
358,2021-04-05,810.4753799392098
359,2021-04-06,836.7437722419928
360,2021-04-07,873.2848970251716
361,2021-04-08,876.88
362,2021-04-09,880.2130620985013
363,2021-04-10,886.8323759791123
364,2021-04-11,967.1975745325923
365,2021-04-12,988.0
366,2021-04-13,1011.1294343240653
367,2021-04-14,994.048090523338
368,2021-04-15,999.491211840888
369,2021-04-16,1050.5989110707803
370,2021-04-17,1025.720248667851
371,2021-04-18,1068.6815593517301
372,2021-04-19,1101.6296296296296
373,2021-04-20,1052.8790081231296
374,2021-04-21,1029.758064516129
375,2021-04-22,1010.397967823878
376,2021-04-23,977.8110638297873
377,2021-04-24,968.6532706284737
378,2021-04-25,987.8144329896907
379,2021-04-26,1027.8219533275712
380,2021-04-27,1014.5246753246754
381,2021-04-28,997.3991323210413
382,2021-04-29,954.967234600262
383,2021-04-30,941.2795793163893
384,2021-05-01,904.1892967713401
385,2021-05-02,923.3532293986638
386,2021-05-03,973.2633467922836
387,2021-05-04,962.138989169675
388,2021-05-05,963.5438437074057
389,2021-05-06,930.8299908842296
390,2021-05-07,920.9024725274724
391,2021-05-08,890.3125
392,2021-05-09,915.48031496063
393,2021-05-10,932.4719101123596
394,2021-05-11,922.0369843527741
395,2021-05-12,857.3101112723755
396,2021-05-13,824.98670605613
397,2021-05-14,761.7254802831143
398,2021-05-15,761.5245224574085
399,2021-05-16,725.4382978723404
400,2021-05-17,716.8153846153847
401,2021-05-18,722.9389140271492
402,2021-05-19,706.242214532872
403,2021-05-20,678.0861356932154
404,2021-05-21,661.9095808383233
405,2021-05-22,663.7888349514564
406,2021-05-23,651.2616421568628
407,2021-05-24,662.7245841035119
408,2021-05-25,650.5946450809464
409,2021-05-26,614.6337135614701
410,2021-05-27,569.0407766990293
411,2021-05-28,545.1451187335092
412,2021-05-29,506.3444520081688
413,2021-05-30,515.566037735849
414,2021-05-31,488.4475218658892
415,2021-06-01,475.75644916540216
416,2021-06-02,468.94466403162056
