-21.6772667854165
0.3483928771044831
-15.292285205902996
-37.470744871187385
-2.1317229051038407
-2.8641760360275916
-2.575308077587
0.6939302054013835
-1.5144778722931918
0.0579124608528484
-1.4793948145129212
0.33350843711025235
-39.087695366009314
-0.2920381099574354
0.7692967256932988
-34.563871865297216
-1.3033241253740053
0.05634397595734353
-25.33713850278051
-1.6321160814587579
-1.2094265484219302
-44.47425085236611
0.8134271520582448
-0.8663764332612192
-1.5114400571156503
-0.4882571341278137
-1.1382040639082538
-34.33708449277468
-0.3452248013881864
-2.621430845426369
-1.5162949491702107
-1.7450110944782167
-0.9653117700253424
0.8127742992712249
-36.22482278812327
-9.310749522061782
-3.660350311019518
-1.5039001129965257
-1.5145783986107992
-0.9538634880905876
