,date,hospitalized
199,9/3/20,3
200,9/4/20,3
201,9/5/20,4
202,9/6/20,2
203,9/7/20,2
204,9/8/20,2
205,9/9/20,3
206,9/10/20,3
207,9/11/20,1
208,9/12/20,3
209,9/13/20,6
210,9/14/20,0
211,9/15/20,2
212,9/16/20,1
213,9/17/20,2
214,9/18/20,2
215,9/19/20,3
216,9/20/20,2
217,9/21/20,1
218,9/22/20,1
219,9/23/20,1
220,9/24/20,2
221,9/25/20,2
222,9/26/20,0
223,9/27/20,0
224,9/28/20,2
225,9/29/20,1
226,9/30/20,3
227,10/1/20,1
228,10/2/20,2
229,10/3/20,4
230,10/4/20,4
231,10/5/20,1
232,10/6/20,0
233,10/7/20,0
234,10/8/20,2
235,10/9/20,0
236,10/10/20,5
237,10/11/20,0
238,10/12/20,0
239,10/13/20,2
240,10/14/20,2
241,10/15/20,3
242,10/16/20,1
243,10/17/20,1
244,10/18/20,2
245,10/19/20,2
246,10/20/20,0
247,10/21/20,2
248,10/22/20,2
249,10/23/20,1
250,10/24/20,0
251,10/25/20,0
252,10/26/20,1
253,10/27/20,3
254,10/28/20,5
255,10/29/20,3
256,10/30/20,1
257,10/31/20,3
258,11/1/20,1
259,11/2/20,1
260,11/3/20,0
261,11/4/20,2
262,11/5/20,2
263,11/6/20,3
264,11/7/20,0
265,11/8/20,0
266,11/9/20,1
267,11/10/20,2
268,11/11/20,2
269,11/12/20,1
270,11/13/20,1
271,11/14/20,1
272,11/15/20,2
273,11/16/20,4
274,11/17/20,3
275,11/18/20,2
276,11/19/20,5
277,11/20/20,6
278,11/21/20,1
279,11/22/20,3
280,11/23/20,1
281,11/24/20,4
282,11/25/20,4
283,11/26/20,3
284,11/27/20,7
285,11/28/20,3
286,11/29/20,1
287,11/30/20,1
288,12/1/20,5
289,12/2/20,4
290,12/3/20,2
291,12/4/20,5
292,12/5/20,2
293,12/6/20,4
294,12/7/20,5
295,12/8/20,5
296,12/9/20,4
297,12/10/20,4
298,12/11/20,8
299,12/12/20,9
300,12/13/20,5
301,12/14/20,11
302,12/15/20,4
303,12/16/20,11
304,12/17/20,8
305,12/18/20,6
306,12/19/20,12
307,12/20/20,9
308,12/21/20,5
309,12/22/20,5
310,12/23/20,10
311,12/24/20,6
312,12/25/20,5
313,12/26/20,6
314,12/27/20,6
315,12/28/20,7
316,12/29/20,17
317,12/30/20,14
318,12/31/20,10
319,1/1/21,12
320,1/2/21,16
321,1/3/21,17
322,1/4/21,10
323,1/5/21,14
324,1/6/21,13
325,1/7/21,12
326,1/8/21,19
327,1/9/21,13
328,1/10/21,18
329,1/11/21,17
330,1/12/21,16
331,1/13/21,16
332,1/14/21,16
333,1/15/21,10
334,1/16/21,20
335,1/17/21,16
336,1/18/21,15
337,1/19/21,15
338,1/20/21,14
339,1/21/21,15
340,1/22/21,17
341,1/23/21,16
342,1/24/21,21
343,1/25/21,11
344,1/26/21,14
345,1/27/21,13
346,1/28/21,11
347,1/29/21,14
348,1/30/21,11
349,1/31/21,10
350,2/1/21,15
351,2/2/21,8
352,2/3/21,15
353,2/4/21,21
354,2/5/21,6
355,2/6/21,8
356,2/7/21,5
357,2/8/21,8
358,2/9/21,4
359,2/10/21,16
360,2/11/21,11
361,2/12/21,4
362,2/13/21,10
363,2/14/21,7
364,2/15/21,4
365,2/16/21,5
366,2/17/21,10
367,2/18/21,7
368,2/19/21,7
369,2/20/21,14
370,2/21/21,5
371,2/22/21,9
372,2/23/21,7
373,2/24/21,1
374,2/25/21,5
375,2/26/21,10
376,2/27/21,7
377,2/28/21,3
378,3/1/21,6
379,3/2/21,3
380,3/3/21,5
381,3/4/21,3
382,3/5/21,4
383,3/6/21,3
384,3/7/21,2
385,3/8/21,4
386,3/9/21,1
387,3/10/21,6
388,3/11/21,5
389,3/12/21,3
390,3/13/21,3
391,3/14/21,1
392,3/15/21,4
393,3/16/21,4
394,3/17/21,3
395,3/18/21,1
396,3/19/21,2
397,3/20/21,5
398,3/21/21,2
399,3/22/21,3
400,3/23/21,2
401,3/24/21,2
402,3/25/21,2
403,3/26/21,5
404,3/27/21,1
405,3/28/21,2
406,3/29/21,2
407,3/30/21,2
408,3/31/21,2
409,4/1/21,4
410,4/2/21,2
411,4/3/21,2
412,4/4/21,3
413,4/5/21,1
414,4/6/21,1
415,4/7/21,4
416,4/8/21,1
417,4/9/21,4
418,4/10/21,0
419,4/11/21,1
420,4/12/21,1
421,4/13/21,0
422,4/14/21,1
423,4/15/21,1
424,4/16/21,2
425,4/17/21,2
426,4/18/21,3
427,4/19/21,1
428,4/20/21,1
429,4/21/21,0
430,4/22/21,2
431,4/23/21,2
432,4/24/21,2
433,4/25/21,3
434,4/26/21,0
435,4/27/21,1
436,4/28/21,2
437,4/29/21,3
438,4/30/21,5
439,5/1/21,1
440,5/2/21,3
441,5/3/21,2
442,5/4/21,2
443,5/5/21,3
444,5/6/21,1
445,5/7/21,0
446,5/8/21,1
447,5/9/21,1
448,5/10/21,2
449,5/11/21,0
450,5/12/21,1
451,5/13/21,2
452,5/14/21,2
453,5/15/21,1
454,5/16/21,2
455,5/17/21,4
456,5/18/21,2
457,5/19/21,1
458,5/20/21,1
459,5/21/21,1
460,5/22/21,1
461,5/23/21,1
462,5/24/21,1
463,5/25/21,2
464,5/26/21,2
465,5/27/21,2
466,5/28/21,1
467,5/29/21,1
468,5/30/21,5
469,5/31/21,0
470,6/1/21,2
471,6/2/21,0
472,6/3/21,0
473,6/4/21,2
474,6/5/21,0
475,6/6/21,1
476,6/7/21,3
477,6/8/21,1
478,6/9/21,0
479,6/10/21,1
480,6/11/21,0
481,6/12/21,0
482,6/13/21,1
483,6/14/21,1
484,6/15/21,2
485,6/16/21,1
486,6/17/21,3
487,6/18/21,0
488,6/19/21,2
489,6/20/21,2
490,6/21/21,0
491,6/22/21,0
492,6/23/21,0
493,6/24/21,0
494,6/25/21,0
495,6/26/21,0
496,6/27/21,0
497,6/28/21,0
498,6/29/21,2
499,6/30/21,1
500,7/1/21,0
501,7/2/21,0
502,7/3/21,2
503,7/4/21,0
504,7/5/21,0
505,7/6/21,1
506,7/7/21,0
507,7/8/21,3
508,7/9/21,2
509,7/10/21,0
510,7/11/21,1
511,7/12/21,2
512,7/13/21,1
513,7/14/21,1
514,7/15/21,0
515,7/16/21,3
516,7/17/21,2
517,7/18/21,2
518,7/19/21,4
519,7/20/21,2
520,7/21/21,5
521,7/22/21,2
522,7/23/21,5
523,7/24/21,5
524,7/25/21,3
525,7/26/21,1
526,7/27/21,3
527,7/28/21,4
528,7/29/21,2
529,7/30/21,2
530,7/31/21,3
531,8/1/21,8
532,8/2/21,7
533,8/3/21,4
534,8/4/21,10
535,8/5/21,4
536,8/6/21,8
537,8/7/21,12
538,8/8/21,6
539,8/9/21,12
540,8/10/21,10
541,8/11/21,9
542,8/12/21,13
543,8/13/21,14
544,8/14/21,6
545,8/15/21,9
546,8/16/21,12
547,8/17/21,10
548,8/18/21,15
549,8/19/21,13
550,8/20/21,13
551,8/21/21,14
552,8/22/21,11
553,8/23/21,11
554,8/24/21,13
555,8/25/21,20
556,8/26/21,11
557,8/27/21,18
558,8/28/21,16
559,8/29/21,23
560,8/30/21,17
561,8/31/21,9
562,9/1/21,14
563,9/2/21,13
564,9/3/21,14
565,9/4/21,13
566,9/5/21,14
567,9/6/21,10
568,9/7/21,10
569,9/8/21,10
570,9/9/21,14
571,9/10/21,19
572,9/11/21,12
573,9/12/21,12
574,9/13/21,11
575,9/14/21,14
576,9/15/21,14
577,9/16/21,13
578,9/17/21,7
579,9/18/21,9
580,9/19/21,8
581,9/20/21,16
582,9/21/21,13
583,9/22/21,9
584,9/23/21,10
585,9/24/21,13
586,9/25/21,5
587,9/26/21,7
588,9/27/21,5
589,9/28/21,8
590,9/29/21,11
591,9/30/21,9
592,10/1/21,11
593,10/2/21,6
594,10/3/21,8
595,10/4/21,5
596,10/5/21,8
597,10/6/21,10
598,10/7/21,10
599,10/8/21,5
600,10/9/21,5
601,10/10/21,9
602,10/11/21,2
603,10/12/21,4
604,10/13/21,6
605,10/14/21,8
606,10/15/21,5
607,10/16/21,4
608,10/17/21,7
609,10/18/21,5
610,10/19/21,1
611,10/20/21,4
612,10/21/21,1
613,10/22/21,3
614,10/23/21,5
615,10/24/21,3
616,10/25/21,3
617,10/26/21,4
618,10/27/21,4
619,10/28/21,3
620,10/29/21,1
621,10/30/21,5
622,10/31/21,2
623,11/1/21,5
624,11/2/21,1
625,11/3/21,4
626,11/4/21,1
627,11/5/21,2
628,11/6/21,1
629,11/7/21,4
630,11/8/21,2
631,11/9/21,2
632,11/10/21,4
633,11/11/21,2
634,11/12/21,0
635,11/13/21,3
636,11/14/21,1
637,11/15/21,0
638,11/16/21,6
639,11/17/21,3
640,11/18/21,2
641,11/19/21,1
642,11/20/21,2
643,11/21/21,1
644,11/22/21,2
645,11/23/21,1
646,11/24/21,2
647,11/25/21,2
648,11/26/21,2
649,11/27/21,2
650,11/28/21,4
651,11/29/21,2
652,11/30/21,3
653,12/1/21,2
654,12/2/21,2
655,12/3/21,3
656,12/4/21,3
657,12/5/21,3
658,12/6/21,3
659,12/7/21,1
660,12/8/21,3
661,12/9/21,6
662,12/10/21,0
663,12/11/21,1
664,12/12/21,0
665,12/13/21,0
666,12/14/21,0
667,12/15/21,2
668,12/16/21,1
669,12/17/21,1
670,12/18/21,0
671,12/19/21,0
672,12/20/21,1
673,12/21/21,3
674,12/22/21,1
675,12/23/21,1
676,12/24/21,3
677,12/25/21,0
678,12/26/21,2
679,12/27/21,1
680,12/28/21,1
681,12/29/21,2
682,12/30/21,2
683,12/31/21,1
684,1/1/22,3
685,1/2/22,4
686,1/3/22,2
687,1/4/22,3
688,1/5/22,3
689,1/6/22,3
690,1/7/22,3
691,1/8/22,6
692,1/9/22,6
693,1/10/22,7
694,1/11/22,14
695,1/12/22,8
696,1/13/22,5
697,1/14/22,5
698,1/15/22,10
699,1/16/22,10
700,1/17/22,3
701,1/18/22,7
702,1/19/22,15
703,1/20/22,7
704,1/21/22,14
705,1/22/22,8
706,1/23/22,13
707,1/24/22,16
708,1/25/22,13
709,1/26/22,11
710,1/27/22,10
711,1/28/22,10
712,1/29/22,7
713,1/30/22,8
714,1/31/22,9
715,2/1/22,13
716,2/2/22,15
717,2/3/22,7
718,2/4/22,10
719,2/5/22,5
720,2/6/22,1
721,2/7/22,4
722,2/8/22,11
723,2/9/22,10
724,2/10/22,8
725,2/11/22,6
726,2/12/22,6
727,2/13/22,5
728,2/14/22,7
729,2/15/22,5
730,2/16/22,7
731,2/17/22,1
732,2/18/22,4
733,2/19/22,5
734,2/20/22,3
735,2/21/22,7
736,2/22/22,1
737,2/23/22,2
738,2/24/22,1
739,2/25/22,4
740,2/26/22,4
741,2/27/22,2
742,2/28/22,1
743,3/1/22,3
744,3/2/22,4
745,3/3/22,3
746,3/4/22,2
747,3/5/22,2
748,3/6/22,2
749,3/7/22,3
750,3/8/22,3
751,3/9/22,1
752,3/10/22,0
753,3/11/22,0
754,3/12/22,4
755,3/13/22,1
756,3/14/22,2
757,3/15/22,1
758,3/16/22,2
759,3/17/22,0
760,3/18/22,1
761,3/19/22,1
762,3/20/22,0
763,3/21/22,1
764,3/22/22,0
765,3/23/22,1
766,3/24/22,2
767,3/25/22,0
768,3/26/22,1
769,3/27/22,1
770,3/28/22,0
771,3/29/22,2
772,3/30/22,3
773,3/31/22,1
774,4/1/22,3
775,4/2/22,0
776,4/3/22,1
777,4/4/22,0
