,date,hospitalized
280,11/23/20,574
281,11/24/20,577
282,11/25/20,572
283,11/26/20,551
284,11/27/20,556
285,11/28/20,539
286,11/29/20,512
287,11/30/20,506
288,12/1/20,502
289,12/2/20,496
290,12/3/20,491
291,12/4/20,476
292,12/5/20,475
293,12/6/20,444
294,12/7/20,438
295,12/8/20,438
296,12/9/20,416
297,12/10/20,403
298,12/11/20,376
299,12/12/20,364
300,12/13/20,356
301,12/14/20,356
302,12/15/20,356
303,12/16/20,358
304,12/17/20,375
305,12/18/20,384
306,12/19/20,362
307,12/20/20,348
308,12/21/20,332
309,12/22/20,330
310,12/23/20,311
311,12/24/20,296
312,12/25/20,277
313,12/26/20,290
314,12/27/20,268
315,12/28/20,252
316,12/29/20,240
317,12/30/20,233
318,12/31/20,234
319,1/1/21,227
320,1/2/21,225
321,1/3/21,214
322,1/4/21,217
323,1/5/21,220
324,1/6/21,212
325,1/7/21,209
326,1/8/21,194
327,1/9/21,189
328,1/10/21,170
329,1/11/21,172
330,1/12/21,174
331,1/13/21,165
332,1/14/21,171
333,1/15/21,169
334,1/16/21,162
335,1/17/21,150
336,1/18/21,142
337,1/19/21,143
338,1/20/21,146
339,1/21/21,150
340,1/22/21,152
341,1/23/21,144
342,1/24/21,138
343,1/25/21,140
344,1/26/21,141
345,1/27/21,133
346,1/28/21,138
347,1/29/21,133
348,1/30/21,131
349,1/31/21,130
350,2/1/21,126
351,2/2/21,134
352,2/3/21,128
353,2/4/21,132
354,2/5/21,131
355,2/6/21,123
356,2/7/21,119
357,2/8/21,122
358,2/9/21,126
359,2/10/21,123
360,2/11/21,127
361,2/12/21,121
362,2/13/21,130
363,2/14/21,137
364,2/15/21,138
365,2/16/21,136
366,2/17/21,129
367,2/18/21,143
368,2/19/21,138
369,2/20/21,136
370,2/21/21,129
371,2/22/21,120
372,2/23/21,130
373,2/24/21,123
374,2/25/21,129
375,2/26/21,127
376,2/27/21,125
377,2/28/21,120
378,3/1/21,107
379,3/2/21,107
380,3/3/21,104
381,3/4/21,103
382,3/5/21,97
383,3/6/21,95
384,3/7/21,97
385,3/8/21,93
386,3/9/21,101
387,3/10/21,93
388,3/11/21,100
389,3/12/21,106
390,3/13/21,103
391,3/14/21,92
392,3/15/21,81
393,3/16/21,77
394,3/17/21,73
395,3/18/21,83
396,3/19/21,88
397,3/20/21,83
398,3/21/21,86
399,3/22/21,90
400,3/23/21,83
401,3/24/21,87
402,3/25/21,88
403,3/26/21,82
404,3/27/21,81
405,3/28/21,81
406,3/29/21,73
407,3/30/21,68
408,3/31/21,76
409,4/1/21,70
410,4/2/21,70
411,4/3/21,72
412,4/4/21,68
413,4/5/21,71
414,4/6/21,70
415,4/7/21,74
416,4/8/21,76
417,4/9/21,80
418,4/10/21,79
419,4/11/21,75
420,4/12/21,72
421,4/13/21,64
422,4/14/21,64
423,4/15/21,63
424,4/16/21,62
425,4/17/21,58
426,4/18/21,55
427,4/19/21,57
428,4/20/21,57
429,4/21/21,64
430,4/22/21,59
431,4/23/21,52
432,4/24/21,51
433,4/25/21,50
434,4/26/21,45
435,4/27/21,50
436,4/28/21,52
437,4/29/21,48
438,4/30/21,47
439,5/1/21,47
440,5/2/21,59
441,5/3/21,55
442,5/4/21,67
443,5/5/21,74
444,5/6/21,83
445,5/7/21,79
446,5/8/21,81
447,5/9/21,90
448,5/10/21,90
449,5/11/21,107
450,5/12/21,116
451,5/13/21,129
452,5/14/21,144
453,5/15/21,162
454,5/16/21,168
455,5/17/21,169
456,5/18/21,188
457,5/19/21,188
458,5/20/21,195
459,5/21/21,212
460,5/22/21,212
461,5/23/21,227
462,5/24/21,245
463,5/25/21,257
464,5/26/21,284
465,5/27/21,306
466,5/28/21,317
467,5/29/21,330
468,5/30/21,354
469,5/31/21,377
470,6/1/21,400
471,6/2/21,425
472,6/3/21,469
473,6/4/21,475
474,6/5/21,502
475,6/6/21,511
476,6/7/21,531
477,6/8/21,549
478,6/9/21,561
479,6/10/21,588
480,6/11/21,600
481,6/12/21,588
482,6/13/21,591
483,6/14/21,581
484,6/15/21,576
485,6/16/21,595
486,6/17/21,605
487,6/18/21,605
488,6/19/21,607
489,6/20/21,634
490,6/21/21,630
491,6/22/21,625
492,6/23/21,633
493,6/24/21,640
494,6/25/21,617
495,6/26/21,623
496,6/27/21,616
497,6/28/21,602
498,6/29/21,591
499,6/30/21,569
500,7/1/21,570
501,7/2/21,569
502,7/3/21,571
503,7/4/21,532
504,7/5/21,540
505,7/6/21,549
506,7/7/21,527
507,7/8/21,536
508,7/9/21,536
509,7/10/21,515
510,7/11/21,494
511,7/12/21,478
512,7/13/21,496
513,7/14/21,524
514,7/15/21,519
515,7/16/21,524
516,7/17/21,502
517,7/18/21,492
518,7/19/21,493
519,7/20/21,492
520,7/21/21,479
521,7/22/21,462
522,7/23/21,446
523,7/24/21,428
524,7/25/21,403
525,7/26/21,394
526,7/27/21,377
527,7/28/21,369
528,7/29/21,354
529,7/30/21,329
530,7/31/21,316
531,8/1/21,303
532,8/2/21,303
533,8/3/21,294
534,8/4/21,274
535,8/5/21,273
536,8/6/21,257
537,8/7/21,242
538,8/8/21,226
539,8/9/21,216
540,8/10/21,205
541,8/11/21,193
542,8/12/21,189
543,8/13/21,193
544,8/14/21,188
545,8/15/21,177
546,8/16/21,175
547,8/17/21,171
548,8/18/21,158
549,8/19/21,162
550,8/20/21,162
551,8/21/21,147
552,8/22/21,145
553,8/23/21,141
554,8/24/21,142
555,8/25/21,135
556,8/26/21,136
557,8/27/21,139
558,8/28/21,132
559,8/29/21,133
560,8/30/21,129
561,8/31/21,118
562,9/1/21,110
563,9/2/21,111
564,9/3/21,114
565,9/4/21,116
566,9/5/21,114
567,9/6/21,123
568,9/7/21,121
569,9/8/21,118
570,9/9/21,113
571,9/10/21,117
572,9/11/21,120
573,9/12/21,113
574,9/13/21,116
575,9/14/21,112
576,9/15/21,111
577,9/16/21,115
578,9/17/21,103
579,9/18/21,102
580,9/19/21,105
581,9/20/21,102
582,9/21/21,104
583,9/22/21,109
584,9/23/21,106
585,9/24/21,106
586,9/25/21,105
587,9/26/21,103
588,9/27/21,106
589,9/28/21,99
590,9/29/21,99
591,9/30/21,96
592,10/1/21,106
593,10/2/21,95
594,10/3/21,94
595,10/4/21,101
596,10/5/21,103
597,10/6/21,99
598,10/7/21,107
599,10/8/21,103
600,10/9/21,105
601,10/10/21,109
