,date,hospitalized
199,9/3/20,27
200,9/4/20,26
201,9/5/20,24
202,9/6/20,29
203,9/7/20,26
204,9/8/20,24
205,9/9/20,24
206,9/10/20,34
207,9/11/20,33
208,9/12/20,26
209,9/13/20,38
210,9/14/20,32
211,9/15/20,25
212,9/16/20,39
213,9/17/20,32
214,9/18/20,43
215,9/19/20,37
216,9/20/20,25
217,9/21/20,32
218,9/22/20,37
219,9/23/20,57
220,9/24/20,29
221,9/25/20,14
222,9/26/20,37
223,9/27/20,26
224,9/28/20,24
225,9/29/20,35
226,9/30/20,45
227,10/1/20,29
228,10/2/20,34
229,10/3/20,31
230,10/4/20,31
231,10/5/20,32
232,10/6/20,43
233,10/7/20,42
234,10/8/20,47
235,10/9/20,54
236,10/10/20,52
237,10/11/20,58
238,10/12/20,34
239,10/13/20,40
240,10/14/20,40
241,10/15/20,55
242,10/16/20,68
243,10/17/20,53
244,10/18/20,47
245,10/19/20,32
246,10/20/20,56
247,10/21/20,70
248,10/22/20,77
249,10/23/20,50
250,10/24/20,62
251,10/25/20,52
252,10/26/20,67
253,10/27/20,68
254,10/28/20,68
255,10/29/20,79
256,10/30/20,81
257,10/31/20,70
258,11/1/20,71
259,11/2/20,83
260,11/3/20,84
261,11/4/20,115
262,11/5/20,89
263,11/6/20,89
264,11/7/20,89
265,11/8/20,107
266,11/9/20,66
267,11/10/20,54
268,11/11/20,117
269,11/12/20,77
270,11/13/20,103
271,11/14/20,91
272,11/15/20,89
273,11/16/20,63
274,11/17/20,78
275,11/18/20,114
276,11/19/20,67
277,11/20/20,85
278,11/21/20,82
279,11/22/20,74
280,11/23/20,80
281,11/24/20,68
282,11/25/20,84
283,11/26/20,87
284,11/27/20,88
285,11/28/20,54
286,11/29/20,65
287,11/30/20,60
288,12/1/20,41
289,12/2/20,66
290,12/3/20,64
291,12/4/20,65
292,12/5/20,60
293,12/6/20,46
294,12/7/20,42
295,12/8/20,44
296,12/9/20,52
297,12/10/20,43
298,12/11/20,50
299,12/12/20,49
300,12/13/20,45
301,12/14/20,35
302,12/15/20,16
303,12/16/20,18
304,12/17/20,33
305,12/18/20,38
306,12/19/20,32
307,12/20/20,40
308,12/21/20,35
309,12/22/20,34
310,12/23/20,36
311,12/24/20,35
312,12/25/20,35
313,12/26/20,41
314,12/27/20,25
315,12/28/20,19
316,12/29/20,15
317,12/30/20,30
318,12/31/20,32
319,1/1/21,26
320,1/2/21,35
321,1/3/21,26
322,1/4/21,25
323,1/5/21,31
324,1/6/21,24
325,1/7/21,21
326,1/8/21,17
327,1/9/21,22
328,1/10/21,21
329,1/11/21,18
330,1/12/21,16
331,1/13/21,17
332,1/14/21,34
333,1/15/21,26
334,1/16/21,18
335,1/17/21,23
336,1/18/21,17
337,1/19/21,19
338,1/20/21,20
339,1/21/21,31
340,1/22/21,20
341,1/23/21,12
342,1/24/21,15
343,1/25/21,15
344,1/26/21,19
345,1/27/21,15
346,1/28/21,26
347,1/29/21,13
348,1/30/21,24
349,1/31/21,26
350,2/1/21,10
351,2/2/21,17
352,2/3/21,19
353,2/4/21,23
354,2/5/21,20
355,2/6/21,10
356,2/7/21,20
357,2/8/21,18
358,2/9/21,18
359,2/10/21,11
360,2/11/21,25
361,2/12/21,16
362,2/13/21,37
363,2/14/21,30
364,2/15/21,20
365,2/16/21,12
366,2/17/21,18
367,2/18/21,25
368,2/19/21,15
369,2/20/21,25
370,2/21/21,20
371,2/22/21,7
372,2/23/21,24
373,2/24/21,12
374,2/25/21,27
375,2/26/21,19
376,2/27/21,23
377,2/28/21,17
