,date,hospitalized
236,10/10/20,199.92
237,10/11/20,207.06
238,10/12/20,211.82
239,10/13/20,218.96
240,10/14/20,214.2
241,10/15/20,233.24
242,10/16/20,245.14
243,10/17/20,230.86
244,10/18/20,238
245,10/19/20,247.52
246,10/20/20,280.84
247,10/21/20,316.54
248,10/22/20,314.16
249,10/23/20,276.08
250,10/24/20,273.7
251,10/25/20,280.84
252,10/26/20,271.32
253,10/27/20,266.56
254,10/28/20,271.32
255,10/29/20,264.18
256,10/30/20,266.56
257,10/31/20,230.86
258,11/1/20,249.9
259,11/2/20,278.46
260,11/3/20,299.88
261,11/4/20,318.92
262,11/5/20,314.16
263,11/6/20,311.78
264,11/7/20,307.02
265,11/8/20,321.3
266,11/9/20,333.2
267,11/10/20,345.1
268,11/11/20,371.28
269,11/12/20,387.94
270,11/13/20,390.32
271,11/14/20,421.26
272,11/15/20,445.06
273,11/16/20,433.16
274,11/17/20,466.48
275,11/18/20,485.52
276,11/19/20,506.94
277,11/20/20,504.56
278,11/21/20,487.9
279,11/22/20,499.8
280,11/23/20,521.22
281,11/24/20,568.82
282,11/25/20,537.88
283,11/26/20,497.42
284,11/27/20,518.84
285,11/28/20,511.7
286,11/29/20,487.9
287,11/30/20,518.84
288,12/1/20,556.92
289,12/2/20,528.36
290,12/3/20,528.36
291,12/4/20,506.94
292,12/5/20,514.08
293,12/6/20,540.26
294,12/7/20,585.48
295,12/8/20,611.66
296,12/9/20,630.7
297,12/10/20,666.4
298,12/11/20,647.36
299,12/12/20,687.82
300,12/13/20,702.1
301,12/14/20,716.38
302,12/15/20,706.86
303,12/16/20,735.42
304,12/17/20,761.6
305,12/18/20,790.16
306,12/19/20,768.74
307,12/20/20,752.08
308,12/21/20,792.54
309,12/22/20,830.62
310,12/23/20,887.74
311,12/24/20,859.18
312,12/25/20,863.94
313,12/26/20,885.36
314,12/27/20,961.52
315,12/28/20,1004.36
316,12/29/20,1032.92
317,12/30/20,1032.92
318,12/31/20,1066.24
319,1/1/21,1049.58
320,1/2/21,1078.14
321,1/3/21,1151.92
322,1/4/21,1242.36
323,1/5/21,1366.12
324,1/6/21,1354.22
325,1/7/21,1363.74
326,1/8/21,1368.5
327,1/9/21,1394.68
328,1/10/21,1361.36
329,1/11/21,1342.32
330,1/12/21,1430.38
331,1/13/21,1444.66
332,1/14/21,1430.38
333,1/15/21,1447.04
334,1/16/21,1444.66
335,1/17/21,1406.58
336,1/18/21,1432.76
337,1/19/21,1473.22
338,1/20/21,1437.52
339,1/21/21,1401.82
340,1/22/21,1397.06
341,1/23/21,1316.14
342,1/24/21,1366.12
343,1/25/21,1373.26
344,1/26/21,1361.36
345,1/27/21,1311.38
346,1/28/21,1323.28
347,1/29/21,1282.82
348,1/30/21,1218.56
349,1/31/21,1204.28
350,2/1/21,1194.76
351,2/2/21,1180.48
352,2/3/21,1168.58
353,2/4/21,1132.88
354,2/5/21,1130.5
355,2/6/21,1056.72
356,2/7/21,1042.44
357,2/8/21,1042.44
358,2/9/21,990.08
359,2/10/21,959.14
360,2/11/21,894.88
361,2/12/21,866.32
362,2/13/21,847.28
363,2/14/21,847.28
364,2/15/21,847.28
365,2/16/21,852.04
366,2/17/21,892.5
367,2/18/21,913.92
368,2/19/21,861.56
369,2/20/21,828.24
370,2/21/21,790.16
371,2/22/21,785.4
372,2/23/21,740.18
373,2/24/21,704.48
374,2/25/21,659.26
375,2/26/21,690.2
376,2/27/21,637.84
377,2/28/21,599.76
378,3/1/21,571.2
379,3/2/21,554.54
380,3/3/21,556.92
381,3/4/21,540.26
382,3/5/21,535.5
383,3/6/21,509.32
384,3/7/21,516.46
385,3/8/21,523.6
386,3/9/21,504.56
387,3/10/21,497.42
388,3/11/21,461.72
389,3/12/21,449.82
390,3/13/21,404.6
391,3/14/21,409.36
392,3/15/21,414.12
393,3/16/21,392.7
394,3/17/21,406.98
395,3/18/21,402.22
396,3/19/21,385.56
397,3/20/21,357
398,3/21/21,337.96
399,3/22/21,340.34
400,3/23/21,347.48
401,3/24/21,357
402,3/25/21,361.76
403,3/26/21,342.72
404,3/27/21,328.44
405,3/28/21,333.2
406,3/29/21,335.58
